p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
3.877928051880156e-6,0.01043458677364037,1,-4.769114556876142,-0.016916111424665665,-0.009915736881607627,-0.0239164859677237,0.0035470130194872134,183,chr1,186121752,cg02176951,-0.016916111424665665,3.877928051880156e-6,5.4114002527512,chr1,186090884,HMCN1;MIR548F1,1,186121752,HMCN1,1
3.889318649798707e-6,0.01043458677364037,1,-4.7684466460236195,-0.02724655826034029,-0.01596956769015297,-0.03852354883052761,0.005713927465888926,183,chr8,60835163,cg23478569,-0.02724655826034029,3.889318649798707e-6,5.410126473880037,chr8,61747722,CHD7,8,60835163,CHD7,1
3.892981781519731e-6,0.01043458677364037,1,-4.768232252642899,-0.07785154577422429,-0.045628370521016925,-0.11007472102743165,0.01632712956275847,183,chr1,936855,cg00582671,-0.07785154577422429,3.892981781519731e-6,5.409717628700015,chr1,872235,SAMD11,1,936855,SAMD11,1
3.905547188210314e-6,0.01043458677364037,1,-4.767498311614084,-0.07592781584166612,-0.04449604472189493,-0.10735958696143731,0.015926133766361004,183,chr7,137963122,cg04229315,-0.07592781584166612,3.905547188210314e-6,5.408318110526208,chr7,137647868,CREB3L2;CREB3L2,7,137963122,CREB3L2,1
3.922761162255783e-6,0.01043458677364037,1,-4.766496546246016,-0.07614825903318498,-0.044618606105540616,-0.10767791196082935,0.01597572940510313,183,chr4,139567579,cg26943037,-0.07614825903318498,3.922761162255783e-6,5.406408133132763,chr4,140488733,,4,139567579,NA,1
3.926617740496325e-6,0.01043458677364037,1,-4.766272695811863,-0.04706172647754491,-0.02757461527956299,-0.06654883767552683,0.00987390556123618,183,chr1,28416620,cg10711145,-0.04706172647754491,3.926617740496325e-6,5.405981375600883,chr1,28743131,PHACTR4,1,28416620,PHACTR4,1
3.93205854259274e-6,0.01043458677364037,1,-4.765957252155842,-0.061178753903898146,-0.03584444984657421,-0.08651305796122208,0.012836614066612627,183,chr4,18012314,cg11265882,-0.061178753903898146,3.93205854259274e-6,5.405380024783006,chr4,18013937,LCORL;LCORL,4,18012314,LCORL,1
3.957327593045569e-6,0.01043458677364037,1,-4.764497726161297,-0.08518959412624147,-0.0499015230641718,-0.12047766518831113,0.01788007866148732,183,chr1,87130366,cg20654602,-0.08518959412624147,3.957327593045569e-6,5.402597996748603,chr1,87596049,LINC01140;LINC01140,1,87130366,LINC01140,1
3.958281484365089e-6,0.01043458677364037,1,-4.7644428065611315,-0.05074622286238704,-0.029725381307328776,-0.07176706441744529,0.010651029915293396,183,chr3,49110787,cg26323242,-0.05074622286238704,3.958281484365089e-6,5.402493325147376,chr3,49148220,USP19;USP19;USP19;USP19,3,49110787,USP19,1
3.9643939246697355e-6,0.01043458677364037,1,-4.764091190591695,-0.03771012826737664,-0.022088135297161665,-0.05333212123759161,0.007915492537558477,183,chr10,69358201,cg19744478,-0.03771012826737664,3.9643939246697355e-6,5.401823198079203,chr10,71117957,HK1;HK1;HK1;HK1;HK1,10,69358201,HK1,1
3.968890353702114e-6,0.01043458677364037,1,-4.76383286947226,-0.07234160863072613,-0.04237137424770344,-0.10231184301374882,0.01518558912809638,183,chr15,92455658,cg13039199,-0.07234160863072613,3.968890353702114e-6,5.401330898936096,chr15,92455658,SLCO3A1;SLCO3A1,15,92455658,SLCO3A1,1
3.97676709395772e-6,0.01043458677364037,1,-4.763381029587817,-0.0922437982297649,-0.05402470766456284,-0.13046288879496698,0.019365194104101913,183,chr11,62599969,cg13207340,-0.0922437982297649,3.97676709395772e-6,5.400469843454782,chr11,62367441,MTA2,11,62599969,MTA2,1
3.990815512048174e-6,0.01043458677364037,1,-4.762577301795151,-0.044948171056373186,-0.02632179008842831,-0.06357455202431805,0.009437782991875206,183,chr15,38559258,cg05868473,-0.044948171056373186,3.990815512048174e-6,5.398938348375179,chr15,38851459,RASGRP1;RASGRP1;RASGRP1,15,38559258,RASGRP1,1
3.996806374428298e-6,0.01043458677364037,1,-4.762235388432383,-0.05644641446241863,-0.03305351811149925,-0.079839310813338,0.011852924069971158,183,chr2,148882253,cg00213281,-0.05644641446241863,3.996806374428298e-6,5.398286890657633,chr2,149639822,KIF5C;MIR1978,2,148882253,KIF5C,1
4.049734296729783e-6,0.010540921662613358,1,-4.7592360019882785,-0.017694373680448117,-0.010356732882871741,-0.025032014478024493,0.003717902132412827,183,chr6,35922420,cg08603125,-0.017694373680448117,4.049734296729783e-6,5.392573469933351,chr6,35890197,SRPK1,6,35922420,SRPK1,1
4.080471759730116e-6,0.01058903252887177,1,-4.757511476811443,-0.026205025197862504,-0.015334182005700225,-0.03707586839002478,0.005508137042987338,183,chr3,38519192,cg13077580,-0.026205025197862504,4.080471759730116e-6,5.389289623477898,chr3,38560683,EXOG;EXOG,3,38519192,EXOG,1
4.131797619656466e-6,0.010635728120282264,1,-4.754659633969864,-0.06263196056102861,-0.036634252189978345,-0.08862966893207888,0.013172753757924533,183,chr7,133575943,cg04907127,-0.06263196056102861,4.131797619656466e-6,5.38386095888982,chr7,133260697,EXOC4,7,133575943,EXOC4,1
4.13983492738981e-6,0.010635728120282264,1,-4.7542161565733405,-0.09023863439014713,-0.05277826245933333,-0.12769900632096093,0.018980759691664448,183,chr19,32373856,cg08256839,-0.09023863439014713,4.13983492738981e-6,5.3830169756793405,chr19,32864762,ZNF507;ZNF507,19,32373856,ZNF507,1
4.144623059382443e-6,0.010635728120282264,1,-4.753952355464249,-0.07861402132904156,-0.04597751354489774,-0.11125052911318539,0.01653656062385263,183,chr15,43095481,cg23701314,-0.07861402132904156,4.144623059382443e-6,5.382514961054392,chr15,43387679,UBR1,15,43095481,UBR1,1
4.147696674352571e-6,0.010635728120282264,1,-4.7537831704806415,-0.048591727782794095,-0.028418217823541966,-0.06876523774204622,0.010221696286976658,183,chr11,123745703,cg06633463,-0.048591727782794095,4.147696674352571e-6,5.382193011557746,chr11,123616411,,11,123745703,NA,1
4.206718593114649e-6,0.010755160608512455,1,-4.7505576395349935,-0.10454942111760035,-0.06111485026515549,-0.1479839919700452,0.022007820776138214,183,chr7,29193860,cg22747501,-0.10454942111760035,4.206718593114649e-6,5.376056538980174,chr7,29233476,CHN2,7,29193860,CHN2,1
4.262214481539449e-6,0.010849929802870226,1,4.747564453802894,0.08935705596188791,0.1265034341875469,0.052210677736228915,0.01882166252430994,183,chr7,4713320,cg26548834,0.08935705596188791,4.262214481539449e-6,5.370364699669839,chr7,4752951,FOXK1,7,4713320,FOXK1,1
4.275766041655964e-6,0.010849929802870226,1,-4.7468392690084995,-0.069801220810294,-0.04077991255346358,-0.09882252906712441,0.014704778665251456,183,chr17,3921305,cg16530324,-0.069801220810294,4.275766041655964e-6,5.3689860662316375,chr17,3824599,,17,3921305,NA,1
4.287908741134508e-6,0.010849929802870226,1,-4.746191360826692,-0.014732163324761991,-0.008606124079717298,-0.020858202569806684,0.0031039969113668313,183,chr15,90656303,cg17285440,-0.014732163324761991,4.287908741134508e-6,5.367754466235869,chr15,91199534,CRTC3-AS1,15,90656303,CRTC3-AS1,1
4.3061651961729005e-6,0.010849929802870226,1,-4.7452205650437,-0.04079061279086493,-0.0238252824652565,-0.05775594311647336,0.008596146845386793,183,chr1,197763875,cg07185592,-0.04079061279086493,4.3061651961729005e-6,5.365909313479053,chr1,197733005,DENND1B;DENND1B;DENND1B;DENND1B;DENND1B,1,197763875,DENND1B,1
4.306564033161397e-6,0.010849929802870226,1,-4.745199401118067,-0.07122696659108675,-0.041602640719715256,-0.10085129246245825,0.01501032107824683,183,chr12,122468231,cg07732400,-0.07122696659108675,4.306564033161397e-6,5.365869090990038,chr12,122952778,,12,122468231,NA,1
4.336060559243307e-6,0.010869296872117537,1,-4.743639420912267,-0.06702510262207642,-0.03913922530720457,-0.09491097993694828,0.014129468257346291,183,chr17,83097977,cg13054523,-0.06702510262207642,4.336060559243307e-6,5.362904660888135,chr17,81055722,,17,83097977,NA,1
4.34436965367331e-6,0.010869296872117537,1,-4.743201829607447,-0.01797684754535115,-0.010496867750400499,-0.025456827340301802,0.0037900237415870066,183,chr4,47461151,cg04340895,-0.01797684754535115,4.34436965367331e-6,5.362073228603282,chr4,47463168,COMMD8,4,47461151,COMMD8,1
4.3519852037056765e-6,0.010869296872117537,1,-4.7428014729431744,-0.04946741728386674,-0.028882800589634952,-0.07005203397809853,0.01042999956166612,183,chr12,112194269,cg25953310,-0.04946741728386674,4.3519852037056765e-6,5.361312589863163,chr12,112194269,ACAD10;ACAD10,12,112194269,ACAD10,1
4.3886569678652106e-6,0.010929298836007658,1,-4.740883033125714,-0.05954501262876946,-0.034756832385386405,-0.08433319287215252,0.012559899118521558,183,chr12,56291886,cg16500637,-0.05954501262876946,4.3886569678652106e-6,5.357668363740438,chr12,56685670,CS,12,56291886,CS,1
4.4192913867648446e-6,0.010967611100108849,1,-4.739292267460051,-0.06750376962379559,-0.03939298109322887,-0.09561455815436232,0.014243428304111147,183,chr9,112556707,cg11605972,-0.06750376962379559,4.4192913867648446e-6,5.354647362209599,chr9,115318987,KIAA1958;KIAA1958;KIAA1958,9,112556707,KIAA1958,1
4.42942477010756e-6,0.010967611100108849,1,-4.738768411695254,-0.02389043951580042,-0.013940575414798255,-0.03384030361680258,0.005041487036344495,183,chr8,96260340,cg06499166,-0.02389043951580042,4.42942477010756e-6,5.353652670027239,chr8,97272568,MTERF3;MTERF3,8,96260340,MTERF3,1
4.451118081947851e-6,0.010989835979289713,1,-4.737650835478082,-0.031559362361878986,-0.018412453142059873,-0.0447062715816981,0.006661394741365379,183,chrX,154779310,cg16737869,-0.031559362361878986,4.451118081947851e-6,5.351530884338431,chrX,154007585,MPP1;MPP1;MPP1;MPP1,23,154779310,MPP1,1
4.482868507085403e-6,0.011034478864999227,1,-4.736024597891252,-0.08760268534684282,-0.05109687745829499,-0.12410849323539064,0.018497092558566637,183,chr4,139849422,cg00987237,-0.08760268534684282,4.482868507085403e-6,5.348443999810261,chr4,140770576,MAML3,4,139849422,MAML3,1
4.494737685592035e-6,0.011034478864999227,1,-4.7354195220003374,-0.04026939181875153,-0.0234861788858199,-0.05705260475168317,0.008503869959496414,183,chr3,156819071,cg27402634,-0.04026939181875153,4.494737685592035e-6,5.347295648763699,chr3,156536860,,3,156819071,NA,1
4.527612333569442e-6,0.011049782717948318,1,-4.733751638252944,-0.06537814462716181,-0.03812066994622006,-0.09263561930810356,0.013811063533381846,183,chr10,124642276,cg26508444,-0.06537814462716181,4.527612333569442e-6,5.344130765697697,chr10,126330845,FAM53B,10,124642276,FAM53B,1
4.5279515416135635e-6,0.011049782717948318,1,-4.733734489713397,-0.04809642822405087,-0.02804397902637867,-0.06814887742172307,0.010160356126556405,183,chr6,6818283,cg16721883,-0.04809642822405087,4.5279515416135635e-6,5.344098229638346,chr6,6818516,,6,6818283,NA,1
4.572771078033434e-6,0.011049782717948318,1,-4.73147950067386,-0.06405149290555244,-0.037334302343551964,-0.09076868346755292,0.013537307494712847,183,chr7,135856819,cg01119571,-0.06405149290555244,4.572771078033434e-6,5.339820539716058,chr7,135541567,,7,135856819,NA,1
4.581511717640809e-6,0.011049782717948318,1,-4.731042225394948,-0.05337952379428265,-0.031111772345544943,-0.07564727524302037,0.01128282548563103,183,chr16,67944542,cg09495207,-0.05337952379428265,4.581511717640809e-6,5.338991198349162,chr16,67978445,SLC12A4;SLC12A4;SLC12A4;SLC12A4;SLC12A4;LCAT,16,67944542,SLC12A4,1
4.581791283434375e-6,0.011049782717948318,1,-4.7310282526290015,-0.056460148709797035,-0.032907217135376615,-0.08001308028421746,0.011934012162878652,183,chr1,109738164,cg24362151,-0.056460148709797035,4.581791283434375e-6,5.3389646983236805,chr1,110280786,GSTM3;GSTM3,1,109738164,GSTM3,1
4.590896458695767e-6,0.011049782717948318,1,-4.730573623459719,-0.0722529865893468,-0.042109013615277593,-0.102396959563416,0.015273620567077095,183,chr6,15341493,cg18356280,-0.0722529865893468,4.590896458695767e-6,5.338102502033404,chr6,15341724,JARID2;JARID2,6,15341493,JARID2,1
4.618150632165608e-6,0.011049782717948318,1,-4.729217987095221,-0.032082539023389305,-0.018693854984244113,-0.045471223062534497,0.006783899391175037,183,chr12,93405199,cg26584983,-0.032082539023389305,4.618150632165608e-6,5.335531905621655,chr12,93798975,,12,93405199,NA,1
4.629372961989384e-6,0.011049782717948318,1,-4.728662027984808,-0.08591852999418736,-0.05005879651485434,-0.12177826347352039,0.01816973373984244,183,chr2,26363567,cg10485410,-0.08591852999418736,4.629372961989384e-6,5.334477829195789,chr2,26586435,EPT1,2,26363567,EPT1,1
4.636530052415697e-6,0.011049782717948318,1,-4.728308142176652,-0.043070548625613686,-0.02509289012554481,-0.06104820712568256,0.009109082430864241,183,chr5,32123335,cg00756464,-0.043070548625613686,4.636530052415697e-6,5.333806920922315,chr5,32123441,,5,32123335,NA,1
4.638439213898838e-6,0.011049782717948318,1,-4.728213831924456,-0.06691962073864052,-0.03898679602404829,-0.09485244545323276,0.014153255989990454,183,chr6,44225676,cg25738218,-0.06691962073864052,4.638439213898838e-6,5.3336281303980355,chr6,44193413,SLC29A1;SLC29A1;SLC29A1;SLC29A1;SLC29A1;SLC29A1,6,44225676,SLC29A1,1
4.656763229276274e-6,0.011049782717948318,1,-4.727310550355829,-0.02533016097713839,-0.014755113866493821,-0.035905208087782955,0.005358260411986635,183,chr9,140310081,cg01596854,-0.02533016097713839,4.656763229276274e-6,5.331915842984785,chr9,140310081,EXD3,9,140310081,EXD3,1
4.665730542779974e-6,0.011049782717948318,1,-4.7268697576492436,-0.04124046239735689,-0.02402144423156553,-0.058459480563148244,0.008724687692234301,183,chr3,172147399,cg23178790,-0.04124046239735689,4.665730542779974e-6,5.331080346374436,chr3,171865189,FNDC3B;FNDC3B,3,172147399,FNDC3B,1
4.668943444363205e-6,0.011049782717948318,1,-4.72671202501731,-0.08829488027559033,-0.05142812869544212,-0.12516163185573856,0.018679978769230603,183,chr12,113299664,cg21498475,-0.08829488027559033,4.668943444363205e-6,5.3307813867138165,chr12,113737469,SLC24A6,12,113299664,SLC24A6,1
4.679987403569145e-6,0.011049782717948318,1,-4.726170636797226,-0.07735923149558564,-0.04505486391462513,-0.10966359907654616,0.016368268824929585,183,chr10,72784301,cg12580580,-0.07735923149558564,4.679987403569145e-6,5.329755315850614,chr10,74544059,CCDC109A,10,72784301,CCDC109A,1
4.709392076122351e-6,0.011084993007008105,1,-4.724735179656081,-0.07118194684796418,-0.04144811474778051,-0.10091577894814785,0.015065806683613028,183,chr19,3516819,cg27093835,-0.07118194684796418,4.709392076122351e-6,5.327035151262922,chr19,3516817,FZR1,19,3516819,FZR1,1
4.720555442305269e-6,0.011084993007008105,1,-4.724192480541306,-0.06905104351436085,-0.04020401018304777,-0.09789807684567393,0.014616475471475468,183,chr1,167541602,cg26607897,-0.06905104351436085,4.720555442305269e-6,5.326006897269348,chr1,167510839,CREG1,1,167541602,CREG1,1
4.734280429481574e-6,0.011087094584545695,1,-4.7235269466654355,-0.05319606157912304,-0.030969536132856346,-0.07542258702538973,0.01126193672223606,183,chr20,62389081,cg25415966,-0.05319606157912304,4.734280429481574e-6,5.324746020726892,chr20,60964137,CABLES2,20,62389081,CABLES2,1
4.756325004387416e-6,0.011108615581598362,1,-4.7224618814056445,-0.05198544364019096,-0.03025984321784456,-0.07371104406253737,0.011008123505428373,183,chr10,88032840,cg11048673,-0.05198544364019096,4.756325004387416e-6,5.322728477268325,chr10,89792597,,10,88032840,NA,1
4.769250070088286e-6,0.011108778939533511,1,-4.7218396330053505,-0.07752072355101162,-0.04511922632919154,-0.1099222207728317,0.01641748334889369,183,chr21,45096124,cg19571408,-0.07752072355101162,4.769250070088286e-6,5.3215499052423505,chr21,46516039,ADARB1;ADARB1;ADARB1;ADARB1;ADARB1;ADARB1;ADARB1;ADARB1,21,45096124,ADARB1,1
4.7972519453672306e-6,0.011119395342088775,1,-4.72049711397825,-0.06935123163529686,-0.040356109925811595,-0.09834635334478212,0.014691510228856036,183,chr11,63489931,cg00584174,-0.06935123163529686,4.7972519453672306e-6,5.31900747235974,chr11,63257403,HRASLS5;HRASLS5;HRASLS5,11,63489931,HRASLS5,1
4.799542745488193e-6,0.011119395342088775,1,-4.720387619291121,-0.08472809788616663,-0.04930322599218052,-0.12015296978015275,0.01794939414295188,183,chr15,91956210,cg14776332,-0.08472809788616663,4.799542745488193e-6,5.318800136076611,chr15,92499440,SLCO3A1;SLCO3A1,15,91956210,SLCO3A1,1
4.821727457909945e-6,0.011140923599486083,1,-4.719329847878457,-0.07409466737514049,-0.043108696062513836,-0.10508063868776715,0.015700251892426898,183,chr12,113222636,cg19052193,-0.07409466737514049,4.821727457909945e-6,5.316797341215079,chr12,113660441,TPCN1;TPCN1,12,113222636,TPCN1,1
4.838425770512267e-6,0.011148871156221148,1,-4.718536765444776,-0.06654175956022991,-0.03870969445413553,-0.0943738246663243,0.01410220220122786,183,chr1,2251926,cg03042633,-0.06654175956022991,4.838425770512267e-6,5.315295917361494,chr1,2183365,SKI,1,2251926,SKI,1
4.850970147311065e-6,0.011148871156221148,1,-4.717942710407978,-0.07835806417311107,-0.04557952991548143,-0.11113659843074072,0.016608523880599465,183,chr1,2104844,cg16599817,-0.07835806417311107,4.850970147311065e-6,5.314171397997718,chr1,2036283,PRKCZ;PRKCZ;PRKCZ;PRKCZ,1,2104844,PRKCZ,1
4.868297085345606e-6,0.011149476993086384,1,-4.717124606717661,-0.05732407572076493,-0.03334026397724616,-0.08130788746428369,0.012152334419813643,183,chr20,19213896,cg07045119,-0.05732407572076493,4.868297085345606e-6,5.312622927034124,chr20,19194540,SLC24A3,20,19213896,SLC24A3,1
4.888052985421994e-6,0.011149476993086384,1,-4.716195242386896,-0.062334806642285724,-0.036249416589917316,-0.08842019669465413,0.01321718110438907,183,chr9,137414208,cg13562011,-0.062334806642285724,4.888052985421994e-6,5.310864095083081,chr9,140308660,EXD3,9,137414208,EXD3,1
4.889940404442435e-6,0.011149476993086384,1,-4.716106643677266,-0.03151383024452901,-0.018325917397244082,-0.044701743091813934,0.006682170829783629,183,chr10,45599190,cg19613505,-0.03151383024452901,4.889940404442435e-6,5.310696433755625,chr10,46094638,,10,45599190,NA,1
4.921167201689107e-6,0.011191148630721173,1,-4.714645578189562,-0.07605487919126823,-0.044217557570557876,-0.10789220081197859,0.016131621758188136,183,chr18,31163168,cg08394239,-0.07605487919126823,4.921167201689107e-6,5.307931879116021,chr18,28743131,DSC1;DSC1,18,31163168,DSC1,1
4.942789328723496e-6,0.011210817018359756,1,-4.713639141593084,-0.08172016327734731,-0.047503993796937004,-0.11593633275775761,0.017336957883824788,183,chr20,36847227,cg07589211,-0.08172016327734731,4.942789328723496e-6,5.306027899618662,chr20,35475630,SOGA1;SOGA1,20,36847227,SOGA1,1
4.963563777356672e-6,0.01122846483070765,1,-4.712676159102374,-0.09652169972650648,-0.05609988026686324,-0.13694351918614972,0.02048129268124611,183,chr10,30828619,cg25500001,-0.09652169972650648,4.963563777356672e-6,5.30420639345282,chr10,31117548,,10,30828619,NA,1
4.984851149231583e-6,0.011245929331132071,1,-4.711693430228955,-0.06267364997320367,-0.036421404469247395,-0.08892589547715994,0.013301724932082044,183,chr11,65489884,cg08589455,-0.06267364997320367,4.984851149231583e-6,5.30234780546316,chr11,65489884,RNASEH2C,11,65489884,RNASEH2C,1
