probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg14465376,phenotype_signature_C1_vs_rest,0.04899156598050961,1.3912518042678902e-4,1,0.0814903622284315,GBE1,3,81717289
cg14324003,phenotype_signature_C1_vs_rest,0.0490677250710908,1.39398236710125e-4,1,-0.00983317130377552,FAM105A,5,14580454
cg01058360,phenotype_signature_C1_vs_rest,0.04908043654425807,1.3954158890675268e-4,1,0.10247487119856973,PRKAG2,7,151745285
cg06605958,phenotype_signature_C1_vs_rest,0.04908043654425807,1.3954794132194575e-4,1,-0.04041837030980234,SELO,22,50651256
cg21969887,phenotype_signature_C1_vs_rest,0.04920171825473072,1.3994971193740004e-4,1,-0.02602252884118418,PKIG,20,44552220
cg15590989,phenotype_signature_C1_vs_rest,0.04920923410674449,1.4002803519344364e-4,1,0.00506650042456801,MGC45800,4,182141307
cg23145336,phenotype_signature_C1_vs_rest,0.04921301366689567,1.4013110789723535e-4,1,-0.04252992947117495,TNXB,6,32093039
cg04763288,phenotype_signature_C1_vs_rest,0.04921301366689567,1.4020299991455965e-4,1,-0.03448475065545203,PLD5,1,242188607
cg25753026,phenotype_signature_C1_vs_rest,0.04921301366689567,1.4022976468843065e-4,1,-0.01012582811392692,METRNL,17,83085669
cg18032891,phenotype_signature_C1_vs_rest,0.04921301366689567,1.402665881251956e-4,1,0.12275019592672544,C8orf48,8,13424389
cg22087490,phenotype_signature_C1_vs_rest,0.0493439527049084,1.4069689066841746e-4,1,-0.03347413348696886,LGALS8,1,236551749
cg21033943,phenotype_signature_C1_vs_rest,0.04935805273371607,1.4084273834387567e-4,1,-0.04266313013848667,CMIP,16,81469397
cg09748521,phenotype_signature_C1_vs_rest,0.04935805273371607,1.408513294435977e-4,1,-0.01752559961041415,M1AP,2,74603888
cg04833819,phenotype_signature_C1_vs_rest,0.04935943533486402,1.409123938509771e-4,1,-0.0194185441132628,ABR,17,927551
cg17662710,phenotype_signature_C1_vs_rest,0.04936624459097247,1.4104038318890502e-4,1,-0.02870107485692934,ADAMDEC1,8,24404119
cg07961282,phenotype_signature_C1_vs_rest,0.04936624459097247,1.4104608667816663e-4,1,-0.04437715966993839,NA,16,3005635
cg01668481,phenotype_signature_C1_vs_rest,0.04936678258499095,1.4110475123002393e-4,1,-0.05966137587739233,VCL,10,74004343
cg15705342,phenotype_signature_C1_vs_rest,0.04938050728923414,1.4120112377417118e-4,1,-0.04325037142728558,DNAJC13,3,132416765
cg14306023,phenotype_signature_C1_vs_rest,0.04945612703991701,1.4151337976683927e-4,1,-0.01644872684851177,C3orf20,3,14673711
cg24600366,phenotype_signature_C1_vs_rest,0.04945612703991701,1.4153181635836608e-4,1,-0.07556077430391571,CYB5B,16,69448934
cg01900574,phenotype_signature_C1_vs_rest,0.04948283211605966,1.4172854100535646e-4,1,-0.03953350147196104,GALM,2,38672107
cg19540377,phenotype_signature_C1_vs_rest,0.04948283211605966,1.417659651214702e-4,1,0.08992895974603682,SERPINB13,18,63590354
cg02512505,phenotype_signature_C1_vs_rest,0.04948283211605966,1.4179957809506573e-4,1,0.00784545552026184,MT1E,16,56625640
cg08206271,phenotype_signature_C1_vs_rest,0.04948283211605966,1.41837286902628e-4,1,-0.05365289097982333,SMARCC1,3,47605290
cg11200656,phenotype_signature_C1_vs_rest,0.04949957852824238,1.419976986812371e-4,1,-0.09866290244937864,NA,17,77960365
cg10809828,phenotype_signature_C1_vs_rest,0.04949957852824238,1.419998509191819e-4,1,-0.05287047930130773,LCK,1,32256677
cg23744559,phenotype_signature_C1_vs_rest,0.04954740711074427,1.4219439361899967e-4,1,-0.04229817379354854,ADAM12,10,126146876
cg10835823,phenotype_signature_C1_vs_rest,0.04956407628981484,1.423217037787907e-4,1,-0.00925387969133283,C5orf58,5,170232759
cg02563600,phenotype_signature_C1_vs_rest,0.04956407628981484,1.4235694339806011e-4,1,-0.03626859318763903,KIAA0182,16,85675028
cg27653134,phenotype_signature_C1_vs_rest,0.04958353593734915,1.4250819615143506e-4,1,-0.05336445042852083,A2ML1,12,8822713
cg23485066,phenotype_signature_C1_vs_rest,0.04958353593734915,1.4257832831726953e-4,1,-0.1725200088303378,LOC646999,7,39649706
cg21399992,phenotype_signature_C1_vs_rest,0.04958353593734915,1.42594924796332e-4,1,0.03042082569700205,NA,7,19445377
cg10338112,phenotype_signature_C1_vs_rest,0.04958353593734915,1.42642348036283e-4,1,-0.03412936101254774,NA,16,30809032
cg09530650,phenotype_signature_C1_vs_rest,0.0496534337676705,1.4290088986682498e-4,1,0.06515639338595534,KLHL3,5,137688474
cg09299789,phenotype_signature_C1_vs_rest,0.04966626191601205,1.4306162299523693e-4,1,-0.03979566702627978,NA,3,11736693
cg18067163,phenotype_signature_C1_vs_rest,0.04966626191601205,1.4310252196700322e-4,1,-0.01701834126884546,NA,3,128584482
cg08228469,phenotype_signature_C1_vs_rest,0.04966626191601205,1.4315270051897626e-4,1,-0.04626171362226727,NA,5,138568154
cg23196129,phenotype_signature_C1_vs_rest,0.04966626191601205,1.4316770479358494e-4,1,-0.06524934666779221,NA,2,120179842
cg18564075,phenotype_signature_C1_vs_rest,0.04969650017456984,1.4331237841841256e-4,1,-0.02462468578811306,MED13L,12,116267258
cg07472373,phenotype_signature_C1_vs_rest,0.04970714180313695,1.434322293771785e-4,1,0.11398485121978592,DRGX,10,49387135
cg10193874,phenotype_signature_C1_vs_rest,0.04970714180313695,1.434581088246322e-4,1,-0.05182603049937921,NA,11,111309869
cg06961278,phenotype_signature_C1_vs_rest,0.04971977805972989,1.435521138168124e-4,1,-0.0343847684191894,NA,2,113156865
cg04497992,phenotype_signature_C1_vs_rest,0.04972171643179934,1.436152484907414e-4,1,-0.07340688612692746,NHLRC4,16,566212
cg09413029,phenotype_signature_C1_vs_rest,0.049735039489515,1.4371128413209592e-4,1,-0.01137321025892192,SORBS1,10,95392710
cg17194668,phenotype_signature_C1_vs_rest,0.0497442009866048,1.4379532080529674e-4,1,-0.02925710422857924,WDR73,15,84643286
cg09636525,phenotype_signature_C1_vs_rest,0.04974463698302479,1.439312017767475e-4,1,-0.04095691923902141,TADA2B,4,7050885
cg22877024,phenotype_signature_C1_vs_rest,0.04974463698302479,1.4399445895206352e-4,1,-0.01521568016167887,NA,5,143642104
cg08106256,phenotype_signature_C1_vs_rest,0.04974463698302479,1.4402454335253102e-4,1,-0.04424627699335862,CALR3,19,16486830
cg03106413,phenotype_signature_C1_vs_rest,0.04974463698302479,1.4405487627002492e-4,1,-0.04718694721122291,PHF13,1,6623468
cg09797463,phenotype_signature_C1_vs_rest,0.04974463698302479,1.440844045590487e-4,1,0.06707329324298417,LIPA,10,89235540
cg24855514,phenotype_signature_C1_vs_rest,0.04974726612287965,1.4414958753979697e-4,1,-0.0711054661363638,LOC101927851,1,234964620
cg04436877,phenotype_signature_C1_vs_rest,0.04975029791613061,1.4426468001479086e-4,1,-0.06866937123157198,NA,1,172497317
cg00246451,phenotype_signature_C1_vs_rest,0.04975029791613061,1.4435225362757472e-4,1,0.0129978312075887,ARHGEF2,1,155979221
cg05317405,phenotype_signature_C1_vs_rest,0.04975029791613061,1.4438306936739815e-4,1,-0.07163253369251175,THYN1,11,134249080
cg21029357,phenotype_signature_C1_vs_rest,0.04975029791613061,1.4438865752050052e-4,1,-0.06884270038421642,FADS2,11,61601062
cg04008913,phenotype_signature_C1_vs_rest,0.04984052025936455,1.447582951455723e-4,1,-0.04800386769406731,SNRK,3,43285973
cg24335618,phenotype_signature_C1_vs_rest,0.04984052025936455,1.447658581488037e-4,1,-0.02712173790705105,GLTSCR1,19,47666028
cg00093688,phenotype_signature_C1_vs_rest,0.04987435699828847,1.4492185451483344e-4,1,-0.06173606150354618,NDOR1,9,137218917
cg12579820,phenotype_signature_C1_vs_rest,0.04991943973811364,1.4517646657551716e-4,1,-0.06550548293684134,PHACTR2,6,143694866
cg08040193,phenotype_signature_C1_vs_rest,0.04991943973811364,1.4523839456077013e-4,1,-0.03583004642871583,NA,12,49138712
cg17203290,phenotype_signature_C1_vs_rest,0.04991943973811364,1.452759580526375e-4,1,-0.05725333874774698,C8orf47,8,98093348
cg18559987,phenotype_signature_C1_vs_rest,0.04991943973811364,1.4528392104786635e-4,1,-0.05642715891505144,GALNT7,4,173289360
cg15314908,phenotype_signature_C1_vs_rest,0.05000398319065564,1.4558783837529692e-4,1,-0.04761328911851413,RYR3,15,33425143
cg11791710,phenotype_signature_C1_vs_rest,0.05008262152831929,1.4587475164876048e-4,1,-0.0406240696877586,DOCK1,10,127374271
cg08716217,phenotype_signature_C1_vs_rest,0.05013398835371922,1.4608238212104467e-4,1,-0.00564068487622437,LOC115110,1,2552280
cg13375463,phenotype_signature_C1_vs_rest,0.05016605182780381,1.462338622768191e-4,1,-0.05234441237737636,AHDC1,1,27572514
cg16037106,phenotype_signature_C1_vs_rest,0.05017343310703832,1.46313439568197e-4,1,-0.03621366293678675,SNX29,16,12097746
cg03355757,phenotype_signature_C1_vs_rest,0.05030383467780058,1.4679315640614513e-4,1,0.0235793730348575,ZMYM6NB,1,34985589
cg26136776,phenotype_signature_C1_vs_rest,0.05030383467780058,1.4681013416321787e-4,1,-0.051731001717027963,KLF1,19,12887612
cg23663627,phenotype_signature_C1_vs_rest,0.0503354683149682,1.4697559407022626e-4,1,-0.06037386164500846,RNF40,16,30760762
cg26295272,phenotype_signature_C1_vs_rest,0.0503354683149682,1.4701895271547106e-4,1,-0.06291788814976304,FLNB,3,58059613
cg13899534,phenotype_signature_C1_vs_rest,0.05040317188548303,1.472750268596782e-4,1,-0.06949866725598416,NA,14,76959487
cg23040293,phenotype_signature_C1_vs_rest,0.0504098401697316,1.4735284564375482e-4,1,-0.03031500512889359,PSMD1,2,231933442
cg10844679,phenotype_signature_C1_vs_rest,0.05042762213699237,1.4758612980235358e-4,1,-0.0144485277201346,TMEM131,2,97914509
cg12225787,phenotype_signature_C1_vs_rest,0.05042762213699237,1.4762432734134715e-4,1,-0.02727536172607564,NA,17,8412385
cg13924073,phenotype_signature_C1_vs_rest,0.05042762213699237,1.4766602532891452e-4,1,-0.03940933401497506,CD247,1,167434090
cg04682969,phenotype_signature_C1_vs_rest,0.05042762213699237,1.4766972449821515e-4,1,-0.04622300635283043,WNT5B,12,1642731
cg19456763,phenotype_signature_C1_vs_rest,0.05042762213699237,1.476965992426421e-4,1,-0.06252882947076631,RPH3AL,17,330156
cg26285241,phenotype_signature_C1_vs_rest,0.05049314419403843,1.4794693653350953e-4,1,-0.07771728925138251,IKZF2,2,213122839
cg14241731,phenotype_signature_C1_vs_rest,0.0505476397636561,1.4816510465906566e-4,1,-0.03291007130873201,FLT1,13,28386596
cg25460341,phenotype_signature_C1_vs_rest,0.05060603112583241,1.4839482275439891e-4,1,-0.05791170017512288,CDH23,10,73556688
cg18866183,phenotype_signature_C1_vs_rest,0.05067605029564604,1.487661631926017e-4,1,-0.03712517655159016,ZFAND6,15,80397886
cg10696524,phenotype_signature_C1_vs_rest,0.05067605029564604,1.4879515428588877e-4,1,-0.03757655955749121,NA,16,79611098
cg08588453,phenotype_signature_C1_vs_rest,0.05067605029564604,1.4886878945882592e-4,1,-0.0714090353252443,FCHSD2,11,72970937
cg17832704,phenotype_signature_C1_vs_rest,0.05067605029564604,1.4895917900175514e-4,1,-0.06871283123947437,SHBG,17,7613570
cg00489575,phenotype_signature_C1_vs_rest,0.05067605029564604,1.4898939551252337e-4,1,-0.06377592761559575,FAM53B,10,126405807
cg05213935,phenotype_signature_C1_vs_rest,0.05067605029564604,1.4900365937431986e-4,1,-0.03766551765731226,NA,2,89161256
cg07431994,phenotype_signature_C1_vs_rest,0.05067605029564604,1.4909534731805788e-4,1,-0.01807561312911937,NA,11,74507256
cg03247623,phenotype_signature_C1_vs_rest,0.05067605029564604,1.4909797575906453e-4,1,-0.0373683159432728,WDFY2,13,51591673
cg24830730,phenotype_signature_C1_vs_rest,0.05067605029564604,1.4912792645486891e-4,1,-0.07409104462112892,KCNH2,7,150956107
cg20014988,phenotype_signature_C1_vs_rest,0.05069151543591382,1.4923209721086656e-4,1,-0.06955630542920031,SGMS1,10,50603372
cg14397394,phenotype_signature_C1_vs_rest,0.05070497345204217,1.4933039261084548e-4,1,-0.02110299825176088,LOC100131303,16,68016267
cg16410508,phenotype_signature_C1_vs_rest,0.05071586427854438,1.494211555989849e-4,1,-0.04817969815439441,NA,7,64890873
cg13008881,phenotype_signature_C1_vs_rest,0.05073588686477087,1.4953885872458943e-4,1,-0.05142268348493043,GGCX,2,85556943
cg05888040,phenotype_signature_C1_vs_rest,0.05098348241324538,1.5033439353688625e-4,1,-0.0563237490024039,TMOD1,9,97555512
cg15861142,phenotype_signature_C1_vs_rest,0.05098348241324538,1.5038661794610495e-4,1,-0.04055924999756621,PI4KA,22,20854657
cg27297010,phenotype_signature_C1_vs_rest,0.0510372667168342,1.5061038878867822e-4,1,-0.04190102112613053,NA,1,101183542
cg08825246,phenotype_signature_C1_vs_rest,0.0510372667168342,1.508957801548367e-4,1,-0.02405886250731206,NA,12,21759895
cg04575476,phenotype_signature_C1_vs_rest,0.0510372667168342,1.509402974971434e-4,1,-0.07194064349591299,NA,6,126532014
cg09096879,phenotype_signature_C1_vs_rest,0.0510372667168342,1.509473311995545e-4,1,-0.03031234328582709,NA,1,227009093
cg07112997,phenotype_signature_C1_vs_rest,0.0510372667168342,1.509754996264541e-4,1,-0.06214724763058125,UQCC1,20,35342189
cg15458222,phenotype_signature_C1_vs_rest,0.0510372667168342,1.5104524212987874e-4,1,-0.05565548635667974,HCLS1,3,121661686
cg10438451,phenotype_signature_C1_vs_rest,0.0510372667168342,1.5110811954725705e-4,1,-0.07151191519893657,NA,12,7799534
cg09854717,phenotype_signature_C1_vs_rest,0.0510372667168342,1.5111715579428086e-4,1,-0.01472356700368405,NA,14,33862687
cg14150115,phenotype_signature_C1_vs_rest,0.0510372667168342,1.5111985693772083e-4,1,-0.07354258122600887,NA,13,30389242
cg10463735,phenotype_signature_C1_vs_rest,0.0510372667168342,1.511358713841763e-4,1,-0.06872311367149185,C9orf152,9,110208653
cg20599295,phenotype_signature_C1_vs_rest,0.05104181842577845,1.5121848992507702e-4,1,-0.05828376690248287,RILPL1,12,123957410
cg01384099,phenotype_signature_C1_vs_rest,0.05104181842577845,1.5126748186478607e-4,1,-0.05583389926261101,NA,5,86526860
cg17859623,phenotype_signature_C1_vs_rest,0.05105013882738186,1.5135121561455893e-4,1,-0.03510330693960641,NA,7,48664244
cg04557294,phenotype_signature_C1_vs_rest,0.05105184522613697,1.5141535206143023e-4,1,-0.04106117858240111,KIAA0247,14,69652537
cg00352785,phenotype_signature_C1_vs_rest,0.05106822784561712,1.5152303784075292e-4,1,-0.05380595298306547,PLXNA2,1,208037126
cg12916632,phenotype_signature_C1_vs_rest,0.05107329528221843,1.5159717549561915e-4,1,-0.07290264805943437,RIC8B,12,106879677
cg25644567,phenotype_signature_C1_vs_rest,0.05107468690463634,1.516604099710431e-4,1,0.05419949560643647,SPRED2,2,65366787
cg19866404,phenotype_signature_C1_vs_rest,0.05107746675960303,1.5172777147064517e-4,1,0.08137747531881141,NA,1,24197212
cg25466522,phenotype_signature_C1_vs_rest,0.05109804762931195,1.5184803866920762e-4,1,-0.0597533148225773,TMC3-AS1,15,81330885
cg25307104,phenotype_signature_C1_vs_rest,0.05113489185908215,1.5201670213802902e-4,1,-0.01708697672936153,NA,5,142170713
cg11081261,phenotype_signature_C1_vs_rest,0.05114077704942437,1.5215971257582982e-4,1,-0.06542193213736665,WDR20,14,102190026
cg07459967,phenotype_signature_C1_vs_rest,0.05114077704942437,1.521960228227678e-4,1,-0.07470941077143022,SLC25A25,9,130859191
cg09026333,phenotype_signature_C1_vs_rest,0.05114077704942437,1.5221173887362347e-4,1,-0.03969792428648962,LINC00662,19,28283066
cg24927974,phenotype_signature_C1_vs_rest,0.05116403184546843,1.523401599931381e-4,1,-0.06538709787793875,DPY19L1,7,35038657
cg18197869,phenotype_signature_C1_vs_rest,0.05118977995755051,1.524760616312119e-4,1,-0.04854524501515392,VIT,2,36780036
cg23552192,phenotype_signature_C1_vs_rest,0.05119038978190818,1.5253711579492216e-4,1,0.01363315497205222,UBXN2B,8,59323544
cg18972349,phenotype_signature_C1_vs_rest,0.0512152146263009,1.526703553047972e-4,1,-0.04167243080335159,NA,1,28195327
cg08165794,phenotype_signature_C1_vs_rest,0.0512242451675067,1.5275655185275827e-4,1,-0.03943364419549237,PAK6,15,40275942
cg26677004,phenotype_signature_C1_vs_rest,0.0512375826941463,1.5285561820780274e-4,1,-0.03915767872966746,NA,1,179818833
cg06124056,phenotype_signature_C1_vs_rest,0.05125717176083639,1.5297337270665003e-4,1,-0.06725437906153733,LOC101927851,1,234964353
cg11804414,phenotype_signature_C1_vs_rest,0.05127734496996922,1.5309291655000578e-4,1,-0.03906668416074352,DIABLO,12,122227590
cg02806802,phenotype_signature_C1_vs_rest,0.05130525621922135,1.532356186201158e-4,1,-0.02344390589997469,SHF,15,45169246
cg06436185,phenotype_signature_C1_vs_rest,0.05137707027156866,1.5350956248575513e-4,1,0.0529295731338079,PRKAG2,7,151745265
cg10114434,phenotype_signature_C1_vs_rest,0.05141317015153428,1.5367692084426474e-4,1,0.10029012897927891,NA,10,80392453
cg03519593,phenotype_signature_C1_vs_rest,0.0514635094783722,1.5393287334077675e-4,1,-0.04122444913527384,EPX,17,58197236
cg07906050,phenotype_signature_C1_vs_rest,0.0514635094783722,1.5396576485695668e-4,1,-0.06262631828123218,ACOT7,1,6317449
cg09729166,phenotype_signature_C1_vs_rest,0.0514635094783722,1.540060492958073e-4,1,-0.02867188776916016,OSBPL5,11,3166359
cg03424182,phenotype_signature_C1_vs_rest,0.05147087540331369,1.5408765433439083e-4,1,-0.02371612506895676,APBA1,9,69472413
cg06383022,phenotype_signature_C1_vs_rest,0.051496113286294,1.5426866220615438e-4,1,-0.06921992150298381,TEKT4,2,95537049
cg00782223,phenotype_signature_C1_vs_rest,0.051496113286294,1.5440363476101565e-4,1,-0.03712242997158084,FER1L6,8,124017699
cg09626111,phenotype_signature_C1_vs_rest,0.051496113286294,1.5443281702461517e-4,1,-0.02831028099590362,TRERF1,6,42322783
cg19114066,phenotype_signature_C1_vs_rest,0.051496113286294,1.5446206955346676e-4,1,-0.05270378365256875,NA,22,23062834
cg09971940,phenotype_signature_C1_vs_rest,0.051496113286294,1.5450541526256016e-4,1,-0.01011103733410126,GOLGA3,12,132796020
cg05853552,phenotype_signature_C1_vs_rest,0.051496113286294,1.54548422514852e-4,1,-0.05551539014667404,GNB5,15,52134978
cg10499189,phenotype_signature_C1_vs_rest,0.051496113286294,1.5458034913377118e-4,1,0.1059724382658353,KIAA0586,14,58906405
cg08778580,phenotype_signature_C1_vs_rest,0.05165544276651888,1.5511839812801045e-4,1,-0.05957124300980182,TMEM229B,14,67516646
cg01586609,phenotype_signature_C1_vs_rest,0.05168426731402736,1.553411692239931e-4,1,0.080131900771162,HTR3A,11,113976215
cg15221579,phenotype_signature_C1_vs_rest,0.05168426731402736,1.5540871461419296e-4,1,-0.01190742137414555,NA,7,38298966
cg11668148,phenotype_signature_C1_vs_rest,0.05168426731402736,1.5543828230421626e-4,1,-0.05481898622071891,HEXA,15,72344064
cg00781388,phenotype_signature_C1_vs_rest,0.05168426731402736,1.5545792254457333e-4,1,-0.02640788887704693,NA,16,86961475
cg13402847,phenotype_signature_C1_vs_rest,0.05168426731402736,1.5550400278709203e-4,1,-0.05156240808397869,RHOBTB2,8,22987314
cg20454670,phenotype_signature_C1_vs_rest,0.05178043387226655,1.558678685900498e-4,1,-0.02510555461425294,COPS5,8,67054935
cg04204452,phenotype_signature_C1_vs_rest,0.05178043387226655,1.5591318302293758e-4,1,0.06138871335246892,SLC43A2,17,1575919
cg08649376,phenotype_signature_C1_vs_rest,0.05183499414359914,1.561374500733535e-4,1,-0.04821258902801665,DENND1A,9,123557237
cg15399009,phenotype_signature_C1_vs_rest,0.05185904625293092,1.562699113612329e-4,1,-0.0440829072732128,NA,1,22154427
cg06748568,phenotype_signature_C1_vs_rest,0.05186326478219033,1.5634263967173113e-4,1,-0.04173898116843286,NA,20,50030776
cg24309459,phenotype_signature_C1_vs_rest,0.05187733032410603,1.564689253999266e-4,1,-0.08510355657525515,MUC20,3,195727720
cg22326867,phenotype_signature_C1_vs_rest,0.05187733032410603,1.565051057625793e-4,1,-0.01055175683800494,NA,12,3771207
cg04476877,phenotype_signature_C1_vs_rest,0.05190621745785483,1.566523194184419e-4,2,-0.06375961184869898,NA,5,43600675
cg12775021,phenotype_signature_C1_vs_rest,0.05197134140234757,1.5690900410891237e-4,1,-0.02732225923310339,NA,15,92878592
