probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg00734053,phenotype_signature_C1_vs_rest,0.08708033675098402,1.1918459127545202e-4,1,-0.0580864937334697,PGAP1,2,196928129
cg03611711,phenotype_signature_C1_vs_rest,0.08708033675098402,1.1943998097008018e-4,1,-0.01647570694504572,LOC100129461,6,5157871
cg14390893,phenotype_signature_C1_vs_rest,0.08708033675098402,1.1945250661059476e-4,1,-0.07363838794675723,VPS33A,12,122244622
cg10051213,phenotype_signature_C1_vs_rest,0.08708033675098402,1.194533456313433e-4,1,-0.07196806039877429,DOCK8,9,456725
cg14928793,phenotype_signature_C1_vs_rest,0.08708033675098402,1.1948919076696584e-4,1,-0.05551571975935204,ARRDC2,19,17999751
cg14374996,phenotype_signature_C1_vs_rest,0.08708033675098402,1.1954334383204892e-4,1,-0.05892658063117846,NA,6,157747662
cg21466096,phenotype_signature_C1_vs_rest,0.08708033675098402,1.1961516640978471e-4,1,-0.03736014988181483,CLIP1,12,122341397
cg17832605,phenotype_signature_C1_vs_rest,0.08708033675098402,1.1964545808887672e-4,1,-0.04600096061795918,IFT80,3,160331192
cg02385125,phenotype_signature_C1_vs_rest,0.08708033675098402,1.1966905254735814e-4,1,-0.04107429772095055,PC,11,66876604
cg19178585,phenotype_signature_C1_vs_rest,0.08708033675098402,1.196818420610662e-4,1,-0.03767698042581786,UBE3B,12,109533340
cg06352317,phenotype_signature_C1_vs_rest,0.08708033675098402,1.196930570819196e-4,1,-0.00690690276312772,TDRD7,9,97468362
cg03747304,phenotype_signature_C1_vs_rest,0.08708033675098402,1.1983490678316324e-4,1,-0.01837106771463183,NCOR2,12,124424331
cg09332506,phenotype_signature_C1_vs_rest,0.08708033675098402,1.1985026768991128e-4,1,-0.04779573647614934,COPA,1,160339430
cg00815884,phenotype_signature_C1_vs_rest,0.08708033675098402,1.1995567113710604e-4,1,-0.0125723643427081,UBR4,1,19151761
cg09227882,phenotype_signature_C1_vs_rest,0.08708033675098402,1.2005477711052094e-4,1,-0.05145409233882538,ARHGDIB,12,14951114
cg19304346,phenotype_signature_C1_vs_rest,0.08708033675098402,1.2017344852167988e-4,1,-0.04288635557449763,LOC388692,1,149290837
cg18866183,phenotype_signature_C1_vs_rest,0.08708033675098402,1.2019982595729317e-4,1,-0.03926270187539946,ZFAND6,15,80397886
cg07416546,phenotype_signature_C1_vs_rest,0.08708033675098402,1.2021825065951816e-4,1,-0.03320857379842421,GALC,14,87994007
cg02245534,phenotype_signature_C1_vs_rest,0.08714134141097471,1.204033105804347e-4,1,-0.05951516237116337,METRNL,17,83085792
cg17794784,phenotype_signature_C1_vs_rest,0.0871473493076148,1.2051245894541664e-4,1,-0.03006445109002386,CEACAM5,19,42213763
cg24368962,phenotype_signature_C1_vs_rest,0.08731387232661242,1.2084377667658984e-4,1,-0.0485823130912523,SIK2,11,111700254
cg08481694,phenotype_signature_C1_vs_rest,0.08743868734596315,1.2111770701580034e-4,1,-0.06257723842103001,LOC101928710,17,78627336
cg02758852,phenotype_signature_C1_vs_rest,0.08759201022665171,1.2147367546472744e-4,1,-0.01958107025838003,ATG14,14,55385034
cg02979987,phenotype_signature_C1_vs_rest,0.08759201022665171,1.2169077912839924e-4,1,-0.0520581316679078,USP32,17,60382229
cg26215428,phenotype_signature_C1_vs_rest,0.08759201022665171,1.2174938930912343e-4,1,-0.00913738838278472,PKD2,4,88007099
cg07910043,phenotype_signature_C1_vs_rest,0.08759201022665171,1.218359027147679e-4,1,-0.05891850159404714,LRRC8C,1,89701849
cg09971940,phenotype_signature_C1_vs_rest,0.08759201022665171,1.2183689477364556e-4,1,-0.01041698355355723,GOLGA3,12,132796020
cg19017803,phenotype_signature_C1_vs_rest,0.08760549470772667,1.2208579760708907e-4,1,-0.01442421785845561,LOC285627,5,158893488
cg25554117,phenotype_signature_C1_vs_rest,0.08760549470772667,1.2225867675558238e-4,1,-0.05126921254205314,NA,4,152064246
cg18564075,phenotype_signature_C1_vs_rest,0.08760549470772667,1.2235005429635638e-4,1,-0.02697479972123937,MED13L,12,116267258
cg04915788,phenotype_signature_C1_vs_rest,0.08760549470772667,1.2235068583965966e-4,1,-0.01900432581026911,NA,12,25003954
cg01104306,phenotype_signature_C1_vs_rest,0.08760549470772667,1.224880576792226e-4,1,-0.08317075953660875,STIM1,11,4044975
cg12576213,phenotype_signature_C1_vs_rest,0.08760549470772667,1.2251481734302838e-4,1,-0.02518399945738242,ACOT7,1,6314175
cg17285703,phenotype_signature_C1_vs_rest,0.08760549470772667,1.2256529302905224e-4,1,-0.02111919359407841,STK11IP,2,219612371
cg15570901,phenotype_signature_C1_vs_rest,0.08761239064740267,1.227415471000022e-4,1,-0.08998438163989443,LOC101060091,2,113877007
cg05208050,phenotype_signature_C1_vs_rest,0.08761239064740267,1.2286629183975984e-4,1,-0.02574966508234239,MOGS,2,74463399
cg20955193,phenotype_signature_C1_vs_rest,0.08761239064740267,1.2299612470837936e-4,1,-0.0301323915927497,NA,16,88210325
cg13892721,phenotype_signature_C1_vs_rest,0.08761239064740267,1.230218225800057e-4,1,-0.03203416837449668,SEC31A,4,83813288
cg19339311,phenotype_signature_C1_vs_rest,0.08761239064740267,1.2308186782643198e-4,1,-0.03952942502933795,SGK2,20,43584652
cg25080753,phenotype_signature_C1_vs_rest,0.08778206048593007,1.2348154294465532e-4,1,-0.01165485867049364,GRK4,4,2999243
cg11489491,phenotype_signature_C1_vs_rest,0.08778206048593007,1.2352339119841297e-4,1,-0.04197123521763441,RNF10,12,120563236
cg13370977,phenotype_signature_C1_vs_rest,0.08778682451370122,1.2363168219615807e-4,1,-0.00793691719344574,NA,2,240245720
cg13544643,phenotype_signature_C1_vs_rest,0.08788525150463898,1.2394775259020745e-4,1,-0.08560975647777673,ATXN10,22,45688982
cg13223682,phenotype_signature_C1_vs_rest,0.08788525150463898,1.2403815515201874e-4,1,0.1005974778408775,NA,2,174025201
cg09072230,phenotype_signature_C1_vs_rest,0.08788525150463898,1.2410760837885924e-4,1,-0.03436404809479627,PLEKHA7,11,16918440
cg23722790,phenotype_signature_C1_vs_rest,0.08788525150463898,1.2417710320309876e-4,1,-0.04391218944917765,SLC35D1,1,67001919
cg17916766,phenotype_signature_C1_vs_rest,0.08798380429104587,1.2441816815057774e-4,1,0.09169507398495322,FARS2,6,5525488
cg10612617,phenotype_signature_C1_vs_rest,0.08806611424770858,1.2463647335763569e-4,1,-0.01303046950567904,WNT11,11,76203326
cg06592575,phenotype_signature_C1_vs_rest,0.08812698005449075,1.2482459519470726e-4,1,-0.05356494150914401,FECH,18,57583347
cg06421013,phenotype_signature_C1_vs_rest,0.08817067798431341,1.249885211522787e-4,1,-0.06868681352595246,SLC24A3,20,19213499
cg06893139,phenotype_signature_C2_vs_rest,0.08825725131635911,7.149214018072212e-7,1,-0.06790576137436188,ADAMTS12,5,33852528
cg06866816,phenotype_signature_C1_vs_rest,0.08840508062833867,1.2548259177460328e-4,1,0.07770819426153504,NA,17,78337624
cg09367993,phenotype_signature_C1_vs_rest,0.08840508062833867,1.2552540980171492e-4,1,-0.02398870813404769,CHCHD6,3,126886500
cg17859328,phenotype_signature_C1_vs_rest,0.08846726586574134,1.2579337479956285e-4,1,-0.01662237626041644,ASCC2,22,30223645
cg07162210,phenotype_signature_C1_vs_rest,0.08846726586574134,1.259362361531013e-4,1,-0.01223433155790755,JARID2,6,15391040
cg25348163,phenotype_signature_C1_vs_rest,0.08846726586574134,1.259601917129159e-4,1,-0.05848073258314702,GNAQ,9,77987611
cg14184646,phenotype_signature_C1_vs_rest,0.08846726586574134,1.2614729580828795e-4,1,-0.0362789929075322,NCK1,3,136899297
cg07161341,phenotype_signature_C1_vs_rest,0.08846726586574134,1.262094257819567e-4,1,-0.05449266001350032,TBC1D1,4,38109311
cg10533060,phenotype_signature_C1_vs_rest,0.08846726586574134,1.2645270134617595e-4,1,-0.00857036411370608,NA,16,30418827
cg07743551,phenotype_signature_C1_vs_rest,0.08846726586574134,1.2652767271941815e-4,1,-0.06158492399527257,NA,10,88086767
cg09678937,phenotype_signature_C1_vs_rest,0.08846726586574134,1.2672448739667864e-4,1,-0.00877118352306525,CASP9,1,15509282
cg25460341,phenotype_signature_C1_vs_rest,0.08846726586574134,1.2682259883375538e-4,1,-0.05735353347608694,CDH23,10,73556688
cg12667152,phenotype_signature_C1_vs_rest,0.08846726586574134,1.268229674903686e-4,1,-0.06228264062082817,NA,11,86173124
cg17977624,phenotype_signature_C1_vs_rest,0.08846726586574134,1.268466007832071e-4,1,-0.01677055852981611,NA,1,92446443
cg21491246,phenotype_signature_C1_vs_rest,0.08846726586574134,1.2701946123874115e-4,1,-0.04545374287289042,NA,6,15037087
cg26832165,phenotype_signature_C1_vs_rest,0.08846726586574134,1.2710262171319593e-4,1,-0.04261197123472905,OXR1,8,106736572
cg23049226,phenotype_signature_C1_vs_rest,0.08846726586574134,1.2710392231236715e-4,1,-0.02361230937577482,TM2D3,15,101642331
cg04557631,phenotype_signature_C1_vs_rest,0.08846726586574134,1.2714932581912758e-4,1,-0.03178013765393255,NA,3,101201526
cg00377239,phenotype_signature_C1_vs_rest,0.08846822769618908,1.272530839787017e-4,1,-0.03782879356078458,ANKRD11,16,89483252
cg27014783,phenotype_signature_C1_vs_rest,0.08855587274760586,1.2748163019702746e-4,1,-0.04661311608593884,NA,2,2709137
cg13068491,phenotype_signature_C1_vs_rest,0.0885657172143029,1.2782932504383333e-4,1,-0.00727314143341567,SLC39A11,17,73055785
cg19376906,phenotype_signature_C1_vs_rest,0.0885657172143029,1.280689638766172e-4,1,-0.0797392602544688,NA,2,30191969
cg10917426,phenotype_signature_C1_vs_rest,0.0885657172143029,1.281113017673021e-4,1,-0.03203383072509157,ZBTB12,6,31867698
cg20443345,phenotype_signature_C1_vs_rest,0.0885657172143029,1.2812204419776813e-4,1,-0.01430492091379853,PARK2,6,162199197
cg20345674,phenotype_signature_C1_vs_rest,0.0885657172143029,1.2818306250542873e-4,1,-0.05819235229853812,CACNA1D,3,53650511
cg23434083,phenotype_signature_C1_vs_rest,0.0885657172143029,1.2819031030487544e-4,1,-0.06631601598486862,NA,12,120532822
cg10469146,phenotype_signature_C1_vs_rest,0.0885657172143029,1.2821322202007625e-4,1,-0.02374536381060201,ETV5,3,186100592
cg25571973,phenotype_signature_C1_vs_rest,0.08864355439598519,1.2842848260927875e-4,1,-0.0594779617295042,ACVR1B,12,51953374
cg23207673,phenotype_signature_C1_vs_rest,0.08873760759141648,1.2866743618257536e-4,1,-0.00945765772779479,SFPQ,1,35183897
cg17194668,phenotype_signature_C1_vs_rest,0.08894210365448169,1.2906687478906492e-4,1,-0.03315104830591885,WDR73,15,84643286
cg18055765,phenotype_signature_C1_vs_rest,0.08896518194166607,1.2920331531581357e-4,1,-0.01904873876735785,SPATA25,20,45887813
cg07062743,phenotype_signature_C1_vs_rest,0.08915638281134472,1.2958416668716727e-4,1,-0.02049676437518811,NA,7,22680513
cg14823710,phenotype_signature_C1_vs_rest,0.08936707596078582,1.2999381414694147e-4,1,-0.05215741784615504,CTDSPL2,15,44458659
cg15249315,phenotype_signature_C1_vs_rest,0.08942693434927074,1.3023589716966015e-4,1,-0.08047631986754207,ATG14,14,55383992
cg23700649,phenotype_signature_C1_vs_rest,0.08942693434927074,1.3030003850652723e-4,1,-0.02812920779332612,RPTOR,17,80677638
cg15732078,phenotype_signature_C1_vs_rest,0.08942693434927074,1.3056030927765085e-4,1,-0.06794049946763124,CCSER2,10,84337305
cg05720226,phenotype_signature_C1_vs_rest,0.08942693434927074,1.3064104256960886e-4,1,-0.04272264759916645,ST7,7,117146543
cg03653158,phenotype_signature_C1_vs_rest,0.08942693434927074,1.3064241350092056e-4,1,-0.05864759551471869,GRB2,17,75335549
cg21336938,phenotype_signature_C1_vs_rest,0.08942693434927074,1.3070179561365235e-4,1,-0.01965174627316245,PLSCR5,3,146589370
cg24346519,phenotype_signature_C1_vs_rest,0.08948867425057636,1.3098587549703332e-4,1,-0.04127013103579387,GLE1,9,128505724
cg18439980,phenotype_signature_C1_vs_rest,0.08948867425057636,1.3099914474187308e-4,1,-0.06584841362297535,NA,2,42937061
cg06839111,phenotype_signature_C1_vs_rest,0.08968788438681922,1.3140032379073215e-4,1,-0.04668435369849905,SLC12A4,16,67944547
cg11581475,phenotype_signature_C1_vs_rest,0.08968788438681922,1.314983353832427e-4,1,-0.02036813592693122,ZNF428,19,43620572
cg10027934,phenotype_signature_C1_vs_rest,0.09013340674095272,1.322558528447866e-4,1,-0.03782616153028565,MAP3K7IP1,22,39403087
cg20014988,phenotype_signature_C1_vs_rest,0.09019938474480212,1.3245704371586697e-4,1,-0.06889317135100245,SGMS1,10,50603372
cg07633835,phenotype_signature_C1_vs_rest,0.09024132846278336,1.3265438330334702e-4,1,-0.04737492661877259,FBXO18,10,5896223
cg19114066,phenotype_signature_C1_vs_rest,0.09024132846278336,1.3291454398575074e-4,1,-0.0566838976706728,NA,22,23062834
cg10336193,phenotype_signature_C1_vs_rest,0.09024132846278336,1.3293518562326514e-4,1,-0.04787140679889899,NA,1,206675044
cg25648724,phenotype_signature_C1_vs_rest,0.09024132846278336,1.331291518786235e-4,1,-0.01365694686373165,NA,1,119656329
cg13240089,phenotype_signature_C1_vs_rest,0.09024132846278336,1.3313125953832536e-4,1,-0.04438564052897026,DLG1,3,196902029
cg08288503,phenotype_signature_C1_vs_rest,0.09024132846278336,1.3317247461010705e-4,1,-0.05737528027123028,NA,3,16848362
cg14966289,phenotype_signature_C1_vs_rest,0.09024132846278336,1.333790236938421e-4,1,-0.04039492852675101,CRAT37,15,91477021
cg23592590,phenotype_signature_C1_vs_rest,0.09024132846278336,1.3339094426267724e-4,1,-0.05338088611512222,MTMR7,8,17400737
cg17666401,phenotype_signature_C1_vs_rest,0.09024132846278336,1.3350913158635108e-4,1,-0.06652455484944529,NA,7,2860915
cg01494712,phenotype_signature_C1_vs_rest,0.09024132846278336,1.335629138206009e-4,1,-0.06746854828038067,NA,1,203558417
cg17016127,phenotype_signature_C1_vs_rest,0.0902950342460552,1.3376215366650717e-4,1,-0.05909396806436478,TMEM123,11,102430761
cg21128206,phenotype_signature_C1_vs_rest,0.0902950342460552,1.338513813185605e-4,1,-0.03969112536286463,PIP5K1B,9,68795029
cg12943080,phenotype_signature_C1_vs_rest,0.09030681487918071,1.3420937613629037e-4,1,-0.06138528938649142,NA,2,28887176
cg21564952,phenotype_signature_C1_vs_rest,0.09030681487918071,1.3428686970292657e-4,1,-0.03512913549340214,KLHL29,2,23447173
cg21571251,phenotype_signature_C1_vs_rest,0.09030681487918071,1.3430733255426805e-4,1,-0.03021128849297407,NA,5,10319500
cg12645785,phenotype_signature_C1_vs_rest,0.09030681487918071,1.3434912754935787e-4,1,-0.06894574304415114,EPB41,1,28902891
cg19901381,phenotype_signature_C1_vs_rest,0.09030681487918071,1.3448894754145604e-4,1,-0.05729676801075525,NA,4,1576244
cg04152037,phenotype_signature_C1_vs_rest,0.09030681487918071,1.3454610013602708e-4,1,-0.04353697632845662,INPP1,2,190359025
cg00133803,phenotype_signature_C1_vs_rest,0.09030681487918071,1.3466334329371153e-4,1,-0.01221539566606673,NA,1,232982505
cg22424532,phenotype_signature_C1_vs_rest,0.09030681487918071,1.3470487180410848e-4,1,-0.02856228555399887,ASZ1,7,117427673
cg12666827,phenotype_signature_C1_vs_rest,0.09043685930113714,1.350035045900107e-4,1,-0.0442750870828004,METRNL,17,81043176
cg00743102,phenotype_signature_C1_vs_rest,0.09062395622556556,1.3549215974666988e-4,1,-0.03884225200050273,NA,11,76756513
cg12561552,phenotype_signature_C1_vs_rest,0.09062395622556556,1.3549254233448594e-4,1,-0.05711769933271206,NA,1,17121855
cg04481650,phenotype_signature_C1_vs_rest,0.09064837147834973,1.3569799085989533e-4,1,0.095607185102538,RHBDF2,17,76483854
cg10405605,phenotype_signature_C1_vs_rest,0.09064837147834973,1.3573884304264128e-4,1,-0.05690072339160493,PFKFB3,10,6146186
cg10239802,phenotype_signature_C1_vs_rest,0.0906497009287264,1.3587939231767367e-4,1,-0.07266116467688881,AKAP1,17,57106769
cg17043247,phenotype_signature_C1_vs_rest,0.0906497009287264,1.359506341518962e-4,1,0.07139974727086408,HLA-DPB2,6,33116212
cg14511866,phenotype_signature_C1_vs_rest,0.09089082030602004,1.3662441683700598e-4,1,-0.03553017508548939,MAP4K4,2,101831593
cg00436420,phenotype_signature_C1_vs_rest,0.09089082030602004,1.3662477863018822e-4,1,-0.0112339611105192,NA,11,67683069
cg02416122,phenotype_signature_C1_vs_rest,0.09089082030602004,1.3664389198053586e-4,1,-0.03249536260348817,STK17A,7,43614192
cg00764582,phenotype_signature_C1_vs_rest,0.09089082030602004,1.367329664200581e-4,1,-0.05519415062076673,EP400,12,131980410
cg18444544,phenotype_signature_C1_vs_rest,0.09096241292676845,1.369459299032181e-4,1,0.08170901695617934,RHOBTB2,8,22995228
cg23548670,phenotype_signature_C1_vs_rest,0.09096633187472884,1.3716227134364948e-4,1,-0.02509087428488726,RNLS,10,88582202
cg25307104,phenotype_signature_C1_vs_rest,0.09096633187472884,1.3716236314071097e-4,1,-0.01800868912232154,NA,5,142170713
cg12094615,phenotype_signature_C1_vs_rest,0.09167391969717016,1.3848545707414236e-4,1,-0.03263898443035078,TMEM212-AS1,3,171883982
cg23822655,phenotype_signature_C1_vs_rest,0.09167391969717016,1.3854598240137014e-4,1,-0.06233773488968065,STEAP3,2,120022976
cg10667267,phenotype_signature_C1_vs_rest,0.09167391969717016,1.3854754617764493e-4,1,-0.03675563646865459,LOC441204,7,26410943
cg13242067,phenotype_signature_C1_vs_rest,0.09169031283316122,1.3878153491928095e-4,1,-0.01588451604105828,NA,4,78692964
cg03767027,phenotype_signature_C1_vs_rest,0.09169031283316122,1.3878453001992113e-4,1,-0.02667420041968297,IL17RA,22,17100411
cg25753026,phenotype_signature_C1_vs_rest,0.0917484391691635,1.3897868300071634e-4,1,-0.01058169651855627,METRNL,17,83085669
cg15867698,phenotype_signature_C1_vs_rest,0.0918886001832209,1.392973299142042e-4,1,-0.06785352542547184,ACTN1,14,68971550
cg16578938,phenotype_signature_C1_vs_rest,0.09188861555170735,1.3940368706927527e-4,1,-0.02242316415139211,MGAT4B,5,179798558
cg12004076,phenotype_signature_C1_vs_rest,0.09192326175639956,1.3956262257611648e-4,1,-0.06920925189717801,CD9,12,6235502
cg18778933,phenotype_signature_C1_vs_rest,0.09210925741909484,1.3995159993990814e-4,1,-0.01970360283759102,NA,5,53464374
cg23588204,phenotype_signature_C1_vs_rest,0.092282674884055,1.404214596393393e-4,1,-0.05352418316798089,LPGAT1,1,211829659
cg04171829,phenotype_signature_C1_vs_rest,0.092282674884055,1.4045973191555508e-4,1,-0.05250868932024057,CYP2B6,19,41497636
cg21348917,phenotype_signature_C1_vs_rest,0.092282674884055,1.4059636756873643e-4,1,-0.04031843450768062,NA,17,81966085
cg15221579,phenotype_signature_C1_vs_rest,0.092282674884055,1.4064225138899224e-4,1,-0.01262544401099136,NA,7,38298966
cg13929898,phenotype_signature_C1_vs_rest,0.09234146909515796,1.4103076648031777e-4,1,-0.05626706661680349,UCKL1,20,63954926
cg17907888,phenotype_signature_C1_vs_rest,0.09234146909515796,1.4115708632401607e-4,1,-0.06514640788972727,URI1,19,29941221
cg06468626,phenotype_signature_C1_vs_rest,0.09234146909515796,1.4120652108794135e-4,1,-0.06386873906758406,FAM196B,5,169982231
cg20003176,phenotype_signature_C1_vs_rest,0.09234146909515796,1.412404264937554e-4,1,-0.04314793805187112,IFRD1,7,112451866
cg24775940,phenotype_signature_C1_vs_rest,0.09234146909515796,1.4126614547417448e-4,1,-0.02933762532546947,PRMT10,4,147680935
cg19722706,phenotype_signature_C1_vs_rest,0.09237779066471652,1.414925886617981e-4,1,-0.06152946979145979,BTBD1,15,83064225
cg00986119,phenotype_signature_C1_vs_rest,0.09237779066471652,1.4153551092873094e-4,1,-0.0408227196545833,SERINC5,5,80219707
cg27300125,phenotype_signature_C1_vs_rest,0.09241646889888684,1.4170171600716663e-4,1,-0.08359250423328592,NA,2,64485866
cg03329576,phenotype_signature_C1_vs_rest,0.09258496150541531,1.4206720456144372e-4,1,0.02646387726964833,NA,11,114316323
cg13104786,phenotype_signature_C1_vs_rest,0.0925915231225922,1.4218962843067255e-4,1,-0.05965103323429319,NA,15,63207016
cg04979283,phenotype_signature_C1_vs_rest,0.0925915231225922,1.4236925361229535e-4,1,-0.05236931886695835,NA,15,58279941
cg00670032,phenotype_signature_C1_vs_rest,0.0925915231225922,1.4243927140169553e-4,1,-0.01811309777053722,CDC40,6,110201420
