probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg15878604,phenotype_signature_C1_vs_rest,0.03572938549472888,1.5902041093301904e-4,1,-0.08428826324342797,MGAT3,22,39456785
cg17054995,phenotype_signature_C1_vs_rest,0.03572938549472888,1.5908434382345398e-4,1,-0.03344972941616619,LGALS4,19,38813289
cg21769463,phenotype_signature_C1_vs_rest,0.03572938549472888,1.5910010667534964e-4,1,0.11143933978987408,NA,7,41006816
cg16064932,phenotype_signature_C1_vs_rest,0.03578999755572527,1.5941142367544895e-4,1,-0.07366134942078964,MYLK3,16,46743020
cg10239802,phenotype_signature_C1_vs_rest,0.03583103587417289,1.5963567533902094e-4,1,-0.07701483127009423,AKAP1,17,57106769
cg05914537,phenotype_signature_C1_vs_rest,0.03583261070958972,1.5968415723464162e-4,1,-0.0227722370005172,RASSF2,20,4783607
cg24181546,phenotype_signature_C1_vs_rest,0.03583657401590775,1.5979155813513975e-4,1,-0.03138947769287116,GABRB3,15,26666544
cg03986101,phenotype_signature_C1_vs_rest,0.03583657401590775,1.5979399545838188e-4,1,0.00874767632968288,RALGPS1,9,126914752
cg11494149,phenotype_signature_C1_vs_rest,0.03583657401590775,1.5982622994254304e-4,1,0.00997755497711824,SGOL1,3,20185599
cg10321252,phenotype_signature_C1_vs_rest,0.03584201604488193,1.5989197716723429e-4,1,-0.02373138199384614,SPATA5L1,15,45416689
cg10684486,phenotype_signature_C1_vs_rest,0.03585821005177848,1.6004130112852138e-4,1,-0.0556364645251516,NA,10,12875286
cg26161895,phenotype_signature_C1_vs_rest,0.03585821005177848,1.6004720948364364e-4,1,-0.02661136449458999,FNIP2,4,158776316
cg11385411,phenotype_signature_C1_vs_rest,0.03587387491602115,1.6015864040818005e-4,1,-0.0602654025448343,NA,1,184164673
cg00267142,phenotype_signature_C1_vs_rest,0.03587395143132015,1.6020049548397095e-4,1,-0.05590895280137948,RPS6KA2,6,166691113
cg00513728,phenotype_signature_C1_vs_rest,0.03590624517376968,1.6040591053773966e-4,1,-0.01068414965702303,EBAG9,8,109538489
cg02043329,phenotype_signature_C1_vs_rest,0.03590624517376968,1.6042780970931591e-4,1,0.08721738142192027,FNDC3A,13,49166635
cg00734053,phenotype_signature_C1_vs_rest,0.03595131095873547,1.6067076500735566e-4,1,-0.06477757561299738,PGAP1,2,196928129
cg04311403,phenotype_signature_C1_vs_rest,0.03597447117988685,1.6081590063773838e-4,1,-0.05664277927655171,EDARADD,1,236396346
cg05463669,phenotype_signature_C1_vs_rest,0.03604481958374268,1.612080267510572e-4,1,0.04298329933885106,ARHGAP31,3,119301044
cg00844155,phenotype_signature_C1_vs_rest,0.03604481958374268,1.6125683395956848e-4,1,-0.05325347703071716,VAMP1,12,6576111
cg08492625,phenotype_signature_C1_vs_rest,0.03604481958374268,1.6126849783673896e-4,1,-0.04006068322331679,NIPSNAP1,22,29582169
cg22595920,phenotype_signature_C1_vs_rest,0.03604481958374268,1.6132551737603265e-4,1,0.08859338973569685,C1orf200,1,9655992
cg11378067,phenotype_signature_C1_vs_rest,0.03604481958374268,1.6135992967369471e-4,1,-0.04269300970996157,POLR1C,6,43518423
cg15998596,phenotype_signature_C1_vs_rest,0.03604481958374268,1.614098469781544e-4,1,-0.05813966975735814,L2HGDH,14,50313450
cg20533616,phenotype_signature_C1_vs_rest,0.03604481958374268,1.6142235600806823e-4,1,-0.04143789303277981,NA,4,17272385
cg16450797,phenotype_signature_C1_vs_rest,0.0360811170661769,1.6162666309071873e-4,1,-0.08315265226419144,TTC17,11,43381932
cg26317409,phenotype_signature_C1_vs_rest,0.03612018780295186,1.618434802824383e-4,1,-0.02482038870984591,NA,4,100288282
cg14774134,phenotype_signature_C1_vs_rest,0.03617072761593155,1.621117905837201e-4,1,-0.01859042620890895,TCIRG1,11,68050551
cg18711583,phenotype_signature_C1_vs_rest,0.03618195286239367,1.622039703534946e-4,1,-0.05657644832789935,NA,3,166285397
cg14397394,phenotype_signature_C1_vs_rest,0.03618489073900666,1.6225901417071394e-4,1,-0.02356796008307361,LOC100131303,16,68016267
cg22936981,phenotype_signature_C1_vs_rest,0.03621628938631262,1.624417205090629e-4,1,-0.09749532681354683,PGM1,1,63651288
cg02390715,phenotype_signature_C1_vs_rest,0.03624726844952208,1.6262261706134697e-4,1,-0.01868207315040834,KCNH4,17,42178348
cg09934309,phenotype_signature_C1_vs_rest,0.03625273672075282,1.6268910215225962e-4,1,-0.01152603165160823,COG7,16,23450400
cg03350370,phenotype_signature_C1_vs_rest,0.03629922498694959,1.629397301914217e-4,1,-0.05254882686899111,NA,6,53250469
cg00535884,phenotype_signature_C1_vs_rest,0.036383712868431,1.6338387037182438e-4,1,-0.01844812434982319,ARHGEF3,3,56836068
cg26277606,phenotype_signature_C1_vs_rest,0.036383712868431,1.634031855997333e-4,1,-0.0838920310703688,ACVR1B,12,51953400
cg02022375,phenotype_signature_C1_vs_rest,0.03640078179933536,1.6353391032817766e-4,1,-0.1732317555008028,KRTAP1-1,17,41041469
cg02764523,phenotype_signature_C1_vs_rest,0.03640078179933536,1.635759706603993e-4,1,-0.01577732619886955,SPECC1,17,20189096
cg20341582,phenotype_signature_C1_vs_rest,0.03640078179933536,1.6360621338447234e-4,1,-0.03049225528077164,KRAS,12,25252346
cg01237067,phenotype_signature_C1_vs_rest,0.03644166284338729,1.6386699436025037e-4,1,-0.01923635408189054,STX2,12,130816562
cg01171954,phenotype_signature_C1_vs_rest,0.03644166284338729,1.638742973567185e-4,1,-0.06373751567771396,RAD51B,14,68246652
cg05775542,phenotype_signature_C1_vs_rest,0.03644177031532841,1.6391695120266056e-4,1,-0.05284578007299326,NAPG,18,10529739
cg21119678,phenotype_signature_C1_vs_rest,0.03646272219229475,1.6405338862103194e-4,1,-0.07235790046228215,SLIT3,5,168826611
cg19353949,phenotype_signature_C1_vs_rest,0.03650278255689022,1.6430175125621275e-4,1,-0.01497305251556023,PDZK1,1,145726979
cg18841796,phenotype_signature_C1_vs_rest,0.03650278255689022,1.643181108720491e-4,1,-0.07659690756108062,RAPGEF6,5,131630741
cg08704124,phenotype_signature_C1_vs_rest,0.03651457560075772,1.6441345233540893e-4,1,-0.05688928288112763,NA,11,68235450
cg07513672,phenotype_signature_C1_vs_rest,0.03651636849293494,1.6446378203661255e-4,1,-0.0938059915152204,C22orf34,22,49527907
cg12781018,phenotype_signature_C1_vs_rest,0.03653227758199069,1.6457770927648114e-4,1,-0.06291432436969713,PLEKHG6,12,6312577
cg21549201,phenotype_signature_C1_vs_rest,0.03656115545382503,1.64750112638974e-4,1,0.04254829635912399,LOC101929450,8,29767367
cg25657337,phenotype_signature_C1_vs_rest,0.03661264333060334,1.6502449311313287e-4,1,0.07812868504435812,NA,3,184787982
cg23324441,phenotype_signature_C1_vs_rest,0.03662244898293497,1.6511685272271835e-4,1,-0.01652497967592877,CDC73,1,193229568
cg25977913,phenotype_signature_C1_vs_rest,0.03662244898293497,1.6519709288592463e-4,1,-0.06162572778858388,NAV2,11,19995314
cg23582054,phenotype_signature_C1_vs_rest,0.03662244898293497,1.652262622420312e-4,1,-0.08470329439483953,IL5RA,3,3110517
cg11132229,phenotype_signature_C1_vs_rest,0.03662244898293497,1.6523820876936405e-4,1,0.09758555414080462,NA,8,133952755
cg01051200,phenotype_signature_C1_vs_rest,0.03665173096575059,1.654127407752656e-4,1,-0.05481575435747449,COL20A1,20,61923909
cg09218334,phenotype_signature_C1_vs_rest,0.03665594536578701,1.6547417916284998e-4,1,-0.01838788183917523,NA,11,1514816
cg14323395,phenotype_signature_C1_vs_rest,0.03667511101909654,1.656323433718987e-4,1,-0.03617201384938492,PHF8,23,54014528
cg00801314,phenotype_signature_C1_vs_rest,0.03667511101909654,1.6564557891150377e-4,1,-0.01528572641252529,LOC344887,3,185973231
cg02869730,phenotype_signature_C1_vs_rest,0.03670405001690522,1.6581875788749894e-4,1,-0.04311300421658585,KAT8,16,31123944
cg00362906,phenotype_signature_C1_vs_rest,0.03680849477873187,1.6633320539783276e-4,1,0.00908351245815375,MLL,11,118435084
cg14414670,phenotype_signature_C1_vs_rest,0.03688555122641766,1.6672983714287207e-4,1,-0.02168426231589937,LOC101805491,2,46429983
cg00685984,phenotype_signature_C1_vs_rest,0.03688555122641766,1.6676678251235176e-4,1,-0.02649269199920916,WIPI1,17,68455424
cg05540242,phenotype_signature_C1_vs_rest,0.03690592883380814,1.6690162133805423e-4,1,-0.0401499325707557,MARCH3,5,127012041
cg26976315,phenotype_signature_C1_vs_rest,0.03690969654787432,1.6696137231139976e-4,1,-0.02788470192198868,MCPH1,8,6566387
cg26098440,phenotype_signature_C1_vs_rest,0.03692023016873369,1.670517454796711e-4,1,-0.06296675560411229,C14orf159,14,91207249
cg16516639,phenotype_signature_C1_vs_rest,0.03696733794230324,1.6730767121102304e-4,1,0.01800731833295278,NA,1,110508188
cg05358754,phenotype_signature_C1_vs_rest,0.03705390962653564,1.677423583571032e-4,1,-0.04261543355029724,HMGXB4,22,35256222
cg11870505,phenotype_signature_C1_vs_rest,0.03706499058260451,1.678354133876117e-4,1,-0.04604598845565357,MORC1,3,109101120
cg04898695,phenotype_signature_C1_vs_rest,0.03708569533484743,1.6797208308329188e-4,1,0.03718953221761391,CHD5,1,6148657
cg09805707,phenotype_signature_C1_vs_rest,0.03709397924479742,1.6806699379367436e-4,1,0.04803452417252759,NA,1,143652313
cg11844053,phenotype_signature_C1_vs_rest,0.03709397924479742,1.681018926830005e-4,1,-0.07538818304680674,HHAT,1,210531428
cg15031924,phenotype_signature_C1_vs_rest,0.03709397924479742,1.6813837924563215e-4,1,-0.04896737272010088,RALY,20,34020712
cg17492898,phenotype_signature_C1_vs_rest,0.03712861935907267,1.6833836020612895e-4,1,-0.06322559465449662,NA,17,14628972
cg23584308,phenotype_signature_C1_vs_rest,0.03713078915940112,1.684149823006481e-4,1,-0.04631334099826076,KIAA0284,14,104886654
cg26336503,phenotype_signature_C1_vs_rest,0.03713078915940112,1.6843413369968757e-4,1,0.00894389328848537,STX18,4,4541574
cg21840962,phenotype_signature_C1_vs_rest,0.03718292273981976,1.6871365230055973e-4,1,-0.04395461966726807,IKBKAP,9,108933034
cg17514353,phenotype_signature_C1_vs_rest,0.0372072697688471,1.688671808124246e-4,1,-0.04218069592611558,UCP3,11,74003755
cg26106166,phenotype_signature_C1_vs_rest,0.03727065713931295,1.692313897871699e-4,1,-0.0999335190578222,RSU1,10,16821670
cg20983618,phenotype_signature_C1_vs_rest,0.03727065713931295,1.692411272723595e-4,1,-0.03588178603687185,C12orf79,12,92075834
cg16150716,phenotype_signature_C1_vs_rest,0.03728900311019941,1.6941746926230227e-4,1,-0.0491752297791632,MYO5A,15,52428085
cg14786757,phenotype_signature_C1_vs_rest,0.03728900311019941,1.6942602078536174e-4,1,-0.05061249526181446,SAFB2,19,5588784
cg11067407,phenotype_signature_C1_vs_rest,0.03728900311019941,1.6948901225842454e-4,1,0.06739748277508135,NA,11,113729130
cg15043421,phenotype_signature_C1_vs_rest,0.03728900311019941,1.6952117770151212e-4,1,-0.03895202610563673,NA,20,37262601
cg16386036,phenotype_signature_C1_vs_rest,0.03728900311019941,1.695401887862014e-4,1,-0.0338820526308439,CEP19,3,196711071
cg23590207,phenotype_signature_C1_vs_rest,0.03730252542345546,1.6967789122938597e-4,1,-0.02438932931656041,ADIPOR2,12,1770278
cg10487955,phenotype_signature_C1_vs_rest,0.03730252542345546,1.6972371942951814e-4,1,-0.0719235710878759,TCERG1,5,146449348
cg00034300,phenotype_signature_C1_vs_rest,0.03730252542345546,1.6976519339098877e-4,1,-0.04187355902087192,PLD1,3,171778627
cg21703413,phenotype_signature_C1_vs_rest,0.03730252542345546,1.6979411201251184e-4,1,-0.05898143776748817,NA,1,160447560
cg01063112,phenotype_signature_C1_vs_rest,0.03730252542345546,1.6981750318910768e-4,1,-0.04577757691652665,PARN,16,14523397
cg05955252,phenotype_signature_C1_vs_rest,0.03732889226917001,1.699807338051454e-4,1,-0.05031753686517092,ERGIC1,5,172909597
cg00808785,phenotype_signature_C1_vs_rest,0.03733696501162984,1.7008896355306908e-4,1,-0.07436119056230031,SNX9,6,157888050
cg13789384,phenotype_signature_C1_vs_rest,0.03733696501162984,1.7014121013128066e-4,1,-0.02341407344194821,ATP2A3,17,3958333
cg13873324,phenotype_signature_C1_vs_rest,0.03733696501162984,1.701471132576194e-4,1,0.06432002520219886,NA,1,28189712
cg27449258,phenotype_signature_C1_vs_rest,0.03737701766957985,1.7038918357631163e-4,1,-0.06499628763156136,ADARB1,21,45073521
cg18422094,phenotype_signature_C1_vs_rest,0.03737701766957985,1.7047409688967564e-4,1,-0.05446090472684489,NA,9,91163815
cg00153448,phenotype_signature_C1_vs_rest,0.03737701766957985,1.705287871922969e-4,1,-0.03339606855141494,NA,20,1807602
cg10116341,phenotype_signature_C1_vs_rest,0.03737701766957985,1.705367549039065e-4,1,-0.04657284636372131,OPALIN,10,96357050
cg19017803,phenotype_signature_C1_vs_rest,0.03737701766957985,1.705604572663655e-4,1,-0.01449714773208437,LOC285627,5,158893488
cg03227775,phenotype_signature_C1_vs_rest,0.03737701766957985,1.7058915293700986e-4,1,-0.18364457733887227,CARD11,7,2972073
cg23990334,phenotype_signature_C1_vs_rest,0.03738194113080283,1.7065488219782768e-4,1,-0.01976071423720478,TRAPPC9,8,140036339
cg00911364,phenotype_signature_C1_vs_rest,0.03738909531742004,1.7075713103122705e-4,1,-0.00496992187560533,LOC100128977,17,45845434
cg16037106,phenotype_signature_C1_vs_rest,0.03738909531742004,1.7077407587768925e-4,1,-0.0318267276872649,SNX29,16,12097746
cg00358161,phenotype_signature_C1_vs_rest,0.03738928853876916,1.7082196196203996e-4,1,-0.06631320010674431,ANKRD11,16,89334217
cg09642690,phenotype_signature_C1_vs_rest,0.03738928853876916,1.7086149246845397e-4,1,-0.03017278352819085,PDE4D,5,58386253
cg04350136,phenotype_signature_C1_vs_rest,0.03739358062185349,1.7092437841528032e-4,1,-0.0239627139161612,C6orf136,6,30648328
cg05188716,phenotype_signature_C1_vs_rest,0.03739602870117158,1.7097884330341065e-4,1,-0.01614376176766561,NA,5,10519793
cg05824517,phenotype_signature_C1_vs_rest,0.03745060889729246,1.7133998863612393e-4,1,-0.06078627661394736,PHF20,20,35894172
cg01165928,phenotype_signature_C1_vs_rest,0.03745060889729246,1.713437124475682e-4,1,-0.02636697055455491,ORAI2,7,102082517
cg24692607,phenotype_signature_C1_vs_rest,0.03745060889729246,1.7140270416479315e-4,1,0.00337732720685394,KCTD21,11,78188682
cg03171795,phenotype_signature_C1_vs_rest,0.03745060889729246,1.7140803205760677e-4,1,0.10820623404043532,NA,3,70833770
cg03408904,phenotype_signature_C1_vs_rest,0.03745060889729246,1.7145629367892892e-4,1,0.08073145543291976,CECR2,22,17477420
cg11285614,phenotype_signature_C1_vs_rest,0.03745060889729246,1.7148841801741622e-4,1,-0.05300240461593159,NSUN3,3,94106337
cg07100454,phenotype_signature_C1_vs_rest,0.03745102638845632,1.7153366820363793e-4,1,-0.02288110258802539,HCFC2,12,104090284
cg05112220,phenotype_signature_C1_vs_rest,0.03746353582790818,1.7163431704455754e-4,1,0.0723916113283785,HSD11B1,1,209704752
cg07361747,phenotype_signature_C1_vs_rest,0.03747683479237165,1.7174089883677617e-4,1,-0.0623896606570216,NA,1,10456198
cg21666867,phenotype_signature_C1_vs_rest,0.03747683479237165,1.7184031725160518e-4,1,-0.01712081817435658,DCP1B,12,2005116
cg08288886,phenotype_signature_C1_vs_rest,0.03747683479237165,1.718682057919774e-4,1,-0.01745613156582258,NA,11,123308631
cg22188603,phenotype_signature_C1_vs_rest,0.03747683479237165,1.7186871786695958e-4,1,-0.05764451043667902,ARHGAP26,5,142864204
cg25726480,phenotype_signature_C1_vs_rest,0.03747767952465112,1.7192625600017544e-4,1,-0.03157412931765328,NA,3,73400348
cg06797338,phenotype_signature_C1_vs_rest,0.03747767952465112,1.7196710620057847e-4,1,-0.0393468971375019,NA,3,193803597
cg04197363,phenotype_signature_C1_vs_rest,0.03747767952465112,1.7201143527013465e-4,1,-0.02227210354976997,ANGPT2,8,6422257
cg21677940,phenotype_signature_C1_vs_rest,0.03747767952465112,1.7204606906457543e-4,1,-0.07522736980330362,NA,1,192626884
cg09854717,phenotype_signature_C1_vs_rest,0.03748239830392301,1.7211110599751723e-4,1,-0.01461809738689479,NA,14,33862687
cg01524194,phenotype_signature_C1_vs_rest,0.03753421185674283,1.723924574142191e-4,1,-0.00769250502063804,DISP2,15,40366326
cg17916766,phenotype_signature_C1_vs_rest,0.03754575932601819,1.7248894236695885e-4,1,0.1060902310601788,FARS2,6,5525488
cg04681520,phenotype_signature_C1_vs_rest,0.03754987703384066,1.725964093427182e-4,1,-0.03817067978182265,NA,17,47630810
cg00743102,phenotype_signature_C1_vs_rest,0.03754987703384066,1.7262019537166856e-4,1,-0.03993529437795733,NA,11,76756513
cg14745607,phenotype_signature_C1_vs_rest,0.03754987703384066,1.726382181091393e-4,1,-0.049508344776140877,CBFA2T2,20,33644637
cg02292985,phenotype_signature_C1_vs_rest,0.0375561145566043,1.7274793227794314e-4,1,-0.05875090952538831,NA,20,62867519
cg11763982,phenotype_signature_C1_vs_rest,0.0375561145566043,1.727538157205007e-4,1,-0.01729607602037645,AHRR,5,333075
cg15015913,phenotype_signature_C1_vs_rest,0.03760430492751949,1.7305620351435e-4,1,-0.00336555739632423,CROCC,1,16955513
cg18550847,phenotype_signature_C1_vs_rest,0.03760430492751949,1.730703389722203e-4,1,-0.07959788545032892,EVL,14,100144233
cg25689499,phenotype_signature_C1_vs_rest,0.03760430492751949,1.7310603343123954e-4,1,-0.069178096491815,METRNL,17,83084678
cg19846596,phenotype_signature_C1_vs_rest,0.03760583855094303,1.7318427233804537e-4,1,-0.03636732098549271,MIR1229,5,179225479
cg08865496,phenotype_signature_C1_vs_rest,0.03760583855094303,1.732001284875268e-4,1,-0.0706715271042985,AP2B1,17,35586782
cg19674091,phenotype_signature_C1_vs_rest,0.03762817656623354,1.7334655351162263e-4,1,-0.08972352032200843,IDH2,15,90100534
cg10647357,phenotype_signature_C1_vs_rest,0.037631652593901103,1.7340611446703147e-4,1,-0.056695249278073,NA,17,40537222
cg19669978,phenotype_signature_C1_vs_rest,0.03767260386782584,1.7363841223019832e-4,1,-0.03253518668589069,OR51B5,11,5346052
cg05096607,phenotype_signature_C1_vs_rest,0.03767301762410837,1.736839146521072e-4,1,0.05328763865799549,NA,22,20422672
cg05546038,phenotype_signature_C1_vs_rest,0.03768425070475736,1.7377931088333778e-4,1,0.07830605457225397,NOL3,16,67173130
cg17569451,phenotype_signature_C1_vs_rest,0.0377103813317356,1.739434497499261e-4,1,-0.02464796901302382,DHRS7,14,60155005
cg01464484,phenotype_signature_C1_vs_rest,0.03777005741259608,1.7427386694907431e-4,1,-0.0278885178100031,LOC100130987,11,67321881
cg03635790,phenotype_signature_C1_vs_rest,0.03777005741259608,1.743061278125066e-4,1,-0.05117197926002361,GATA1,23,48785160
cg20619340,phenotype_signature_C1_vs_rest,0.03778364886964446,1.7441779165365095e-4,1,-0.05565332913868696,HNRNPLL,2,38578967
cg08287940,phenotype_signature_C1_vs_rest,0.03778364886964446,1.7448446033753722e-4,1,0.1200781874312786,NA,2,159635468
cg01694391,phenotype_signature_C1_vs_rest,0.03778364886964446,1.74500021568834e-4,1,0.00979114772243576,CDKN2A,9,21975498
cg15662508,phenotype_signature_C1_vs_rest,0.03780268714682005,1.7463169337119587e-4,1,-0.05265055065152613,NA,5,134107675
cg07973798,phenotype_signature_C1_vs_rest,0.03784937357036633,1.748911634370721e-4,1,-0.04423645536372877,MEGF9,9,120688127
cg04099808,phenotype_signature_C1_vs_rest,0.03789181672484938,1.7513112970756118e-4,1,-0.01357379407893968,TBC1D1,4,38113401
cg01318285,phenotype_signature_C1_vs_rest,0.03789660563324992,1.7519711752658496e-4,1,0.00648134695376281,PCGF3,4,705659
cg20305051,phenotype_signature_C1_vs_rest,0.03792435124746055,1.753692725178584e-4,1,-0.02955890459969524,CDK2,12,56365978
cg12776886,phenotype_signature_C1_vs_rest,0.03794174398871435,1.7549360612819422e-4,1,-0.03989623193002002,NA,4,145420848
cg01328158,phenotype_signature_C1_vs_rest,0.0379616317027536,1.7567205423204494e-4,1,-0.01215883490212292,NA,2,128491322
cg24661624,phenotype_signature_C1_vs_rest,0.0379616317027536,1.7570415903439424e-4,1,-0.04905634312144608,CD151,11,837514
cg07073139,phenotype_signature_C1_vs_rest,0.0379616317027536,1.7575906780344384e-4,1,0.06763580547176545,NA,3,196164420
