p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
1.3590987804204587e-5,0.00923467263358375,1,-4.514722931799017,-0.07243804622287994,-0.04070880625607006,-0.10416728618968982,0.016044848668933707,144,chr7,98867579,cg17822373,-0.07243804622287994,1.3590987804204587e-5,4.866748977239182,chr7,98465202,TMEM130;TMEM130;TMEM130,7,98867579,TMEM130,1
1.3603906245368013e-5,0.00923467263358375,1,-4.514491325328836,-0.049704866258671494,-0.02793207390781985,-0.07147765860952314,0.01101007016666512,144,chr12,122341465,cg17883142,-0.049704866258671494,1.3603906245368013e-5,4.86633636977516,chr12,122826012,CLIP1;CLIP1;CLIP1,12,122341465,CLIP1,1
1.3622585139759362e-5,0.00923467263358375,1,-4.514156818142782,-0.05984693126603098,-0.033629551306780636,-0.08606431122528133,0.013257610153351572,144,chr6,116460144,cg25488567,-0.05984693126603098,1.3622585139759362e-5,4.865740469119421,chr6,116781307,FAM26F,6,116460144,FAM26F,1
1.3629871989416064e-5,0.00923467263358375,1,-4.514026442994074,-0.08003053928964882,-0.04497023439265385,-0.11509084418664378,0.017729302275988876,144,chr1,177938162,cg17971251,-0.08003053928964882,1.3629871989416064e-5,4.8655082230025455,chr1,177907297,SEC16B,1,177938162,SEC16B,1
1.3644694413906656e-5,0.00923467263358375,1,-4.513761449838826,-0.03904482191296081,-0.021938805389853773,-0.05615083843606785,0.008650173994984824,144,chr3,128167906,cg23153546,-0.03904482191296081,1.3644694413906656e-5,4.8650361863290215,chr3,127886749,EEFSEC,3,128167906,EEFSEC,1
1.365071789299204e-5,0.00923467263358375,1,-4.513653842271345,-0.10468276236029828,-0.058818863740460345,-0.1505466609801362,0.023192465797869027,144,chr16,3793242,cg09566021,-0.10468276236029828,1.365071789299204e-5,4.8648445084205365,chr16,3843243,CREBBP;CREBBP,16,3793242,CREBBP,1
1.3659485698755487e-5,0.00923467263358375,1,-4.513497289972577,-0.08731513740155455,-0.04905906332675458,-0.12557121147635453,0.01934533949882688,144,chr17,73262797,cg03101058,-0.08731513740155455,1.3659485698755487e-5,4.864565652220912,chr17,71258936,CPSF4L,17,73262797,CPSF4L,1
1.3667543227014713e-5,0.00923467263358375,1,-4.513353505354738,-0.04549335469716226,-0.02556035517520609,-0.06542635421911842,0.01007972334610794,144,chr3,49726581,cg19978788,-0.04549335469716226,1.3667543227014713e-5,4.864309543869603,chr3,49726581,RNF123;MST1,3,49726581,RNF123,1
1.36679036770772e-5,0.00923467263358375,1,4.51334707512198,0.10985093342835414,0.15798239653387913,0.06171947032282916,0.0243391282788473,144,chr18,49055794,cg13792713,0.10985093342835414,1.36679036770772e-5,4.86429809050111,chr18,46582164,DYM,18,49055794,DYM,1
1.3732926102784485e-5,0.009271355904354232,1,-4.512189777623221,-0.08303417678979784,-0.04664321188413338,-0.1194251416954623,0.018402190706069056,144,chr4,152634572,cg21146801,-0.08303417678979784,1.3732926102784485e-5,4.862236916885735,chr4,153555724,TMEM154,4,152634572,TMEM154,1
1.375118057378288e-5,0.00927643262700673,1,-4.511865826480634,-0.06994843676517679,-0.03929029126722329,-0.10060658226313028,0.015503217395039045,144,chr19,930871,cg18337287,-0.06994843676517679,1.375118057378288e-5,4.861660014948646,chr19,930871,ARID3A,19,930871,ARID3A,1
1.3810589374682989e-5,0.009309242144548405,1,-4.510814397587963,-0.0432866728343377,-0.02430985923568278,-0.06226348643299262,0.009596199049440847,144,chr1,143942500,cg18780796,-0.0432866728343377,1.3810589374682989e-5,4.859787787264175,chr1,143942500,,1,143942500,NA,1
1.3836859239404028e-5,0.009314994983575551,1,-4.510350858211542,-0.038688815235955513,-0.021725952500462904,-0.05565167797144813,0.00857778395787518,144,chr19,939596,cg19546700,-0.038688815235955513,1.3836859239404028e-5,4.858962477060592,chr19,939596,ARID3A,19,939596,ARID3A,1
1.3852430597250236e-5,0.009314994983575551,1,-4.51007649750849,-0.042315121940662406,-0.023761199685233218,-0.0608690441960916,0.009382351266999269,144,chr20,4050846,cg14876453,-0.042315121940662406,1.3852430597250236e-5,4.858474017042937,chr20,4031493,,20,4050846,NA,1
1.3867284360635326e-5,0.009314994983575551,1,-4.509815057518126,-0.07269773968851329,-0.040820095436726496,-0.10457538394030008,0.016119893778642185,144,chr19,19488738,cg20493175,-0.07269773968851329,1.3867284360635326e-5,4.858008578772675,chr19,19599547,GATAD2A;GATAD2A,19,19488738,GATAD2A,1
1.3879609729223883e-5,0.009314994983575551,1,-4.509598324532049,-0.08203121097516601,-0.04605915120746231,-0.1180032707428697,0.01819035866873536,144,chr5,134107538,cg06651549,-0.08203121097516601,1.3879609729223883e-5,4.857622745324061,chr5,133443229,,5,134107538,NA,1
1.3880174374631246e-5,0.009314994983575551,1,-4.509588400083757,-0.0766827031079664,-0.04305597960644559,-0.11030942660948723,0.01700436853761247,144,chr16,69499075,cg04406620,-0.0766827031079664,1.3880174374631246e-5,4.857605077867876,chr16,69499075,CYB5B,16,69499075,CYB5B,1
1.3891084890393243e-5,0.009314994983575551,1,-4.50939670860753,-0.05448170752194797,-0.030589498205615115,-0.07837391683828082,0.01208181737879778,144,chr18,21754420,cg00924612,-0.05448170752194797,1.3891084890393243e-5,4.857263834643093,chr18,19334381,MIB1,18,21754420,MIB1,1
1.3894579349268283e-5,0.009314994983575551,1,4.509335343673027,0.071209168908697107,0.10243740309599755,0.03998093472139666,0.015791499962097406,144,chr2,60529287,cg24760379,0.071209168908697107,1.3894579349268283e-5,4.857154596713665,chr2,60756422,BCL11A;BCL11A;BCL11A,2,60529287,BCL11A,1
1.3981314055539657e-5,0.009364863517983237,1,-4.5078169761418625,-0.050444558426843915,-0.028315033332555587,-0.07257408352113225,0.01119046285459847,144,chr4,665492,cg01967511,-0.050444558426843915,1.3981314055539657e-5,4.85445200882993,chr4,659281,PDE6B;PDE6B;PDE6B,4,665492,PDE6B,1
1.3993675542228546e-5,0.009364863517983237,1,-4.50760131724485,-0.046830496678834155,-0.026285441560812788,-0.06737555179685552,0.010389227747288447,144,chr5,113230917,cg09167779,-0.046830496678834155,1.3993675542228546e-5,4.854068199871736,chr5,112566614,MCC;MCC,5,113230917,MCC,1
1.4001476204688923e-5,0.009364863517983237,1,-4.507465321147572,-0.07333913829968158,-0.04116347913854994,-0.10551479746081323,0.016270594020013424,144,chr1,44212951,cg11683482,-0.07333913829968158,1.4001476204688923e-5,4.853826173339424,chr1,44678623,DMAP1;DMAP1;DMAP1,1,44212951,DMAP1,1
1.4024582307449094e-5,0.00937306330251102,1,-4.507062919556719,-0.08012389732306491,-0.0449684612988043,-0.11527933334732551,0.01777740820422034,144,chr15,43095481,cg23701314,-0.08012389732306491,1.4024582307449094e-5,4.853110064422696,chr15,43387679,UBR1,15,43095481,UBR1,1
1.4060799716683369e-5,0.0093894236285262,1,4.506433464024962,0.0959409464123296,0.13804220500300962,0.053839687821649586,0.02128977320495909,144,chr5,173833126,cg24054202,0.0959409464123296,1.4060799716683369e-5,4.851989977846374,chr5,173260129,,5,173833126,NA,1
1.4076854263150348e-5,0.0093894236285262,1,-4.506154937290291,-0.06635844150468641,-0.037236917338919984,-0.09547996567045283,0.014726178400024137,144,chr12,56244750,cg23140746,-0.06635844150468641,1.4076854263150348e-5,4.8514943855911214,chr12,56638534,ANKRD52,12,56244750,ANKRD52,1
1.4081658114047014e-5,0.0093894236285262,1,-4.506071655889193,-0.07255858056684063,-0.04071552545050653,-0.10440163568317473,0.016102402737428835,144,chr14,74144902,cg03686042,-0.07255858056684063,1.4081658114047014e-5,4.851346204044554,chr14,74611605,LIN52,14,74144902,LIN52,1
1.4119587700329062e-5,0.009407455628692952,1,-4.505415054425235,-0.07118782932450331,-0.03994178901985096,-0.10243386962915565,0.015800504163225176,144,chr6,6971516,cg06394964,-0.07118782932450331,1.4119587700329062e-5,4.850177984735084,chr6,6971749,,6,6971516,NA,1
1.4162684260938383e-5,0.009428899791570437,1,4.504671067941166,0.1272385823662543,0.1830958620890937,0.07138130264341488,0.02824592083355111,144,chr9,121247311,cg04936213,0.1272385823662543,1.4162684260938383e-5,4.84885442678516,chr9,124009589,,9,121247311,NA,1
1.4198078890670113e-5,0.00944518727446525,1,4.5040616724983265,0.12415014621540414,0.17865898758231136,0.06964130484849693,0.027564042245127644,144,chr7,55322933,cg13285893,0.12415014621540414,1.4198078890670113e-5,4.847770415027084,chr7,55322933,,7,55322933,NA,1
1.4228539517159338e-5,0.009458169908332521,1,-4.503538398189159,-0.01995803180332379,-0.011194324094942223,-0.028721739511705358,0.0044316335376087335,144,chr1,62437936,cg15672644,-0.01995803180332379,1.4228539517159338e-5,4.8468396756142536,chr1,62437936,INADL,1,62437936,INADL,1
1.4292611707636982e-5,0.009493458103288173,1,-4.502441236782133,-0.024752508020895188,-0.013880864575519736,-0.03562415146627064,0.005497574919730802,144,chr9,140310081,cg01596854,-0.024752508020895188,1.4292611707636982e-5,4.8448884047585565,chr9,140310081,EXD3,9,140310081,EXD3,1
1.4315728183658655e-5,0.009501509325165126,1,-4.502046557884182,-0.05424375734036541,-0.030417061190753488,-0.07807045348997733,0.012048688667017748,144,chr5,177347728,cg15344640,-0.05424375734036541,1.4315728183658655e-5,4.844186556262603,chr5,176774729,LMAN2,5,177347728,LMAN2,1
1.4394088614284716e-5,0.009540020587534517,1,-4.500713228573543,-0.03521223915617955,-0.019740599392484,-0.050683878919875094,0.007823702015189206,144,chr17,77871443,cg21419712,-0.03521223915617955,1.4394088614284716e-5,4.841815827994475,chr17,75867525,,17,77871443,NA,1
1.4407092953049447e-5,0.009540020587534517,1,-4.500492632626848,-0.05303714701071569,-0.02973241338934959,-0.07634188063208179,0.01178474254711955,144,chr14,75162741,cg07124958,-0.05303714701071569,1.4407092953049447e-5,4.841423641796355,chr14,75629444,TMED10,14,75162741,TMED10,1
1.4415094629006498e-5,0.009540020587534517,1,-4.50035699351829,-0.033547373064391484,-0.018806079450898856,-0.04828866667788411,0.007454380421977327,144,chr8,38092397,cg07687479,-0.033547373064391484,1.4415094629006498e-5,4.841182502306612,chr8,37949915,,8,38092397,NA,1
1.4417911301854397e-5,0.009540020587534517,1,-4.500309264419432,-0.05872309676182456,-0.03291888280738173,-0.08452731071626739,0.013048680282065059,144,chr1,179029521,cg23933289,-0.05872309676182456,1.4417911301854397e-5,4.841097650558446,chr1,178998656,FAM20B,1,179029521,FAM20B,1
1.4432923382701808e-5,0.0095426469831740891,1,-4.500055033168233,-0.05485454495033936,-0.030748895555374425,-0.0789601943453043,0.01218974980217506,144,chr22,41311687,cg05421366,-0.05485454495033936,1.4432923382701808e-5,4.840645693827655,chr22,41707691,ZC3H7B,22,41311687,ZC3H7B,1
1.4463823379763696e-5,0.009555765979563882,1,-4.499532539751055,-0.02506619339482787,-0.0140496580246349,-0.03608272876502084,0.005570843898422992,144,chr16,335053,cg24110648,-0.02506619339482787,1.4463823379763696e-5,4.839716890080987,chr16,385053,AXIN1;AXIN1,16,335053,AXIN1,1
1.4477668082401599e-5,0.00955760567512873,1,-4.499298786281182,-0.0477560363080241,-0.026766275805013985,-0.06874579681103421,0.010614106458908017,144,chr2,241489944,cg03665412,-0.0477560363080241,1.4477668082401599e-5,4.839301384306122,chr2,242429359,FARP2;FARP2,2,241489944,FARP2,1
1.4496958827010246e-5,0.00956303508723554,1,-4.498973441114433,-0.05141321311751878,-0.02881441403945021,-0.07401201219558734,0.011427765420367386,144,chr4,155514969,cg03073487,-0.05141321311751878,1.4496958827010246e-5,4.8387230945356,chr4,156436121,,4,155514969,NA,1
1.4530161167066898e-5,0.009577626112008538,1,-4.498414448173882,-0.07109513641047567,-0.03984121826338947,-0.10234905455756188,0.015804487832226426,144,chr14,55850801,cg00978517,-0.07109513641047567,1.4530161167066898e-5,4.837729568525128,chr14,55850801,ATG14,14,55850801,ATG14,1
1.4552925493219748e-5,0.009579938013852755,1,-4.498031900256016,-0.06858651500293017,-0.03843284004758167,-0.09874018995827867,0.015248116626079599,144,chr18,8801437,cg13174688,-0.06858651500293017,1.4552925493219748e-5,4.837049694111043,chr18,8801435,MTCL1,18,8801437,MTCL1,1
1.4555840421810825e-5,0.009579938013852755,1,-4.497982957394359,-0.03624382693589064,-0.020309259211196664,-0.05217839466058462,0.008057795522837276,144,chr10,68771406,cg21553305,-0.03624382693589064,1.4555840421810825e-5,4.836962714305017,chr10,70531163,CCAR1;CCAR1;CCAR1;CCAR1,10,68771406,CCAR1,1
1.4584305138263528e-5,0.009591367164262331,1,-4.497505519017795,-0.09841396102514244,-0.05514175353090306,-0.14168616851938182,0.021881898890172998,144,chr5,56480014,cg06710259,-0.09841396102514244,1.4584305138263528e-5,4.836114257787135,chr5,55775841,,5,56480014,NA,1
1.4596787842480623e-5,0.009592276355631419,1,-4.497296430049206,-0.05939067200559272,-0.0332756275678856,-0.08550571644329984,0.01320586110552266,144,chr14,55382671,cg03670333,-0.05939067200559272,1.4596787842480623e-5,4.835742704199683,chr14,55849389,ATG14,14,55382671,ATG14,1
1.4611056335813687e-5,0.009594356804487895,1,-4.497057639616367,-0.031721843486366676,-0.017772492306053066,-0.045671194666680286,0.007053910807572568,144,chr19,43506219,cg19249157,-0.031721843486366676,1.4611056335813687e-5,4.835318384734355,chr19,44010371,PHLDB3,19,43506219,PHLDB3,1
1.4690261005852524e-5,0.009639042087114252,1,-4.495736183267039,-0.059585351885329235,-0.03337561059415757,-0.0857950931765009,0.013253747430088019,144,chr7,65907514,cg26891733,-0.059585351885329235,1.4690261005852524e-5,4.832970487913317,chr7,65907514,,7,65907514,NA,1
1.472870695102632e-5,0.00965693594016942,1,-4.495097222599643,-0.020338688352889725,-0.011391060837927307,-0.029286315867852145,0.004524638143672293,144,chr17,41303306,cg03353824,-0.020338688352889725,1.472870695102632e-5,4.831835378662022,chr17,39459558,KRTAP29-1,17,41303306,KRTAP29-1,1
1.4801913328683914e-5,0.009697576199248568,1,4.4938849865802615,0.06600097293420082,0.09504470545084663,0.03695724041755501,0.01468684070270921,144,chr12,15256938,cg06943590,0.06600097293420082,1.4801913328683914e-5,4.829682143092741,chr12,15409872,,12,15256938,NA,1
1.4862994689017132e-5,0.009722306257437531,1,-4.492877945422725,-0.05856983097206178,-0.03279039601796274,-0.08434926592616082,0.013036150032014963,144,chr10,30447366,cg00498869,-0.05856983097206178,1.4862994689017132e-5,4.827893677393601,chr10,30736295,MAP3K8;MAP3K8,10,30447366,MAP3K8,1
1.4873221051005169e-5,0.009722306257437531,1,-4.492709734581261,-0.02692897154411107,-0.015075775953045677,-0.03878216713517647,0.0059939264130138515,144,chr16,227864,cg12105623,-0.02692897154411107,1.4873221051005169e-5,4.827594967376478,chr16,277863,LUC7L;LUC7L,16,227864,LUC7L,1
1.4895712957996779e-5,0.009722306257437531,1,-4.492340162814639,-0.021076263750257125,-0.011798463140412038,-0.030354064360102212,0.004691600142998069,144,chr3,51716770,cg07525426,-0.021076263750257125,1.4895712957996779e-5,4.826938705183838,chr3,51750786,GRM2;GRM2,3,51716770,GRM2,1
1.4899029305346272e-5,0.009722306257437531,1,-4.4922857163539085,-0.02343503009471395,-0.013118772228692288,-0.033751287960735614,0.005216727424393348,144,chr1,183996178,cg25605307,-0.02343503009471395,1.4899029305346272e-5,4.8268420256188875,chr1,183965312,GLT25D2,1,183996178,GLT25D2,1
1.4905990252454935e-5,0.009722306257437531,1,-4.492171472301114,-0.017633010229593342,-0.009870643125148768,-0.025395377334037916,0.0039252754126415474,144,chr12,120557412,cg24266106,-0.017633010229593342,1.4905990252454935e-5,4.82663916710593,chr12,120995215,RNF10,12,120557412,RNF10,1
1.4907164238588502e-5,0.009722306257437531,1,-4.492152209742236,-0.06955413386115568,-0.03893502635944541,-0.10017324136286596,0.015483476652975382,144,chr2,28151020,cg27514107,-0.06955413386115568,1.4907164238588502e-5,4.8266049637008495,chr2,28373887,LOC100505736;BRE;BRE;BRE;BRE;BRE;BRE,2,28151020,LOC100505736,1
1.4927654072435974e-5,0.009728327392159647,1,4.491816251410617,0.07775496326738407,0.11198679844616499,0.04352312808860314,0.017310361536486667,144,chr17,71130553,cg19689587,0.07775496326738407,1.4927654072435974e-5,4.826008437649888,chr17,71130553,,17,71130553,NA,1
1.495601228666082e-5,0.009736218058556588,1,-4.4913520130275435,-0.05598199311134161,-0.03133322007513522,-0.080630766147548,0.012464396678096292,144,chr1,184035929,cg09013655,-0.05598199311134161,1.495601228666082e-5,4.825184186736138,chr1,184005063,GLT25D2,1,184035929,GLT25D2,1
1.4962295500980324e-5,0.009736218058556588,1,-4.4912492684491525,-0.06377187268957639,-0.03569258704129642,-0.09185115833785636,0.014199139009622837,144,chr19,14611663,cg17398727,-0.06377187268957639,1.4962295500980324e-5,4.82500177231838,chr19,14722475,,19,14611663,NA,1
1.4983108678030575e-5,0.009742425380238883,1,-4.4909092233645485,-0.08319056641745468,-0.046558294971029084,-0.11982283786388026,0.01852421464781447,144,chr19,43620744,cg02668270,-0.08319056641745468,1.4983108678030575e-5,4.824398070371645,chr19,44124896,ZNF428,19,43620744,ZNF428,1
1.5003694274238813e-5,0.009746381303669694,1,-4.4905733440795705,-0.08101726180506595,-0.04533931851532215,-0.11669520509480975,0.018041629786958086,144,chr12,64567709,cg20992317,-0.08101726180506595,1.5003694274238813e-5,4.8238017939190625,chr12,64961489,,12,64567709,NA,1
1.501174968661111e-5,0.009746381303669694,1,-4.4904420310441955,-0.04823229072327626,-0.026991394442033124,-0.0694731870045194,0.010741100851503576,144,chr11,119637128,cg12359648,-0.04823229072327626,1.501174968661111e-5,4.823568685841015,chr11,119507838,,11,119637128,NA,1
1.5071030794453928e-5,0.009777523575892606,1,-4.489477760724458,-0.05943186535028852,-0.03325319521540483,-0.08561053548517221,0.01323803536131074,144,chr1,22745817,cg19851810,-0.05943186535028852,1.5071030794453928e-5,4.8218570427727165,chr1,23072310,EPHB2;EPHB2;EPHB2;EPHB2,1,22745817,EPHB2,1
1.5089202819373737e-5,0.009781969088347676,1,-4.489182905453536,-0.08560729915602408,-0.04789634342751967,-0.1233182548845285,0.01906968394003881,144,chr16,56356112,cg13090941,-0.08560729915602408,1.5089202819373737e-5,4.8213337039150845,chr16,56390024,GNAO1,16,56356112,GNAO1,1
1.5109846937701427e-5,0.009782509174394029,1,-4.488848353547381,-0.08306773286308204,-0.04647275678104107,-0.11966270894512301,0.018505355120191688,144,chr14,65096947,cg16583315,-0.08306773286308204,1.5109846937701427e-5,4.820739935028834,chr14,65563665,MAX;MAX;MAX;MAX;MAX;MAX,14,65096947,MAX,1
1.5112676644636625e-5,0.009782509174394029,1,-4.488802530570698,-0.053515032773370566,-0.029939075315683517,-0.07709099023105762,0.011921895073109123,144,chr15,64564163,cg24536162,-0.053515032773370566,1.5112676644636625e-5,4.820658609847129,chr15,64856362,ZNF609,15,64564163,ZNF609,1
1.5187587813339833e-5,0.009823641006042848,1,-4.487592451265302,-0.02859806202657939,-0.015995836745412835,-0.04120028730774594,0.006372695902569316,144,chr11,78352427,cg17063742,-0.02859806202657939,1.5187587813339833e-5,4.81851119799663,chr11,78063473,GAB2,11,78352427,GAB2,1
