p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
1.904501300465375e-5,0.02824180285034667,1,4.530253006994958,0.059700236383983425,0.08590098350556412,0.03349948926240273,0.013178124111788678,93,chr22,26877061,cg16170930,0.059700236383983425,1.904501300465375e-5,4.720218726450269,chr22,26877061,HPS4;HPS4;HPS4;HPS4,22,26877061,HPS4,1
1.9053327495338908e-5,0.02824180285034667,1,-4.530138488404772,-0.06644960711797564,-0.037286014646117575,-0.09561319958983369,0.014668339011723016,93,chr8,133303277,cg07243202,-0.06644960711797564,1.9053327495338908e-5,4.720029167669789,chr8,134315520,,8,133303277,NA,1
1.911916184026746e-5,0.02829085949073768,1,4.529233433495378,0.06712376768257518,0.09658912440353996,0.03765841096161039,0.014820116619772736,93,chr10,50603372,cg20014988,0.06712376768257518,1.911916184026746e-5,4.7185311505602066,chr10,52363132,SGMS1,10,50603372,SGMS1,1
1.9283448085778265e-5,0.028304641866144818,1,4.526988020863963,0.07028290787132813,0.10115033691079535,0.0394154788318609,0.015525313419741461,93,chr19,19488722,cg13587880,0.07028290787132813,1.9283448085778265e-5,4.7148153070132945,chr19,19599531,GATAD2A;GATAD2A,19,19488722,GATAD2A,1
1.9352813535136074e-5,0.028304641866144818,1,4.526045516836371,0.03680963846524126,0.05297936655442195,0.02063991037606057,0.008132847610196057,93,chr12,6469345,cg07954447,0.03680963846524126,1.9352813535136074e-5,4.713255887804807,chr12,6578511,VAMP1;VAMP1;VAMP1;VAMP1;VAMP1,12,6469345,VAMP1,1
1.9369917357440964e-5,0.028304641866144818,1,-4.525813621539187,-0.097317332417793,-0.054565610379734085,-0.1400690544558519,0.021502726483176807,93,chr17,76483854,cg04481650,-0.097317332417793,1.9369917357440964e-5,4.712872232212429,chr17,74479936,RHBDF2;RHBDF2,17,76483854,RHBDF2,1
1.937862587663651e-5,0.028304641866144818,1,4.52569562680739,0.06178011957695871,0.0889209720439477,0.03463926710996972,0.013650966541146057,93,chr1,54358214,cg15139162,0.06178011957695871,1.937862587663651e-5,4.712677021679068,chr1,54823887,SSBP3;SSBP3;SSBP3,1,54358214,SSBP3,1
1.9380361969477907e-5,0.028304641866144818,1,-4.525672110029349,-0.039590761382254695,-0.022197907424366337,-0.056983615340143054,0.00874804016281196,93,chr7,101179463,cg23497678,-0.039590761382254695,1.9380361969477907e-5,4.7126381158363975,chr7,100822744,C7orf52,7,101179463,C7orf52,1
1.9416750622039133e-5,0.028304641866144818,1,4.5251796656172,0.028755891841848367,0.041390189272790236,0.0161215944109065,0.006354640913009204,93,chr4,103047003,cg12723059,0.028755891841848367,1.9416750622039133e-5,4.711823447187641,chr4,103968160,SLC9B2;SLC9B2;SLC9B2,4,103047003,SLC9B2,1
1.9417501375553915e-5,0.028304641866144818,1,4.525169515154911,0.023521427673982315,0.03385591430609804,0.013186941041866592,0.0051979108396289775,93,chr3,12617128,cg15701463,0.023521427673982315,1.9417501375553915e-5,4.7118066554076,chr3,12617128,MKRN2,3,12617128,MKRN2,1
1.943245118060678e-5,0.028304641866144818,1,4.52496746746614,0.023422018159610977,0.03371328725602228,0.013130749063199672,0.005176173824013519,93,chr19,10983256,cg14827282,0.023422018159610977,1.943245118060678e-5,4.711472414682283,chr19,11093932,SMARCA4;SMARCA4;SMARCA4;SMARCA4;SMARCA4;SMARCA4;SMARCA4,19,10983256,SMARCA4,1
1.947152167427393e-5,0.028304641866144818,1,4.524440137309427,0.07112070950532132,0.10237368102497717,0.039867737985665466,0.015719228754701803,93,chr5,68225901,cg16135549,0.07112070950532132,1.947152167427393e-5,4.710600107600807,chr5,67521729,PIK3R1,5,68225901,PIK3R1,1
1.9495148520591613e-5,0.028304641866144818,1,-4.524121745634495,-0.051168462998567005,-0.028681636424400424,-0.07365528957273358,0.011310142802399491,93,chr8,13224310,cg27395342,-0.051168462998567005,1.9495148520591613e-5,4.710073451862111,chr8,13224310,DLC1;DLC1,8,13224310,DLC1,1
1.9549681994849177e-5,0.028304641866144818,1,4.523388286269928,0.03797300860877289,0.054663580617005644,0.021282436600540137,0.008394815170750277,93,chr9,135947348,cg17144446,0.03797300860877289,1.9549681994849177e-5,4.708860302667372,chr9,135947348,,9,135947348,NA,1
1.9554281184431045e-5,0.028304641866144818,1,4.523326519189242,0.05636951785162917,0.08114638907214682,0.031592646631111526,0.012461960818546615,93,chr11,837514,cg24661624,0.05636951785162917,1.9554281184431045e-5,4.708758144087859,chr11,837514,CD151;CD151;CD151;CD151,11,837514,CD151,1
1.9662741505953758e-5,0.02831137582579718,1,4.521873963655091,0.05234760963120599,0.07536406726232778,0.0293311520000842,0.01157653000768131,93,chr16,88491829,cg05958985,0.05234760963120599,1.9662741505953758e-5,4.706355930150783,chr16,88558237,ZFPM1,16,88491829,ZFPM1,1
1.96635919958614e-5,0.02831137582579718,1,4.521862604170518,0.06999216624867928,0.10076674769156016,0.0392175848057984,0.015478614096793974,93,chr5,163502607,cg23883630,0.06999216624867928,1.96635919958614e-5,4.706337145634609,chr5,162929613,MAT2B,5,163502607,MAT2B,1
1.9747841954622377e-5,0.02831137582579718,1,4.520739680735038,0.020929892406999905,0.03013476068817736,0.011725024125822449,0.004629749528864017,93,chr10,20006951,cg02536263,0.020929892406999905,1.9747841954622377e-5,4.704480357172075,chr10,20295880,PLXDC2,10,20006951,PLXDC2,1
1.9770193598884505e-5,0.02831137582579718,1,4.520442546533312,0.04216369614536495,0.060708310362442036,0.023619081928287863,0.009327338133674527,93,chr5,75713160,cg15266787,0.04216369614536495,1.9770193598884505e-5,4.703989077852966,chr5,75008985,POC5;POC5,5,75713160,POC5,1
1.9811390277200962e-5,0.02831137582579718,1,4.519895745505568,0.06438439621125991,0.09270563800095666,0.03606315442156316,0.014244664000332656,93,chr3,127824204,cg04721651,0.06438439621125991,1.9811390277200962e-5,4.7030850464942375,chr3,127543047,MGLL;MGLL;MGLL,3,127824204,MGLL,1
1.982179647815374e-5,0.02831137582579718,1,4.519757798925129,0.0684674909880101,0.09858571315833344,0.03834926881768676,0.01514848671853451,93,chr6,162726967,cg06065608,0.0684674909880101,1.982179647815374e-5,4.7028569873284125,chr6,163147999,PACRG;PACRG;PARK2;PACRG;PARK2;PARK2,6,162726967,PACRG,1
1.9846502419760085e-5,0.02831137582579718,1,4.519430573116563,0.04494794342091793,0.0647215636291502,0.025174323212685656,0.00994548819674028,93,chr17,83063875,cg03182608,0.04494794342091793,1.9846502419760085e-5,4.702316018555095,chr17,81021751,,17,83063875,NA,1
1.991130970456742e-5,0.02831137582579718,1,-4.518574084105102,-0.08161270207927795,-0.04570261717724159,-0.11752278698131433,0.018061605400333112,93,chr8,134023686,cg27336113,-0.08161270207927795,1.991130970456742e-5,4.700900172480914,chr8,135035929,,8,134023686,NA,1
1.993512177672508e-5,0.02831137582579718,1,4.518260063649805,0.04260394653990328,0.06135124478802426,0.023856648291782294,0.009429281612773798,93,chr17,1651283,cg00717678,0.04260394653990328,1.993512177672508e-5,4.700381107039551,chr17,1554577,PRPF8;RILP,17,1651283,PRPF8,1
1.9947172357391296e-5,0.02831137582579718,1,4.5181012857204,0.07490431726426304,0.10786612101790144,0.041942513510624634,0.01657871582051524,93,chr3,100333796,cg02418535,0.07490431726426304,1.9947172357391296e-5,4.7001186597074724,chr3,100052640,NIT2,3,100333796,NIT2,1
1.99686758986467e-5,0.02831137582579718,1,4.517818186744057,0.06464366447364357,0.09309202873585934,0.036195300211427806,0.014308602471723542,93,chr14,74497786,cg09032059,0.06464366447364357,1.99686758986467e-5,4.699650731773076,chr14,74964489,,14,74497786,NA,1
1.9968875168520494e-5,0.02831137582579718,1,-4.517815564692717,-0.04072385041718903,-0.02280210027125184,-0.058645600563126225,0.00901405775292177,93,chr1,13917231,cg17020524,-0.04072385041718903,1.9968875168520494e-5,4.699646397916629,chr1,13917231,PDPN;PDPN;PDPN;PDPN,1,13917231,PDPN,1
2.0015944448341928e-5,0.02831137582579718,1,4.517196922471878,0.030131306112210467,0.04339330588418297,0.016869306340237963,0.006670354786242563,93,chr3,57935686,cg01995681,0.030131306112210467,2.0015944448341928e-5,4.698623912976996,chr3,57921413,,3,57935686,NA,1
2.001760179871374e-5,0.02831137582579718,1,4.517175165238413,0.06348552886297837,0.09142819823966142,0.03554285948629532,0.014054254382589934,93,chr22,39501660,cg08316097,0.06348552886297837,2.001760179871374e-5,4.69858795422795,chr22,39897665,MIEF1;MIEF1;MIEF1;MIEF1,22,39501660,MIEF1,1
2.0119803958110464e-5,0.028379534849478222,1,4.515836844880571,0.032144285064454985,0.0462965389257869,0.017992031203123073,0.007118123654289174,93,chr3,71228759,cg20115117,0.032144285064454985,2.0119803958110464e-5,4.696376255242633,chr3,71277910,FOXP1;FOXP1,3,71228759,FOXP1,1
2.0153132528659005e-5,0.028379534849478222,1,4.5154018366562525,0.031406718740417755,0.04523557434969344,0.01757786313114207,0.0069554648459980864,93,chr2,69560341,cg04871139,0.031406718740417755,2.0153132528659005e-5,4.695657439141996,chr2,69787473,AAK1,2,69560341,AAK1,1
2.0164316460043634e-5,0.028379534849478222,1,4.515256018910498,0.06736391752137637,0.09702623216155017,0.03770160288120257,0.014919180050753988,93,chr1,21112730,cg00120552,0.06736391752137637,2.0164316460043634e-5,4.695416495335642,chr1,21439223,EIF4G3;EIF4G3;EIF4G3;EIF4G3,1,21112730,EIF4G3,1
2.0266083034722987e-5,0.02846620107006689,1,-4.513932760196176,-0.03975524067825413,-0.022244706956121976,-0.057265774400386285,0.008807229258888287,93,chr5,159330651,cg06111286,-0.03975524067825413,2.0266083034722987e-5,4.693230182278292,chr5,158757659,IL12B,5,159330651,IL12B,1
2.029177720952009e-5,0.02846620107006689,1,4.513599679816907,0.08284031621405327,0.11933073033443667,0.046349902093669876,0.0183534921327834,93,chr17,73262007,cg21446782,0.08284031621405327,2.029177720952009e-5,4.6926799145986315,chr17,71258146,CPSF4L,17,73262007,CPSF4L,1
2.0467132987175372e-5,0.028627671028792056,1,4.511337347575131,0.07463556230777597,0.10752834284406182,0.04174278177149012,0.016543999385879003,93,chr6,42365166,cg11650680,0.07463556230777597,2.0467132987175372e-5,4.68894298855651,chr6,42332904,TRERF1;TRERF1,6,42365166,TRERF1,1
2.0473135161167816e-5,0.028627671028792056,1,-4.511260244027648,-0.08290953813367627,-0.04636969347874255,-0.11944938278860999,0.018378354084856503,93,chr17,78337624,cg06866816,-0.08290953813367627,2.0473135161167816e-5,4.688815646397755,chr17,76333705,,17,78337624,NA,1
2.057239112256836e-5,0.02871996935561724,1,4.509988373665651,0.0762872765508467,0.10991804343668371,0.0426565096650097,0.01691518253046882,93,chr22,39452847,cg00827939,0.0762872765508467,2.057239112256836e-5,4.686715227460103,chr22,39848852,,22,39452847,NA,1
2.0700166025179504e-5,0.02871996935561724,1,4.508359784321763,0.07795029524073413,0.11232660700870918,0.04357398347275908,0.017290167371249623,93,chr19,5288620,cg08462941,0.07795029524073413,2.0700166025179504e-5,4.684026171280756,chr19,5288631,PTPRS;PTPRS;PTPRS;PTPRS,19,5288620,PTPRS,1
2.070436994209998e-5,0.02871996935561724,1,4.508306367798694,0.045105447835633646,0.06499732001124178,0.025213575660025505,0.010004965092391809,93,chr1,77889654,cg03000585,0.045105447835633646,2.070436994209998e-5,4.683937981043403,chr1,78355339,NEXN,1,77889654,NEXN,1
2.070588102487735e-5,0.02871996935561724,1,4.508287169989165,0.013891623039811027,0.020017968742768122,0.007765277336853931,0.003081352743517537,93,chr15,39700298,cg00830604,0.013891623039811027,2.070588102487735e-5,4.683906285755551,chr15,39992499,FSIP1,15,39700298,FSIP1,1
2.0724977864549734e-5,0.02871996935561724,1,-4.5080446678163275,-0.06222248903573313,-0.03478026842412294,-0.08966470964734333,0.013802544921515466,93,chr12,104741927,cg15986371,-0.06222248903573313,2.0724977864549734e-5,4.683505924628547,chr12,105135705,CHST11;CHST11,12,104741927,CHST11,1
2.0738551641268154e-5,0.02871996935561724,1,4.50787243211037,0.026060827129704856,0.03755497182602523,0.014566682433384489,0.005781181149685824,93,chr9,127738905,cg13704200,0.026060827129704856,2.0738551641268154e-5,4.683221577559774,chr9,130501184,SH2D3C;SH2D3C;SH2D3C;SH2D3C;SH2D3C;SH2D3C,9,127738905,SH2D3C,1
2.0866104632528092e-5,0.028832161066589746,1,4.506259244425657,0.04799657038547084,0.06917306708517837,0.026820073685763314,0.010651089469573608,93,chr2,169544053,cg22130078,0.04799657038547084,2.0866104632528092e-5,4.680558619190332,chr2,169544053,CERS6;CERS6,2,169544053,CERS6,1
2.0974396874225357e-5,0.028832161066589746,1,4.504897131554752,0.05356391816966376,0.07720392194651504,0.029923914392812476,0.011890153449780888,93,chr1,26915362,cg07914457,0.05356391816966376,2.0974396874225357e-5,4.678310518602327,chr1,27241853,NR0B2,1,26915362,NR0B2,1
2.1036238488857843e-5,0.028832161066589746,1,-4.504122333068836,-0.08327685031861828,-0.046516960959819734,-0.12003673967741683,0.018489029418052787,93,chr5,173808340,cg04027449,-0.08327685031861828,2.1036238488857843e-5,4.677031914213027,chr5,173235343,,5,173808340,NA,1
2.1049183311816276e-5,0.028832161066589746,1,4.5039604298307045,0.03196270584171674,0.046072122341705796,0.017853289341727686,0.007096577854019503,93,chr11,65625827,cg08734623,0.03196270584171674,2.1049183311816276e-5,4.676764749712029,chr11,65393298,PCNXL3,11,65625827,PCNXL3,1
2.1088425802252478e-5,0.028832161066589746,1,4.503470205631576,0.061433767133943294,0.08855565620910438,0.03431187805878221,0.013641428571487061,93,chr12,120254304,cg15569123,0.061433767133943294,2.1088425802252478e-5,4.675955838037256,chr12,120692107,PXN;PXN;PXN,12,120254304,PXN,1
2.1097166989709636e-5,0.028832161066589746,1,4.503361129499782,0.06601581089255178,0.09516129473497384,0.036870327050129714,0.014659230959761953,93,chr1,203766501,cg09874135,0.06601581089255178,2.1097166989709636e-5,4.675775859552611,chr1,203735629,LAX1;LAX1,1,203766501,LAX1,1
2.1106217038439546e-5,0.028832161066589746,1,4.503248245384916,0.059622297366282606,0.0859457529286176,0.03329884180394761,0.01323984246868593,93,chr12,6814021,cg06370542,0.059622297366282606,2.1106217038439546e-5,4.675589600257291,chr12,6923187,CD4;CD4;CD4;CD4;CD4,12,6814021,CD4,1
2.1110424563266016e-5,0.028832161066589746,1,4.503195779564763,0.11485458243886398,0.16556387837643066,0.0641452865012973,0.025505127483034896,93,chr17,27570221,cg06127160,0.11485458243886398,2.1110424563266016e-5,4.67550303227124,chr17,25897247,KSR1,17,27570221,KSR1,1
2.115321160654364e-5,0.028832161066589746,1,4.502662820118047,0.05387671337011545,0.07766656593498278,0.030086860805248125,0.011965522519117465,93,chr1,85706157,cg22481427,0.05387671337011545,2.115321160654364e-5,4.6746236861086805,chr1,86171840,ZNHIT6;ZNHIT6,1,85706157,ZNHIT6,1
2.1316716768039176e-5,0.028959120273980204,1,4.500635758683078,0.062183282115351624,0.08965335783994513,0.03471320639075812,0.01381655513787833,93,chr8,13116835,cg24981989,0.062183282115351624,2.1316716768039176e-5,4.671279685167349,chr8,12974344,DLC1;DLC1;DLC1,8,13116835,DLC1,1
2.1360805062326755e-5,0.028959120273980204,1,4.500091750251519,0.026711409450235646,0.03851286345649801,0.014909955443973284,0.005935747743086059,93,chr9,136135498,cg07025194,0.026711409450235646,2.1360805062326755e-5,4.67038238331308,chr9,136135498,ABO,9,136135498,ABO,1
2.1375743487950507e-5,0.028959120273980204,1,4.499907670666725,0.042061970177294634,0.060646265158602025,0.02347767519598724,0.009347296268206,93,chr3,194926266,cg18762125,0.042061970177294634,2.1375743487950507e-5,4.670078770770607,chr3,194646995,,3,194926266,NA,1
2.1380403834972747e-5,0.028959120273980204,1,4.4998502687794995,0.010816651915344531,0.015595848261760338,0.006037455568928724,0.0024037804080708548,93,chr12,110351382,cg08717877,0.010816651915344531,2.1380403834972747e-5,4.669984096056898,chr12,110789187,,12,110351382,NA,1
2.141538786414301e-5,0.028961111507941957,1,4.4994197540929814,0.047918518334656664,0.06909271548285467,0.026744321186458652,0.010649932869914324,93,chr8,140289937,cg08118957,0.047918518334656664,2.141538786414301e-5,4.669274055484941,chr8,141300036,TRAPPC9;TRAPPC9,8,140289937,TRAPPC9,1
2.1513467666294998e-5,0.029010666522772264,1,4.498216402707464,0.016626971879165817,0.023976050601199367,0.009277893157132268,0.0036963477055390417,93,chr1,68456352,cg05269258,0.016626971879165817,2.1513467666294998e-5,4.667289581850636,chr1,68922035,,1,68456352,NA,1
2.1542834241170188e-5,0.029010666522772264,1,4.497857134685202,0.01861401805724984,0.026842023231778905,0.010386012882720775,0.0041384191404631185,93,chr5,115174777,cg15693415,0.01861401805724984,2.1542834241170188e-5,4.666697160168638,chr5,114510474,TRIM36;TRIM36,5,115174777,TRIM36,1
2.1552745243452303e-5,0.029010666522772264,1,-4.497735991431133,-0.041318908480671816,-0.023054106725165086,-0.05958371023617855,0.009186601561183354,93,chr2,84842106,cg08360207,-0.041318908480671816,2.1552745243452303e-5,4.666497404475427,chr2,85069230,TRABD2A;TRABD2A;TRABD2A,2,84842106,TRABD2A,1
2.161951649037539e-5,0.02905115660133735,1,4.496921242747115,0.06439980098628707,0.09287254514514792,0.03592705682742622,0.014320864767234839,93,chr1,108913259,cg14585331,0.06439980098628707,2.161951649037539e-5,4.665154023051997,chr1,109455881,GPSM2,1,108913259,GPSM2,1
2.165006254832628e-5,0.02905115660133735,1,4.496549329218929,0.06072188328528809,0.08757074960970479,0.03387301696087139,0.013504107002832713,93,chr1,156483513,cg09968549,0.06072188328528809,2.165006254832628e-5,4.664540844606056,chr1,156453305,MEF2D;MEF2D,1,156483513,MEF2D,1
2.1780523484473083e-5,0.029159932922629084,1,4.494966601507653,0.04890159766869074,0.07053160472633185,0.027271590611049626,0.010879190437652796,93,chr4,7050885,cg09636525,0.04890159766869074,2.1780523484473083e-5,4.661931686394481,chr4,7052612,TADA2B,4,7050885,TADA2B,1
2.185588462397795e-5,0.029159932922629084,1,4.494056512906267,0.06446602820741452,0.09298622163268047,0.03594583478214858,0.014344730205834662,93,chr16,88473988,cg00986350,0.06446602820741452,2.185588462397795e-5,4.660431610609376,chr16,88540396,ZFPM1,16,88473988,ZFPM1,1
2.1859524607326166e-5,0.029159932922629084,1,4.494012632120778,0.011791810300957398,0.017008635406232254,0.006574985195682541,0.002623893448068192,93,chr4,128470501,cg14894550,0.011791810300957398,2.1859524607326166e-5,4.660359287155757,chr4,129391656,LOC100507487,4,128470501,LOC100507487,1
2.1866102877576684e-5,0.029159932922629084,1,4.493933347600102,0.06541808230075076,0.0943602638943164,0.03647590070718512,0.014556976537198982,93,chr5,76407504,cg04709306,0.06541808230075076,2.1866102877576684e-5,4.660228612919336,chr5,75703329,IQGAP2,5,76407504,IQGAP2,1
2.196290945742816e-5,0.02922173547877114,1,4.492769251259231,0.09153526796287899,0.13204267328071714,0.05102786264504084,0.020373908127425757,93,chr19,11500007,cg10491532,0.09153526796287899,2.196290945742816e-5,4.658310128811663,chr19,11610822,ZNF653,19,11500007,ZNF653,1
