probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg21971747,asthma_GLOBAL_vs_CONTROLS,0.05817210452302446,0.00222731697936625,2,0.01526419450254627,PCDHA2,5,140794149
cg10069736,asthma_GLOBAL_vs_CONTROLS,0.05817389273137925,0.00222745276605953,2,-0.03008092310293163,FGF14,13,102277166
cg19347246,asthma_GLOBAL_vs_CONTROLS,0.05817725262234179,0.00222767094099328,2,-0.01881688625990687,NA,4,181836602
cg26325949,asthma_GLOBAL_vs_CONTROLS,0.05817725262234179,0.00222771606068526,2,-0.01180073444002931,SYNPO2,4,119808885
cg04123026,asthma_GLOBAL_vs_CONTROLS,0.05817777422808587,0.00222780335748987,1,-0.0150796418201603,PDE7B,6,135978025
cg23209537,asthma_GLOBAL_vs_CONTROLS,0.05817820184811371,0.00222788705639491,2,0.02699095867815466,TNRC18,7,5423778
cg08258953,asthma_GLOBAL_vs_CONTROLS,0.05817849809241696,0.00222808891680784,2,-0.01893956649122125,NA,10,64846745
cg26782726,asthma_GLOBAL_vs_CONTROLS,0.05817849809241696,0.00222815338869461,2,-0.01060565407888715,TOX,8,58891985
cg00490543,asthma_GLOBAL_vs_CONTROLS,0.05817849809241696,0.00222820560458223,2,-0.0162721298140645,HVCN1,12,110655021
cg08452590,asthma_GLOBAL_vs_CONTROLS,0.05817849809241696,0.00222823694058352,2,-0.0103302527818107,CCDC88A,2,55302331
cg24301028,asthma_GLOBAL_vs_CONTROLS,0.05817849809241696,0.00222828003138917,2,-0.01161688203370194,CNTNAP2,7,148396762
cg11641410,asthma_GLOBAL_vs_CONTROLS,0.05817849809241696,0.00222842996437629,1,-0.06156089253968098,NA,8,53224992
cg00046410,asthma_GLOBAL_vs_CONTROLS,0.05817849809241696,0.00222843377297137,2,-0.02657259382180857,ZMYM1,1,35115461
cg21284636,asthma_GLOBAL_vs_CONTROLS,0.05817849809241696,0.00222845505115769,2,0.02385477927733897,PIN4,23,72181159
cg24186179,asthma_GLOBAL_vs_CONTROLS,0.05817849809241696,0.00222850432025511,2,-0.04707133270391771,LOC101927282,4,129770307
cg07959738,asthma_GLOBAL_vs_CONTROLS,0.05818034991907062,0.00222869826984009,1,-0.00961275618594157,MARCH11,5,16161373
cg04026044,asthma_GLOBAL_vs_CONTROLS,0.05818034991907062,0.00222875965741577,2,-0.02132324598760099,RASSF6,4,73586386
cg18116548,asthma_GLOBAL_vs_CONTROLS,0.05818034991907062,0.00222885941476458,2,0.02220726628025389,PPP1R1C,2,181954410
cg13116192,asthma_GLOBAL_vs_CONTROLS,0.05818034991907062,0.00222887302981192,2,-0.01190888864017387,NA,2,8722818
cg26763302,asthma_GLOBAL_vs_CONTROLS,0.05818034991907062,0.00222898802874283,2,-0.01428842360096718,NA,1,81149860
cg08446241,asthma_GLOBAL_vs_CONTROLS,0.05818034991907062,0.00222904315326311,2,-0.00570448261550788,GTF2F2,13,45122934
cg17908442,asthma_GLOBAL_vs_CONTROLS,0.05818034991907062,0.00222904653940578,2,0.00314630040480416,LNP1,3,100401605
cg23026478,asthma_GLOBAL_vs_CONTROLS,0.05818100218142181,0.00222913885661862,2,-0.02602189147529605,NA,6,46738300
cg18166979,asthma_GLOBAL_vs_CONTROLS,0.05818863139637804,0.00222952005216693,2,-0.04236044399944858,NA,6,83736528
cg25069615,asthma_GLOBAL_vs_CONTROLS,0.05818863139637804,0.00222960388021587,2,-0.01317513223527764,BMP2K,4,79783444
cg20322299,asthma_GLOBAL_vs_CONTROLS,0.05818863139637804,0.00222963316962394,2,-0.0451609455209472,INSIG2,2,118092175
cg05990234,asthma_GLOBAL_vs_CONTROLS,0.05819027943781248,0.0022297898090839,2,-0.01244703412268081,OACYLP,18,59051884
cg11669290,asthma_GLOBAL_vs_CONTROLS,0.05819027943781248,0.0022298309942044,2,-0.00411648479907395,WASL,7,123738579
cg06573378,asthma_GLOBAL_vs_CONTROLS,0.05819123373138687,0.00222993490151602,1,-0.01545561025106809,NA,2,66907862
cg18226052,asthma_GLOBAL_vs_CONTROLS,0.05819310538147068,0.00223009973963637,2,-0.00651020826380905,ADCY8,8,130935290
cg17586764,asthma_GLOBAL_vs_CONTROLS,0.05819310538147068,0.00223014247984147,2,-0.04665444800478266,KIAA1324L,7,86945235
cg27133206,asthma_GLOBAL_vs_CONTROLS,0.05819310538147068,0.00223021901711259,2,-0.05334250077519832,GDAP2,1,117887766
cg26411994,asthma_GLOBAL_vs_CONTROLS,0.05819310538147068,0.0022302759897899,2,-0.02238362970461648,ERBB3,12,56095756
cg22458269,asthma_GLOBAL_vs_CONTROLS,0.05819548207130183,0.00223047701396371,2,-0.02024856838712766,LMO7,13,75646952
cg10335090,asthma_GLOBAL_vs_CONTROLS,0.05819548207130183,0.00223056159074774,2,-0.00973304956518202,NA,13,97017814
cg12555895,asthma_GLOBAL_vs_CONTROLS,0.05819548207130183,0.00223056910956134,1,-0.02517428468536183,ARHGAP32,11,128998432
cg03697708,asthma_GLOBAL_vs_CONTROLS,0.05819649622557272,0.0022307135791269,2,0.01823899124567065,CACNA1A,19,13506735
cg21837358,asthma_GLOBAL_vs_CONTROLS,0.05819649622557272,0.00223074267140025,2,-0.02534299136558006,NA,14,100107154
cg02275004,asthma_GLOBAL_vs_CONTROLS,0.05820038654195103,0.00223095914168124,2,-0.01584701555013781,WNK1,12,866841
cg00267054,asthma_GLOBAL_vs_CONTROLS,0.0582034517953654,0.00223115416150865,1,0.00799904356943671,VPS54,2,64019555
cg20822028,asthma_GLOBAL_vs_CONTROLS,0.0582034517953654,0.00223121134664395,1,-0.00784982156728868,RORA,15,60745878
cg13789938,asthma_GLOBAL_vs_CONTROLS,0.05820500837853393,0.00223133837283726,2,-0.03202561679607775,WDR11,10,120854652
cg17119943,asthma_GLOBAL_vs_CONTROLS,0.05820529111139884,0.00223144219880731,1,-0.01123048968567037,PARK2,6,162165858
cg25238588,asthma_GLOBAL_vs_CONTROLS,0.05820529111139884,0.00223148940377157,2,-0.01492001766108811,NA,15,25158998
cg14501887,asthma_GLOBAL_vs_CONTROLS,0.05820529111139884,0.00223155127779806,2,0.03908433347254764,NA,4,4365161
cg13377023,asthma_GLOBAL_vs_CONTROLS,0.05820546378590989,0.00223162525360673,2,-0.02088297018487559,NA,10,17257453
cg25209761,asthma_GLOBAL_vs_CONTROLS,0.05820659354037979,0.00223173592582485,2,-0.01192628676997728,RAD51L3-RFFL,17,35092577
cg18099303,asthma_GLOBAL_vs_CONTROLS,0.05820869810888008,0.00223188397774886,2,-0.02458077148422263,ANP32A,15,68779214
cg20406003,asthma_GLOBAL_vs_CONTROLS,0.05820909948178184,0.00223204269322557,2,-0.02646395251291267,NA,13,102590592
cg26891135,asthma_GLOBAL_vs_CONTROLS,0.05820909948178184,0.00223205913359894,2,-0.00581621339801125,GBP1,1,89055382
cg14816579,asthma_GLOBAL_vs_CONTROLS,0.05820909948178184,0.00223210144688411,1,-0.02567063883836621,ABCC9,12,21937349
cg12595439,asthma_GLOBAL_vs_CONTROLS,0.0582106107570246,0.00223227260700878,2,-0.02589630580384891,PTP4A1,6,64290026
cg11388277,asthma_GLOBAL_vs_CONTROLS,0.0582106107570246,0.00223242650362267,2,-0.01749607829583157,NA,4,334343
cg15396147,asthma_GLOBAL_vs_CONTROLS,0.0582106107570246,0.00223250737683522,2,-0.00578937386853259,NA,8,81533212
cg18794297,asthma_GLOBAL_vs_CONTROLS,0.0582106107570246,0.0022325912470661,2,-0.00683103242171416,KIAA1549,7,138877075
cg18983986,asthma_GLOBAL_vs_CONTROLS,0.0582106107570246,0.00223265642295705,2,-0.04296059983470295,C2orf86,2,63497894
cg23589071,asthma_GLOBAL_vs_CONTROLS,0.0582106107570246,0.00223266083581206,2,-0.00809885795170206,NA,4,100283539
cg00632803,asthma_GLOBAL_vs_CONTROLS,0.0582106107570246,0.00223266405927579,2,-0.00578881431126707,DISC1,1,231683343
cg08125291,asthma_GLOBAL_vs_CONTROLS,0.0582106107570246,0.00223269829097378,2,-0.01337430968979355,NA,13,44014050
cg21498155,asthma_GLOBAL_vs_CONTROLS,0.05821066184242247,0.00223276761198138,2,-0.02645391170986715,NDUFAF7,2,37241778
cg02777022,asthma_GLOBAL_vs_CONTROLS,0.05822330496007548,0.00223331993620523,1,-0.01308448953275999,CWC27,5,64814622
cg10995967,asthma_GLOBAL_vs_CONTROLS,0.05823229664611144,0.00223373222445276,1,-0.00648547459823911,NA,5,100658094
cg12532160,asthma_GLOBAL_vs_CONTROLS,0.05824032012951473,0.00223410739311288,2,-0.00823727954333624,CFAP61,20,20103883
cg16407851,asthma_GLOBAL_vs_CONTROLS,0.05824633763171077,0.00223440562828207,1,-0.01231995393617207,NA,2,154695099
cg14618411,asthma_GLOBAL_vs_CONTROLS,0.05824779682547471,0.00223455697363054,2,-0.03256750127166455,NCOA2,8,70391719
cg00348858,asthma_GLOBAL_vs_CONTROLS,0.05824779682547471,0.00223459641400834,2,0.01742762884546442,TUFM,16,28847121
cg17788761,asthma_GLOBAL_vs_CONTROLS,0.05824848465504198,0.00223469020701058,2,-0.01368415968499698,FAM73A,1,77874894
cg04166568,asthma_GLOBAL_vs_CONTROLS,0.05825024569035907,0.00223482517614744,2,-0.0539865642199006,NA,1,100030388
cg13706317,asthma_GLOBAL_vs_CONTROLS,0.05825030794276302,0.00223489497199833,2,-0.01438056698961053,NA,6,140846682
cg16349942,asthma_GLOBAL_vs_CONTROLS,0.05825104225135228,0.00223499055361306,2,-0.01549841832119697,NA,4,38151919
cg23082248,asthma_GLOBAL_vs_CONTROLS,0.05825239454761664,0.00223521148501528,2,-0.02553782380286799,GRIP1,12,66634160
cg17139646,asthma_GLOBAL_vs_CONTROLS,0.05825239454761664,0.00223522909501827,2,-0.01999120879152623,KIAA2012,2,202117494
cg15719412,asthma_GLOBAL_vs_CONTROLS,0.05825239454761664,0.00223524466853565,2,-0.00927537249697372,TNIK,3,171438477
cg24476842,asthma_GLOBAL_vs_CONTROLS,0.05825719238427904,0.00223549618523441,2,-0.01347466107766646,RAB21,12,71785802
cg08725039,asthma_GLOBAL_vs_CONTROLS,0.05826280992250005,0.00223580650395667,2,-0.00782496274595937,ANKH,5,14756771
cg00198241,asthma_GLOBAL_vs_CONTROLS,0.05826280992250005,0.002235846590241,2,-0.02368690866364117,TTC29,4,146933746
cg25705519,asthma_GLOBAL_vs_CONTROLS,0.05826297419110998,0.00223594681513849,2,0.0406623475197407,SCHIP1,3,159839763
cg08237971,asthma_GLOBAL_vs_CONTROLS,0.05826297419110998,0.00223607123244107,2,-0.03000434857907796,NA,1,26964355
cg03754989,asthma_GLOBAL_vs_CONTROLS,0.05826297419110998,0.00223611135972424,2,0.00641015026330194,NA,16,29149844
cg00625132,asthma_GLOBAL_vs_CONTROLS,0.05826297419110998,0.00223612258262707,2,-0.0127621191561255,ITPR2,12,26715771
cg26611359,asthma_GLOBAL_vs_CONTROLS,0.05826360564684167,0.00223621424065303,2,-0.00868572314897737,ANKRD10,13,110883565
cg20275704,asthma_GLOBAL_vs_CONTROLS,0.05826467413949118,0.00223632267455105,2,-0.01494499620375222,PID1,2,229141833
cg11968680,asthma_GLOBAL_vs_CONTROLS,0.05826511813002282,0.00223640714047381,2,-0.02809202906884134,NA,7,145204767
cg05792861,asthma_GLOBAL_vs_CONTROLS,0.05826713703633547,0.0022366602553251,2,-0.00860648667247224,NA,3,18103942
cg23078800,asthma_GLOBAL_vs_CONTROLS,0.05826713703633547,0.00223670682498075,2,-0.01375818440162752,ANK3,10,60574696
cg06433873,asthma_GLOBAL_vs_CONTROLS,0.05826713703633547,0.00223674419878059,2,-0.03412829688202807,NA,10,53601710
cg02232667,asthma_GLOBAL_vs_CONTROLS,0.05826713703633547,0.00223677753479688,1,-0.03230183685534568,FAM71A,1,212623097
cg16225445,asthma_GLOBAL_vs_CONTROLS,0.05826713703633547,0.00223682176751704,2,-0.03949600076977677,HDAC8,23,72462862
cg23351724,asthma_GLOBAL_vs_CONTROLS,0.058267858304596,0.0022369168841303,2,-0.00907168893394205,IGSF10,3,151459816
cg09988663,asthma_GLOBAL_vs_CONTROLS,0.05827155296456855,0.00223712615506592,2,0.01636883113858716,CDKN3,14,54396658
cg11428294,asthma_GLOBAL_vs_CONTROLS,0.0582795373042338,0.00223752820606867,2,-0.01553235534927602,SGSM2,17,2379467
cg01558040,asthma_GLOBAL_vs_CONTROLS,0.0582795373042338,0.00223756756760369,1,0.01000358418663664,VANGL1,1,115641802
cg23976439,asthma_GLOBAL_vs_CONTROLS,0.05828130917136164,0.00223770303950764,2,-0.00660868810815407,NA,9,32539214
cg04076044,asthma_GLOBAL_vs_CONTROLS,0.0582872522891271,0.0022379986749475,1,-0.02923944090549795,NA,6,13915058
cg04504006,asthma_GLOBAL_vs_CONTROLS,0.05828887003469505,0.00223819396596801,2,0.01451051746443099,COL12A1,6,75914030
cg12415161,asthma_GLOBAL_vs_CONTROLS,0.05828887003469505,0.00223819569415016,2,-0.04453716268459027,NA,2,144616673
cg07794651,asthma_GLOBAL_vs_CONTROLS,0.05829301660368636,0.00223842237240685,2,-0.00971806515036862,TTI2,8,33509829
cg09029499,asthma_GLOBAL_vs_CONTROLS,0.05829512583841581,0.00223857082529692,2,0.00303003778448311,METTL21A,2,207624488
cg26337954,asthma_GLOBAL_vs_CONTROLS,0.05829934427122046,0.00223884306497696,2,-0.04209236805607832,CD96,3,111596360
cg10704673,asthma_GLOBAL_vs_CONTROLS,0.05829934427122046,0.00223886774431433,1,0.02995192759822843,NA,8,43281184
cg07999543,asthma_GLOBAL_vs_CONTROLS,0.05830021391310561,0.00223896860637276,2,-0.03093063010205437,NA,4,125728650
cg25474956,asthma_GLOBAL_vs_CONTROLS,0.05830267815559942,0.00223918487559736,1,-0.0545285785340635,NA,4,176036938
cg19595107,asthma_GLOBAL_vs_CONTROLS,0.05830267815559942,0.00223920450164061,2,0.00592350049963868,PCDHGA2,5,141354976
cg00586389,asthma_GLOBAL_vs_CONTROLS,0.05830267815559942,0.00223931230809413,2,-0.0220680173755338,FOXN2,2,48339587
cg10331104,asthma_GLOBAL_vs_CONTROLS,0.05830267815559942,0.00223951947593311,2,-0.01140855134157667,CLDN12,7,90409755
cg02404263,asthma_GLOBAL_vs_CONTROLS,0.05830267815559942,0.00223957618181171,1,-0.00723713195107794,PITRM1,10,3150337
cg22572258,asthma_GLOBAL_vs_CONTROLS,0.05830267815559942,0.00223965512033608,2,-0.01859874769659271,KCND2,7,120275925
cg04562384,asthma_GLOBAL_vs_CONTROLS,0.05830267815559942,0.00223970751846489,2,-0.02322773680858253,NA,13,61698296
cg13628901,asthma_GLOBAL_vs_CONTROLS,0.05830267815559942,0.00223972626466988,1,0.03780963168885141,SIN3B,19,16829034
cg12518485,asthma_GLOBAL_vs_CONTROLS,0.05830267815559942,0.00223973325495389,2,0.02578672916894809,TRIM2,4,153327239
cg25025065,asthma_GLOBAL_vs_CONTROLS,0.05830267815559942,0.00223977142676115,2,-0.04355898522163245,ATG2B,14,96322565
cg01769525,asthma_GLOBAL_vs_CONTROLS,0.05830267815559942,0.00223980539234948,1,-0.04574149786006551,NA,4,89142412
cg04446448,asthma_GLOBAL_vs_CONTROLS,0.05830890661442505,0.00224011214542383,2,-0.0232582202299424,AFTPH,2,64587418
cg13908518,asthma_GLOBAL_vs_CONTROLS,0.05831203565540444,0.0022403347266698,2,-0.00893716998718266,RNPC3,1,103553895
cg12745626,asthma_GLOBAL_vs_CONTROLS,0.05831203565540444,0.00224041826697814,2,-0.0303669607267988,INTS10,8,19824549
cg01749718,asthma_GLOBAL_vs_CONTROLS,0.05831203565540444,0.00224043479368298,2,-0.01804889342022392,NTF3,12,5472115
cg25426313,asthma_GLOBAL_vs_CONTROLS,0.05832139594717824,0.00224086191970181,2,-0.02114816523688045,PLCE1,10,94048566
cg11648756,asthma_GLOBAL_vs_CONTROLS,0.05832442078950119,0.00224104563536808,2,-0.03300891474494756,NA,9,27095169
cg18891724,asthma_GLOBAL_vs_CONTROLS,0.05832808323338587,0.00224125385784512,2,-0.02194772484683323,STOX2,4,183923889
cg04501958,asthma_GLOBAL_vs_CONTROLS,0.05832863492891019,0.0022414145446142,2,-0.04167275947929834,NA,7,79741650
cg24823488,asthma_GLOBAL_vs_CONTROLS,0.05832863492891019,0.00224145027328494,2,-0.00894267641458212,DCBLD2,3,98819377
cg24999727,asthma_GLOBAL_vs_CONTROLS,0.05832863492891019,0.0022414775510781,2,-0.01140051609688105,HSD17B13,4,87322666
cg24649393,asthma_GLOBAL_vs_CONTROLS,0.05833041528861538,0.00224161346767655,2,-0.01918399229518273,NTNG1,1,107449558
cg15417506,asthma_GLOBAL_vs_CONTROLS,0.05833323803790933,0.00224178944819773,1,0.03012237658336375,NA,16,31090802
cg12482501,asthma_GLOBAL_vs_CONTROLS,0.05833766390650804,0.00224209521347434,2,-0.01342796055224739,NA,10,117748391
cg10550639,asthma_GLOBAL_vs_CONTROLS,0.05833766390650804,0.00224221239106808,2,-0.03986636716998632,SCN3A,2,165127723
cg15558762,asthma_GLOBAL_vs_CONTROLS,0.05833766390650804,0.00224221572447791,2,-0.01291616424853544,NA,2,41033409
cg11719483,asthma_GLOBAL_vs_CONTROLS,0.05833766390650804,0.00224226241936345,2,-0.0274277544468773,XPO4,13,20782222
cg25432642,asthma_GLOBAL_vs_CONTROLS,0.05833766390650804,0.00224234684119848,1,-0.01294792985299008,NA,11,30859491
cg11173002,asthma_GLOBAL_vs_CONTROLS,0.05833766390650804,0.00224238800811117,1,-0.10918225868189226,SLIT3,5,168302634
cg08686011,asthma_GLOBAL_vs_CONTROLS,0.05833766390650804,0.00224243209757366,2,-0.01548948146664495,DOCK3,3,50962133
cg13701100,asthma_GLOBAL_vs_CONTROLS,0.05834065351542379,0.00224261452669825,1,-0.04065231556585473,INTS6,13,51957968
cg11923446,asthma_GLOBAL_vs_CONTROLS,0.05834278737671399,0.0022427908457164,2,-0.03956296220773961,NA,3,136197720
cg15683823,asthma_GLOBAL_vs_CONTROLS,0.05834278737671399,0.0022428581471881,2,-0.01967482318666733,NA,6,37143780
cg11754846,asthma_GLOBAL_vs_CONTROLS,0.05834278737671399,0.00224289909580932,2,0.01264601313732157,ST8SIA1,12,22335862
cg03265826,asthma_GLOBAL_vs_CONTROLS,0.05834295396378956,0.00224297560665884,2,-0.00875275766099492,SLC25A31,4,127730066
cg05105314,asthma_GLOBAL_vs_CONTROLS,0.05834295396378956,0.00224304052937328,2,-0.01883609976502377,FRY,13,32135720
cg15587959,asthma_GLOBAL_vs_CONTROLS,0.05834546169282445,0.00224326822720325,2,-0.00647465634528144,RNU6-2,2,174558090
cg03533386,asthma_GLOBAL_vs_CONTROLS,0.05834546169282445,0.0022432719761617,2,-0.00432262839549298,RPTOR,17,80804753
cg15614268,asthma_GLOBAL_vs_CONTROLS,0.0583467178974041,0.00224338779388249,2,-0.01117561019321836,NA,2,31155502
cg25182281,asthma_GLOBAL_vs_CONTROLS,0.05835106208060933,0.00224383813355248,2,-0.05333012709543706,NA,5,65735649
cg10565589,asthma_GLOBAL_vs_CONTROLS,0.05835106208060933,0.00224384786938807,2,0.0086526264257583,NFIB,9,14314067
cg00874736,asthma_GLOBAL_vs_CONTROLS,0.05835106208060933,0.00224385211547393,2,-0.01513365805624744,LOC100128317,7,81632519
cg13944219,asthma_GLOBAL_vs_CONTROLS,0.05835106208060933,0.00224388036521752,2,0.01174984800074888,SFRS12,5,66144651
cg09413976,asthma_GLOBAL_vs_CONTROLS,0.05835106208060933,0.00224401087296015,2,-0.05023827603989238,NA,15,51915871
cg14593650,asthma_GLOBAL_vs_CONTROLS,0.05835106208060933,0.00224401765655733,2,-0.04446839581254438,MIR217HG,2,56047350
cg02314758,asthma_GLOBAL_vs_CONTROLS,0.05835106208060933,0.002244027492993,2,-0.01735677143339508,EVL,14,100139553
cg00653179,asthma_GLOBAL_vs_CONTROLS,0.0583516347906914,0.00224420183409073,2,-0.01100413824477984,NA,1,239994311
cg21687237,asthma_GLOBAL_vs_CONTROLS,0.0583516347906914,0.00224420422062036,2,-0.03453858195770321,MIR5684,4,164620551
cg00538147,asthma_GLOBAL_vs_CONTROLS,0.0583516347906914,0.00224428799036796,2,0.05378796806801687,NA,10,125751609
cg10388810,asthma_GLOBAL_vs_CONTROLS,0.0583516347906914,0.00224436240793416,1,-0.03807777062212886,NA,10,107727499
cg00283535,asthma_GLOBAL_vs_CONTROLS,0.0583516347906914,0.00224438714158273,2,-0.02030154429424611,ANXA13,8,123737324
cg00530029,asthma_GLOBAL_vs_CONTROLS,0.05835477393586709,0.00224457541133305,2,-0.06145885023629129,METTL21C,13,102695967
cg01063813,asthma_GLOBAL_vs_CONTROLS,0.05835664981050462,0.00224471509607241,2,0.0166510472063984,STAT6,12,57111165
cg25222335,asthma_GLOBAL_vs_CONTROLS,0.05835723472926466,0.00224480512645401,2,-0.05222306848457897,NA,1,238581103
cg01803771,asthma_GLOBAL_vs_CONTROLS,0.05835962414821341,0.00224496457328677,2,-0.00881186420012884,NA,8,38872131
cg00742303,asthma_GLOBAL_vs_CONTROLS,0.05836001259547285,0.00224509543457646,2,-0.012638425973804,NA,3,16851723
cg04207269,asthma_GLOBAL_vs_CONTROLS,0.05836001259547285,0.00224511458484606,2,-0.00472060207569457,PRDM15,21,41860788
cg20423100,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.00224560113165642,2,-0.02629173496898227,NA,6,28951244
cg16911487,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.00224568223429784,1,-0.05977588751034427,MIR1302-1,12,112695310
cg13564402,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.00224572197024133,2,-0.00672662051946257,MYRIP,3,40258203
cg01009798,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.00224573482789506,2,-0.03380168880703009,NA,14,89631751
cg07029558,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.00224576564535791,2,-0.01371398480249363,RNU6-79P,1,201795019
cg03379664,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.0022459985784386,2,-0.02934464176697078,ANKRD44,2,197012790
cg17078152,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.0022460037029223,1,-0.03431385535302615,KCNH8,3,19150293
cg16946687,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.00224601264834038,2,0.04190319270046096,NA,12,132595879
cg22008144,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.0022460193819654,2,-0.03131822570018092,TIGD4,4,152772532
cg14762495,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.00224603836268417,1,0.03517788162136788,NA,21,15632137
cg18150287,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.00224606299080514,2,0.10326528525292632,C1orf105,1,172418268
cg26975727,asthma_GLOBAL_vs_CONTROLS,0.05836387141018694,0.00224607350051516,2,-0.04680774846464321,DNAJC5B,8,66020421
cg06643702,asthma_GLOBAL_vs_CONTROLS,0.05836822015496779,0.00224630840140827,2,0.00447050476505153,ZNF317,19,9140847
cg24312176,asthma_GLOBAL_vs_CONTROLS,0.05837112616913067,0.00224648778702467,1,-0.01014259497662553,NA,10,81479566
cg00117961,asthma_GLOBAL_vs_CONTROLS,0.05837610981296292,0.00224674714201822,2,-0.05550584705121845,HYLS1,11,125882769
cg15058189,asthma_GLOBAL_vs_CONTROLS,0.05837790856052875,0.00224688392634997,2,-0.04508490479049177,BCL11A,2,60488458
cg07335145,asthma_GLOBAL_vs_CONTROLS,0.05838259222710595,0.00224713833370302,2,-0.04918691221731321,NA,1,109719744
cg10317026,asthma_GLOBAL_vs_CONTROLS,0.05838259222710595,0.00224723891829994,2,0.00670606158087692,EFNA3,1,155084160
cg23128864,asthma_GLOBAL_vs_CONTROLS,0.05838259222710595,0.00224732735308445,2,-0.03636972190622495,FAM135A,6,70520977
cg10969561,asthma_GLOBAL_vs_CONTROLS,0.05838259222710595,0.00224733443635199,1,-0.00643190308177956,NREP,5,111748019
cg13523528,asthma_GLOBAL_vs_CONTROLS,0.05838806373725188,0.00224762243513744,2,0.00748811958186469,MYADM,19,53868808
cg10638657,asthma_GLOBAL_vs_CONTROLS,0.05838806373725188,0.00224769315480143,2,0.01705258754229749,HIST1H1D,6,26235381
cg12707907,asthma_GLOBAL_vs_CONTROLS,0.05838806373725188,0.0022477477531119,2,-0.0207035176266084,SLITRK6,13,85796637
