p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
1.15209616993563e-5,0.015679124546946428,1,-4.664557341523775,-0.09812477159579061,-0.05629338764435616,-0.13995615554722507,0.02103624511639857,92,chr11,119565803,cg05411579,-0.09812477159579061,1.15209616993563e-5,4.938511267154879,chr11,119565803,PVRL1;PVRL1;PVRL1,11,119565803,PVRL1,1
1.1530354779659835e-5,0.015679124546946428,1,-4.664346267710518,-0.10650872297262523,-0.0611011380054032,-0.15191630793984726,0.022834651816042113,92,chr11,95344985,cg04046848,-0.10650872297262523,1.1530354779659835e-5,4.93815732961093,chr11,95078149,,11,95344985,NA,1
1.1536408101393583e-5,0.015679124546946428,1,-4.664210330779513,-0.10690266119543189,-0.061325801292808575,-0.1524795210980552,0.0229197771142464,92,chr11,34653855,cg22235258,-0.10690266119543189,1.1536408101393583e-5,4.937929389149579,chr11,34675402,EHF,11,34653855,EHF,1
1.1539547685890825e-5,0.015679124546946428,1,-4.664139853720737,-0.09532566025733986,-0.054683922592072436,-0.13596739792260729,0.020437993552293563,92,chr2,74083966,cg04100865,-0.09532566025733986,1.1539547685890825e-5,4.937811213829466,chr2,74311093,TET3,2,74083966,TET3,1
1.1559518869932069e-5,0.015681603375964737,1,-4.663691978325242,-0.08262806793730318,-0.0473965180065966,-0.11785961786800976,0.017717308158712357,92,chr21,37413998,cg15697091,-0.08262806793730318,1.1559518869932069e-5,4.937060241735733,chr21,38786300,DYRK1A,21,37413998,DYRK1A,1
1.162693900666173e-5,0.01574834262771904,1,-4.662185541218337,-0.06988128134513877,-0.04007517017937738,-0.09968739251090016,0.014988953298258735,92,chr10,118735538,cg23414568,-0.06988128134513877,1.162693900666173e-5,4.934534605778068,chr10,120495050,CACUL1,10,118735538,CACUL1,1
1.1648745044284557e-5,0.015753186741015005,1,-4.661700122236323,-0.05475788994484106,-0.03139985078528072,-0.07811592910440139,0.011746334708156315,92,chr16,67944255,cg09581611,-0.05475788994484106,1.1648745044284557e-5,4.9337208600199,chr16,67978158,SLC12A4;SLC12A4;SLC12A4;LCAT;SLC12A4;SLC12A4,16,67944255,SLC12A4,1
1.1683033233734175e-5,0.01577486958593415,1,-4.6609386233680326,-0.0870565654536574,-0.04991483312715615,-0.12419829778015866,0.018677904278162242,92,chr1,208037126,cg00352785,-0.0870565654536574,1.1683033233734175e-5,4.932444387904045,chr1,208210471,PLXNA2,1,208037126,PLXNA2,1
1.1728345601926018e-5,0.015811346815281704,1,-4.659935614228808,-0.12130506907488108,-0.06954044746373358,-0.17306969068602857,0.026031490371773377,92,chr10,6075361,cg13914486,-0.12130506907488108,1.1728345601926018e-5,4.930763245056463,chr10,6117324,,10,6075361,NA,1
1.1747234083853077e-5,0.015812143034314333,1,-4.659518620531959,-0.053508184520704855,-0.03067254520192043,-0.07634382383948927,0.011483629292717802,92,chr2,28327664,cg17862837,-0.053508184520704855,1.1747234083853077e-5,4.930064377096443,chr2,28550531,BRE;BRE;BRE;BRE;BRE,2,28327664,BRE,1
1.176699336019732e-5,0.01581410707029741,1,-4.659083099071988,-0.09000592525406843,-0.05159058761423915,-0.12842126289389771,0.019318377315913536,92,chr6,108716036,cg14701320,-0.09000592525406843,1.176699336019732e-5,4.929334491607076,chr6,109037239,,6,108716036,NA,1
1.1815424026563559e-5,0.015849879070724146,1,-4.6580186181146965,-0.06791803844173747,-0.03892338482795731,-0.09691269205551761,0.014580885996807557,92,chr3,169510718,cg17193100,-0.06791803844173747,1.1815424026563559e-5,4.927550687989098,chr3,169228506,MECOM;MECOM,3,169510718,MECOM,1
1.1830293745333083e-5,0.015849879070724146,1,-4.657692639673743,-0.08522818954483849,-0.04884117307388987,-0.12161520601578711,0.018298371347837253,92,chr14,100354509,cg13147461,-0.08522818954483849,1.1830293745333083e-5,4.927004471737798,chr14,100820846,WARS;WARS;WARS;WARS,14,100354509,WARS,1
1.1861787350692445e-5,0.01585371340408498,1,-4.657003539454706,-0.07105402428865258,-0.04071398613977096,-0.10139406243753421,0.015257455504741226,92,chr17,64649612,cg00942554,-0.07105402428865258,1.1861787350692445e-5,4.925849865941586,chr17,62645730,SMURF2,17,64649612,SMURF2,1
1.1869847633799357e-5,0.01585371340408498,1,-4.656827460922373,-0.03202015122485874,-0.018347043299336323,-0.04569325915038115,0.006875958255605318,92,chr15,60360967,cg08086676,-0.03202015122485874,1.1869847633799357e-5,4.925554855790554,chr15,60653166,ANXA2;ANXA2;ANXA2;ANXA2,15,60360967,ANXA2,1
1.1901239825396699e-5,0.01587111141604353,1,-4.656142797244931,-0.019040715499807584,-0.01090883508530394,-0.027172595914311228,0.004089375332533636,92,chr17,62657233,cg10393540,-0.019040715499807584,1.1901239825396699e-5,4.924407793121709,chr17,60734594,MRC2,17,62657233,MRC2,1
1.1952893108974148e-5,0.015915433722505746,1,-4.655020047689375,-0.08877521321303344,-0.050852082867563715,-0.12669834355850318,0.019070855185059632,92,chr1,17121855,cg12561552,-0.08877521321303344,1.1952893108974148e-5,4.92252696423951,chr1,17448350,,1,17121855,NA,1
1.2027853251580407e-5,0.015990605297014942,1,-4.653399047558738,-0.09676352876518424,-0.05541353850383886,-0.13811351902652963,0.020794160951218707,92,chr17,57106584,cg02865193,-0.09676352876518424,1.2027853251580407e-5,4.919811879242758,chr17,55183945,AKAP1;AKAP1;AKAP1,17,57106584,AKAP1,1
1.2087088665759537e-5,0.016039234594190693,1,-4.652125017414619,-0.045199542359944854,-0.025879117563063707,-0.06451996715682601,0.009715891595936546,92,chr9,124813302,cg02051267,-0.045199542359944854,1.2087088665759537e-5,4.917678292080025,chr9,127575581,OLFML2A;OLFML2A,9,124813302,OLFML2A,1
1.2101552684495703e-5,0.016039234594190693,1,4.651814847744071,0.17196248352457422,0.24547229324076775,0.0984526738083807,0.03696675150516116,92,chr7,41006816,cg21769463,0.17196248352457422,1.2101552684495703e-5,4.917158904142438,chr7,41046414,,7,41006816,NA,1
1.2153261746553922e-5,0.016083101753151707,1,-4.650708923808202,-0.04249072785024323,-0.0243226483371341,-0.06065880736335236,0.009136398030141603,92,chr20,44552220,cg21969887,-0.04249072785024323,1.2153261746553922e-5,4.915307148533029,chr20,43180861,PKIG;PKIG;PKIG;PKIG,20,44552220,PKIG,1
1.2194950492216215e-5,0.016113594583715026,1,-4.6498206310231565,-0.07758324112388973,-0.04440405497029871,-0.11076242727748076,0.01668521159854249,92,chr4,85726832,cg17317834,-0.07758324112388973,1.2194950492216215e-5,4.91381995844996,chr4,86647985,ARHGAP24,4,85726832,ARHGAP24,1
1.2234545609896972e-5,0.01611892880314739,1,-4.6489796752315335,-0.07967601294179069,-0.0455956699931805,-0.11375635589040088,0.017138387024207107,92,chr11,111700254,cg24368962,-0.07967601294179069,1.2234545609896972e-5,4.91241215567704,chr11,111570978,SIK2,11,111700254,SIK2,1
1.2236293261908423e-5,0.01611892880314739,1,-4.648942618002876,-0.22274408568775556,-0.12746753933494984,-0.3180206320405613,0.04791284900467183,92,chr7,39649706,cg23485066,-0.22274408568775556,1.2236293261908423e-5,4.912350123016032,chr7,39649706,LOC646999,7,39649706,LOC646999,1
1.2271615036822044e-5,0.01612111718329511,1,-4.648194754497685,-0.05683251016208727,-0.0325190632837782,-0.08114595704039634,0.012226791940482916,92,chr1,40014968,cg17254832,-0.05683251016208727,1.2271615036822044e-5,4.911098277091822,chr1,40480640,,1,40014968,NA,1
1.2281590151655207e-5,0.01612111718329511,1,-4.64798393118492,-0.04887633371063523,-0.027965660555746813,-0.06978700686552365,0.010515598684132087,92,chr3,197294190,cg04605696,-0.04887633371063523,1.2281590151655207e-5,4.91074539953197,chr3,197021061,MIR4797;DLG1;DLG1;DLG1;DLG1,3,197294190,MIR4797,1
1.2293920772956005e-5,0.01612111718329511,1,-4.647723554130168,-0.059324238063354094,-0.03394223506579527,-0.08470624106091292,0.012764149453475135,92,chr3,160331192,cg17832605,-0.059324238063354094,1.2293920772956005e-5,4.910309589977069,chr3,160048980,IFT80;IFT80;IFT80,3,160331192,IFT80,1
1.231791588265404e-5,0.016128108554283718,1,-4.647217592459171,-0.09716844922283316,-0.055590192688412844,-0.13874670575725348,0.02090895192437384,92,chr22,30195390,cg20804005,-0.09716844922283316,1.231791588265404e-5,4.909462765972662,chr22,30591379,,22,30195390,NA,1
1.2351244388744882e-5,0.01614728069746243,1,-4.646516412248541,-0.056271831486443165,-0.03218955238402098,-0.08035411058886535,0.01211054185413113,92,chr10,114687523,cg23464586,-0.056271831486443165,1.2351244388744882e-5,4.90828928500026,chr10,116447282,,10,114687523,NA,1
1.2445133992615421e-5,0.01624544929000997,1,-4.644550954852075,-0.023482299485610994,-0.013428484215572939,-0.03353611475564905,0.005055881551063505,92,chr7,5391498,cg26312950,-0.023482299485610994,1.2445133992615421e-5,4.905000423126081,chr7,5391498,TNRC18,7,5391498,TNRC18,1
1.2534129453666429e-5,0.016303451499946598,1,-4.642701198294618,-0.07792018139581222,-0.044545799458925256,-0.11129456333269919,0.016783372021536576,92,chr4,3121405,cg05736642,-0.07792018139581222,1.2534129453666429e-5,4.901905824178678,chr4,3123132,HTT,4,3121405,HTT,1
1.2562174073525115e-5,0.016303451499946598,1,-4.642120937467002,-0.10393745179044243,-0.05941391816570224,-0.14846098541518263,0.022390078412553478,92,chr10,112678850,cg06788390,-0.10393745179044243,1.2562174073525115e-5,4.9009351928896265,chr10,114438609,VTI1A,10,112678850,VTI1A,1
1.2564770892735355e-5,0.016303451499946598,1,-4.6420672712927304,-0.07126350895502752,-0.040736111333383694,-0.10179090657667134,0.01535167518914088,92,chr9,111605522,cg24478798,-0.07126350895502752,1.2564770892735355e-5,4.900845425967382,chr9,114367802,LRRC37A5P,9,111605522,LRRC37A5P,1
1.2565033349415883e-5,0.016303451499946598,1,-4.6420618479311,-0.06655676427974355,-0.03804557796368138,-0.09506795059580572,0.014337759051919339,92,chr14,74888420,cg05490881,-0.06655676427974355,1.2565033349415883e-5,4.900836354389505,chr14,75355123,DLST;DLST;DLST;DLST,14,74888420,DLST,1
1.2654730681799013e-5,0.01636565917586162,1,-4.64021477005254,-0.12581301508484852,-0.07189653911656946,-0.17972949105312758,0.027113618942130123,92,chr21,33197834,cg11606229,-0.12581301508484852,1.2654730681799013e-5,4.897747093070181,chr21,34570139,,21,33197834,NA,1
1.2683672652593885e-5,0.01636565917586162,1,-4.6396214992303015,-0.028703882324368154,-0.01640141843006027,-0.041006346218676035,0.006186686204710888,92,chr1,101814534,cg07161642,-0.028703882324368154,1.2683672652593885e-5,4.8967549750182275,chr1,101814534,LINC01307,1,101814534,LINC01307,1
1.2685897567341138e-5,0.01636565917586162,1,-4.6395759459473735,-0.10957780136068686,-0.06261237119334748,-0.15654323152802624,0.023618063943193355,92,chr20,35342189,cg07112997,-0.10957780136068686,1.2685897567341138e-5,4.896678799648165,chr20,33929992,UQCC1;UQCC1;UQCC1,20,35342189,UQCC1,1
1.2688730278732544e-5,0.01636565917586162,1,-4.639517959757616,-0.09802402633998607,-0.05601005959073085,-0.14003799308924128,0.02112806269751075,92,chr14,55850801,cg00978517,-0.09802402633998607,1.2688730278732544e-5,4.89658183421177,chr14,55850801,ATG14,14,55850801,ATG14,1
1.2723549645031927e-5,0.016386111583984543,1,-4.638806225170035,-0.023310095312517848,-0.013317648887931445,-0.03330254173710425,0.005025020270525186,92,chr14,101833025,cg15331859,-0.023310095312517848,1.2723549645031927e-5,4.89539171131404,chr14,102299362,PPP2R5C;PPP2R5C;PPP2R5C;PPP2R5C;PPP2R5C,14,101833025,PPP2R5C,1
1.2767895544666447e-5,0.01641875367665863,1,-4.637902494217036,-0.10967491115964247,-0.06265089826926552,-0.1566989240500194,0.023647524133246712,92,chr2,113119227,cg18783495,-0.10967491115964247,1.2767895544666447e-5,4.893880678982109,chr2,113876804,IL1RN;IL1RN;IL1RN,2,113119227,IL1RN,1
1.2812774214689236e-5,0.016451982857610896,1,-4.636991003573034,-0.09225928028937214,-0.052694585531036266,-0.13182397504770801,0.019896368187534055,92,chr6,30202563,cg18200389,-0.09225928028937214,1.2812774214689236e-5,4.89235682687611,chr6,30170340,TRIM26,6,30202563,TRIM26,1
1.2923969593126936e-5,0.016570139720830605,1,-4.6347459014896275,-0.07563832414195473,-0.04318568808871577,-0.1080909601951937,0.016319842716219727,92,chr18,59357285,cg23876292,-0.07563832414195473,1.2923969593126936e-5,4.888604072439655,chr18,57024517,LMAN1,18,59357285,LMAN1,1
1.2944139205622429e-5,0.01657141301158079,1,-4.634340675282889,-0.03158708526876951,-0.01803345584769684,-0.045140714689842175,0.006815874680348434,92,chr11,128628236,cg23480553,-0.03158708526876951,1.2944139205622429e-5,4.887926825157901,chr11,128498131,,11,128628236,NA,1
1.3042671278962665e-5,0.016640459433346542,1,-4.632369846149895,-0.06199362806783799,-0.035381608269350065,-0.08860564786632591,0.013382702618048255,92,chr14,74532925,cg23472776,-0.06199362806783799,1.3042671278962665e-5,4.884633451326314,chr14,74532925,ALDH6A1;ALDH6A1;ALDH6A1,14,74532925,ALDH6A1,1
1.3060049425840176e-5,0.016640459433346542,1,4.6320237503899815,0.1394979611717148,0.19938475918212384,0.07961116316130579,0.030115985730852557,92,chr5,10456967,cg23275644,0.1394979611717148,1.3060049425840176e-5,4.8840551794676035,chr5,10457079,ROPN1L,5,10456967,ROPN1L,1
1.3066907332790732e-5,0.016640459433346542,1,-4.631887294268113,-0.06456424611403527,-0.03684584906869848,-0.09228264315937207,0.013939079690892415,92,chr12,130825840,cg04197702,-0.06456424611403527,1.3066907332790732e-5,4.883827188795598,chr12,131310385,STX2;STX2,12,130825840,STX2,1
1.3089681931687066e-5,0.016640459433346542,1,-4.631434631991977,-0.08638942640290101,-0.04929752795633771,-0.12348132484946431,0.018652843722798042,92,chr19,17999751,cg14928793,-0.08638942640290101,1.3089681931687066e-5,4.883070906313373,chr19,18110560,ARRDC2,19,17999751,ARRDC2,1
1.3105378967009697e-5,0.016640459433346542,1,-4.63112308653861,-0.04732253897405407,-0.02700291231902088,-0.06764216562908726,0.010218372107536414,92,chr2,74328657,cg15620646,-0.04732253897405407,1.3105378967009697e-5,4.882550416083157,chr2,74555784,SLC4A5,2,74328657,SLC4A5,1
1.3113610654270309e-5,0.016640459433346542,1,-4.6309598536717465,-0.0789465515008641,-0.045046827799582974,-0.11284627520214524,0.017047556877062924,92,chr3,52776243,cg07730263,-0.0789465515008641,1.3113610654270309e-5,4.882277714768337,chr3,52810259,ITIH1,3,52776243,ITIH1,1
1.3151526496996308e-5,0.016664102529959462,1,-4.630209271504998,-0.10819564116650307,-0.061728799458495326,-0.15466248287451081,0.023367332840084628,92,chr14,76953411,cg04933530,-0.10819564116650307,1.3151526496996308e-5,4.881023835710618,chr14,77419754,,14,76953411,NA,1
1.3185433247074582e-5,0.01668225819527015,1,-4.629539830675833,-0.028640727342808675,-0.016338599713204532,-0.04094285497241282,0.006186517103283594,92,chr5,142634561,cg12970185,-0.028640727342808675,1.3185433247074582e-5,4.879905595584424,chr5,142014126,FGF1;FGF1;FGF1;FGF1;FGF1;FGF1;FGF1;FGF1;FGF1;FGF1;FGF1,5,142634561,FGF1,1
1.320446473023818e-5,0.01668225819527015,1,-4.629164812915637,-0.057836550302748625,-0.032991850794853894,-0.08268124981064336,0.012493949263025007,92,chr18,47888433,cg00656959,-0.057836550302748625,1.320446473023818e-5,4.879279199107987,chr18,45414804,SMAD2;SMAD2;SMAD2,18,47888433,SMAD2,1
1.3246098173014282e-5,0.016705357720926548,1,-4.628346247028709,-0.0856080195070063,-0.04882709685660426,-0.12238894215740835,0.01849645962895811,92,chr3,112021179,cg00813264,-0.0856080195070063,1.3246098173014282e-5,4.877912030518153,chr3,112021179,,3,112021179,NA,1
1.3283470597909804e-5,0.016705357720926548,1,-4.627613582774256,-0.08491544579856032,-0.048426306680436085,-0.12140458491668456,0.018349726976912683,92,chr18,8801437,cg13174688,-0.08491544579856032,1.3283470597909804e-5,4.876688441187774,chr18,8801435,MTCL1,18,8801437,MTCL1,1
1.331208726822498e-5,0.016705357720926548,1,-4.6270539215044435,-0.07746443816867743,-0.04417305608046934,-0.11075582025688552,0.0167416329013712,92,chr17,4209203,cg17526357,-0.07746443816867743,1.331208726822498e-5,4.87575384399924,chr17,4112498,ANKFY1;ANKFY1;ANKFY1,17,4209203,ANKFY1,1
1.331671893501964e-5,0.016705357720926548,1,-4.626963449015861,-0.05932523453771181,-0.033828920159973734,-0.08482154891544988,0.012821634575550859,92,chrX,152843967,cg06346070,-0.05932523453771181,1.331671893501964e-5,4.875602766452927,chrX,152012511,NSDHL;NSDHL,23,152843967,NSDHL,1
1.3320583716000094e-5,0.016705357720926548,1,-4.626887979840121,-0.07009120716061429,-0.039967489729616675,-0.10021492459161191,0.015148671734870106,92,chr12,120975110,cg07704181,-0.07009120716061429,1.3320583716000094e-5,4.875476743703,chr12,120975110,RNF10,12,120975110,RNF10,1
1.3347919947145963e-5,0.016705357720926548,1,-4.626354780102764,-0.0995981817510687,-0.05678805771267948,-0.14240830578945793,0.02152843577397589,92,chr17,50443623,cg22034357,-0.0995981817510687,1.3347919947145963e-5,4.874586406648428,chr17,48520984,ACSF2;ACSF2;ACSF2;ACSF2;ACSF2;ACSF2,17,50443623,ACSF2,1
1.3358100690107536e-5,0.016705357720926548,1,-4.626156473161325,-0.09357329886936318,-0.05335111630611465,-0.13379548143261172,0.020227006892704392,92,chr9,133061514,cg03693099,-0.09357329886936318,1.3358100690107536e-5,4.874255287252983,chr9,135936901,CEL,9,133061514,CEL,1
1.339118784922893e-5,0.016705357720926548,1,-4.625512992385924,-0.11188466732654091,-0.06378471120933984,-0.15998462344374198,0.024188596488803452,92,chr2,105748257,cg13698574,-0.11188466732654091,1.339118784922893e-5,4.873180897709075,chr2,106364714,NCK2;NCK2,2,105748257,NCK2,1
1.3396732172814617e-5,0.016705357720926548,1,-4.625405317109724,-0.10730074096828018,-0.06117037116489063,-0.15343111077166974,0.023198127215222984,92,chr2,239360537,cg22079269,-0.10730074096828018,1.3396732172814617e-5,4.873001124947954,chr2,240282232,HDAC4,2,239360537,HDAC4,1
1.345535612161692e-5,0.01673603066334178,1,-4.624269431984908,-0.05149132634597395,-0.029348912731759165,-0.07363373996018874,0.01113501864528511,92,chr11,74003733,cg15903936,-0.05149132634597395,1.345535612161692e-5,4.871104803317812,chr11,73714778,UCP3;UCP3,11,74003733,UCP3,1
1.3460064098703164e-5,0.01673603066334178,1,-4.624178419743829,-0.11850487035920472,-0.06754414190688814,-0.1694655988115213,0.02562722706659093,92,chr5,132674255,cg18617786,-0.11850487035920472,1.3460064098703164e-5,4.870952871936202,chr5,132009947,IL4;IL4,5,132674255,IL4,1
1.3485145837316773e-5,0.01674312607127725,1,-4.623694072482451,-0.07192784561935925,-0.040993426042884036,-0.10286226519583447,0.015556359156076551,92,chr9,5587802,cg04825341,-0.07192784561935925,1.3485145837316773e-5,4.870144352436937,chr9,5587802,,9,5587802,NA,1
1.3507159615196478e-5,0.016746397411465233,1,-4.623269689936326,-0.02866597408498048,-0.01633630313652368,-0.04099564503343728,0.006200368139323336,92,chr5,10602380,cg09045613,-0.02866597408498048,1.3507159615196478e-5,4.869435968012681,chr5,10602492,ANKRD33B,5,10602380,ANKRD33B,1
1.3554975667831594e-5,0.0167816036293811,1,-4.62235019845492,-0.05505199545504802,-0.03136858562145278,-0.07873540528864326,0.011909957725282229,92,chr4,14183880,cg11625549,-0.05505199545504802,1.3554975667831594e-5,4.867901257673017,chr4,14185504,,4,14183880,NA,1
1.3585788257169613e-5,0.016795688260385744,1,-4.62175934638065,-0.05231970277057048,-0.029808849853457938,-0.07483055568768301,0.011320300095577803,92,chr11,2483583,cg23272088,-0.05231970277057048,1.3585788257169613e-5,4.866915158438022,chr11,2504813,KCNQ1;KCNQ1,11,2483583,KCNQ1,1
