probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg17193100,phenotype_signature_C1_vs_rest,0.08683689452040358,7.83806294794374e-5,1,-0.05243029636272364,MECOM,3,169510718
cg15867698,phenotype_signature_C1_vs_rest,0.08712889266454606,7.874501843542625e-5,1,-0.08243849204745407,ACTN1,14,68971550
cg05213935,phenotype_signature_C1_vs_rest,0.08713047451536514,7.916514254150641e-5,1,-0.04848748670638352,NA,2,89161256
cg14304809,phenotype_signature_C1_vs_rest,0.08713047451536514,7.920253700988226e-5,1,-0.05616709991468086,RTEL1,20,63657763
cg12232336,phenotype_signature_C1_vs_rest,0.08713047451536514,7.928912554191465e-5,1,-0.07101597570168884,NA,12,50935893
cg21609507,phenotype_signature_C1_vs_rest,0.08713047451536514,7.938483846782434e-5,1,-0.05219775936897499,GFOD1,6,13445849
cg16727987,phenotype_signature_C1_vs_rest,0.08713047451536514,7.946689406256183e-5,1,-0.00900346958144116,FBN2,5,128377832
cg14329961,phenotype_signature_C1_vs_rest,0.08713047451536514,7.947157044771416e-5,1,-0.07986977396754265,GPR176,15,39801842
cg22524346,phenotype_signature_C1_vs_rest,0.08713047451536514,7.95127918022292e-5,1,-0.06954035755176943,TPST1,7,65767274
cg04180953,phenotype_signature_C1_vs_rest,0.08713047451536514,7.955306982177105e-5,1,-0.05902778297765735,DSC1,18,31163111
cg17599582,phenotype_signature_C1_vs_rest,0.08722591133320086,7.978521733742042e-5,1,-0.0160271318347733,NA,4,138564669
cg26024852,phenotype_signature_C1_vs_rest,0.08722591133320086,7.986733338321845e-5,1,-0.05214196826165798,ELL3,15,43778340
cg19504528,phenotype_signature_C1_vs_rest,0.08722591133320086,8.012105169250855e-5,1,-0.08169229185026954,NA,10,4002490
cg06395296,phenotype_signature_C1_vs_rest,0.08722591133320086,8.025734756714564e-5,1,-0.04896977333364168,NA,3,100920342
cg25348163,phenotype_signature_C1_vs_rest,0.08722591133320086,8.038376226338125e-5,1,-0.06852460936591934,GNAQ,9,77987611
cg26607897,phenotype_signature_C1_vs_rest,0.08722591133320086,8.045405048167484e-5,1,-0.07222412619312818,CREG1,1,167541602
cg20501911,phenotype_signature_C1_vs_rest,0.08722591133320086,8.047773331132439e-5,1,0.09147486484156224,RHBDF2,17,76483682
cg18200389,phenotype_signature_C1_vs_rest,0.08722591133320086,8.063710559676729e-5,1,-0.07250950700096899,TRIM26,6,30202563
cg04662939,phenotype_signature_C1_vs_rest,0.08722591133320086,8.064137767646213e-5,1,0.00693585015611229,PPP1R15B,1,204411444
cg02470179,phenotype_signature_C1_vs_rest,0.08722591133320086,8.071068664465317e-5,1,-0.03398779587395407,STT3B,3,31538984
cg07421597,phenotype_signature_C1_vs_rest,0.08722591133320086,8.080826403788848e-5,1,-0.07809521377487708,NA,12,77163400
cg25879360,phenotype_signature_C1_vs_rest,0.08722591133320086,8.09258874118454e-5,1,-0.03254301599008076,FAT4,4,125319916
cg08922698,phenotype_signature_C1_vs_rest,0.08722591133320086,8.10197001191816e-5,1,-0.08309634460283423,TGFB3,14,75981300
cg18079500,phenotype_signature_C1_vs_rest,0.08722591133320086,8.107985094828245e-5,1,-0.07715802357259158,NA,1,156760882
cg02862885,phenotype_signature_C1_vs_rest,0.08722591133320086,8.11542792377886e-5,1,0.1051148361779615,NA,2,55100235
cg20417424,phenotype_signature_C1_vs_rest,0.08726998218621614,8.140499965156256e-5,1,-0.04773350865871755,ST6GALNAC5,1,76866255
cg25738943,phenotype_signature_C1_vs_rest,0.08726998218621614,8.148004256415875e-5,1,0.07227586419647859,NA,12,52118784
cg26819549,phenotype_signature_C1_vs_rest,0.08726998218621614,8.149824987302746e-5,1,-0.07513058401708506,ZBTB48,1,6585105
cg07565042,phenotype_signature_C1_vs_rest,0.08728184820880122,8.165033114927863e-5,1,-0.09021600999435064,RNF141,11,10521909
cg04587103,phenotype_signature_C1_vs_rest,0.08728184820880122,8.171133689550008e-5,1,-0.08252256934703209,ENTPD1,10,95864738
cg09285534,phenotype_signature_C2_vs_rest,0.08737415292514908,8.088776319457603e-7,1,-0.12294262137931078,NA,20,2244230
cg03079679,phenotype_signature_C1_vs_rest,0.08746773460820825,8.198657763061207e-5,1,-0.07459761076245448,NA,5,142530162
cg13924073,phenotype_signature_C1_vs_rest,0.0875146852036248,8.230641575048018e-5,1,-0.05343212908455812,CD247,1,167434090
cg08603125,phenotype_signature_C1_vs_rest,0.0875146852036248,8.242123754244099e-5,1,-0.02360776012109698,SRPK1,6,35922420
cg17144361,phenotype_signature_C1_vs_rest,0.0875146852036248,8.243241148801127e-5,1,-0.05123576841947712,DENND5A,11,9251621
cg21498475,phenotype_signature_C1_vs_rest,0.0875146852036248,8.243592177597291e-5,1,-0.09366426096900184,SLC24A6,12,113299664
cg15655655,phenotype_signature_C1_vs_rest,0.0875146852036248,8.253694771400658e-5,1,-0.049575222994464,SRI,7,88214271
cg22825995,phenotype_signature_C1_vs_rest,0.08757896308442488,8.269891625187548e-5,1,-0.02017438800046958,DRICH1,22,23613740
cg26235490,phenotype_signature_C1_vs_rest,0.0876747154240084,8.293459328054157e-5,1,-0.07115740439649008,ABR,17,1144431
cg23196129,phenotype_signature_C1_vs_rest,0.0876747154240084,8.299224814250139e-5,1,-0.08359522607883395,NA,2,120179842
cg12513294,phenotype_signature_C1_vs_rest,0.08773264624616925,8.31486095913828e-5,1,-0.09433402942896052,STIM1,11,3867988
cg14451362,phenotype_signature_C1_vs_rest,0.08792968047829015,8.345227799414417e-5,1,0.01883423657521725,BATF2,11,64990391
cg04481650,phenotype_signature_C1_vs_rest,0.08792968047829015,8.356075899994022e-5,1,0.11314253433655712,RHBDF2,17,76483854
cg23709782,phenotype_signature_C1_vs_rest,0.08792968047829015,8.36406064594591e-5,1,-0.02457171213868946,IGF1R,15,98843710
cg27341747,phenotype_signature_C1_vs_rest,0.0880096978646307,8.381856588029776e-5,1,-0.07226337747481054,NA,6,126054670
cg13772223,phenotype_signature_C1_vs_rest,0.08840780696191254,8.430002237640592e-5,1,-0.04970135745537834,INSM2,14,35532747
cg02790691,phenotype_signature_C1_vs_rest,0.08850835979967447,8.451926187063009e-5,1,-0.09260121698470246,DTNA,18,34709586
cg06636203,phenotype_signature_C1_vs_rest,0.08850835979967447,8.46007475473425e-5,1,-0.06945858608368898,ZBTB12,6,31867788
cg14415107,phenotype_signature_C1_vs_rest,0.08855043357571961,8.474343468176908e-5,1,-0.04289006218088744,ARL8B,3,5151787
cg23554907,phenotype_signature_C1_vs_rest,0.08886647540765077,8.519377883322787e-5,1,-0.02206895199047809,SMG6,17,2082419
cg04308687,phenotype_signature_C1_vs_rest,0.08886647540765077,8.525156235586159e-5,1,-0.09655269035883858,FRRS1,1,99766126
cg09696599,phenotype_signature_C1_vs_rest,0.08898860932095909,8.547170606142906e-5,1,-0.04021956399596713,PPP2R5E,14,63478850
cg13543576,phenotype_signature_C1_vs_rest,0.08915959125960088,8.608215009670901e-5,1,-0.05166666947764762,LOC731275,1,243263770
cg02563600,phenotype_signature_C1_vs_rest,0.08915959125960088,8.609489848520496e-5,1,-0.04119016832978239,KIAA0182,16,85675028
cg13816799,phenotype_signature_C1_vs_rest,0.08915959125960088,8.60958299975049e-5,1,-0.03185143959293453,DST,6,56939492
cg16306670,phenotype_signature_C1_vs_rest,0.08915959125960088,8.611709807364869e-5,1,-0.03356741440722239,NA,10,6603875
cg14786790,phenotype_signature_C1_vs_rest,0.08915959125960088,8.616885829636228e-5,1,0.10513429154079684,FAM13A,4,88845503
cg22292738,phenotype_signature_C1_vs_rest,0.08915959125960088,8.644579397645594e-5,1,-0.0666556413052527,NA,9,91163792
cg03124794,phenotype_signature_C1_vs_rest,0.08915959125960088,8.645982498750017e-5,1,-0.05688537628653496,LINC00114,21,40114467
cg06592575,phenotype_signature_C1_vs_rest,0.08915959125960088,8.646133721329758e-5,1,-0.06463698509219173,FECH,18,57583347
cg04570551,phenotype_signature_C1_vs_rest,0.08920457901551233,8.66081913760714e-5,1,-0.04151572424878364,CUL4A,13,113917124
cg22930140,phenotype_signature_C1_vs_rest,0.089216317990714,8.672283014122489e-5,1,-0.02076993287131056,NA,1,211584630
cg20037229,phenotype_signature_C1_vs_rest,0.08926790977914033,8.695150590957164e-5,1,-0.08667952168081945,LINC00877,3,72066595
cg24323626,phenotype_signature_C1_vs_rest,0.08926790977914033,8.6979582335094e-5,1,-0.07967005529020785,LOC100506457,2,12413298
cg20062300,phenotype_signature_C1_vs_rest,0.0892969837185989,8.719194052533216e-5,1,-0.03664913113154091,NA,12,32000613
cg12645785,phenotype_signature_C1_vs_rest,0.0892969837185989,8.721973339751507e-5,1,-0.08599573658618716,EPB41,1,28902891
cg22823122,phenotype_signature_C1_vs_rest,0.0892969837185989,8.733094659098133e-5,1,-0.02399196058964548,SH3RF1,4,169112925
cg04811932,phenotype_signature_C1_vs_rest,0.0892969837185989,8.750069940500696e-5,1,-0.03238654281333725,SMYD4,17,1734451
cg15680717,phenotype_signature_C1_vs_rest,0.0892969837185989,8.766278610692302e-5,1,-0.06915092038946745,CYP3A43,7,99433008
cg10039041,phenotype_signature_C1_vs_rest,0.0892969837185989,8.771287562613791e-5,1,0.03231839717581921,SDC3,1,30878321
cg06866757,phenotype_signature_C1_vs_rest,0.0892969837185989,8.773125466016449e-5,1,-0.08774797146211694,FBXO7,22,32477872
cg23149707,phenotype_signature_C1_vs_rest,0.08932043670554417,8.785765837458287e-5,1,-0.0808987466396697,TMEM11,17,21216068
cg03603593,phenotype_signature_C1_vs_rest,0.08939985268584015,8.8049891412815e-5,1,-0.04468978946997472,NA,8,29585318
cg13976799,phenotype_signature_C1_vs_rest,0.08939985268584015,8.82476135975606e-5,1,-0.04847285629030239,SMAP1,6,70759820
cg03139377,phenotype_signature_C1_vs_rest,0.08939985268584015,8.833583297650892e-5,1,0.07574046352567448,SLC6A12,12,214076
cg18099556,phenotype_signature_C1_vs_rest,0.08939985268584015,8.834958918536031e-5,1,-0.04959141567072624,NA,21,35317136
cg16529676,phenotype_signature_C1_vs_rest,0.089730451055665,8.87801401288125e-5,1,-0.04358618603183716,NA,3,169470001
cg10010393,phenotype_signature_C2_vs_rest,0.08980967182064324,9.353528619800558e-7,1,0.05442658686261203,NA,21,41778467
cg00197649,phenotype_signature_C1_vs_rest,0.08986158743933478,8.910119161237095e-5,1,-0.07583836329898244,AAK1,2,69550096
cg08538069,phenotype_signature_C1_vs_rest,0.08986158743933478,8.94132067573047e-5,1,-0.08089517021197638,IGF1R,15,98901501
cg18114881,phenotype_signature_C1_vs_rest,0.08986158743933478,8.941425244031502e-5,1,-0.07306943574988872,NA,13,106475006
cg15793887,phenotype_signature_C1_vs_rest,0.08986158743933478,8.942323183121513e-5,1,-0.02112199060267923,NA,6,170017895
cg21825059,phenotype_signature_C1_vs_rest,0.08986158743933478,8.94298285461677e-5,1,-0.03582383656532712,LRRC16A,6,25316301
cg25878131,phenotype_signature_C1_vs_rest,0.08996525731537834,8.963710845839707e-5,1,-0.06291550974777296,ELF1,13,41020373
cg05852625,phenotype_signature_C1_vs_rest,0.0900438936205693,8.981965707529549e-5,1,-0.03139934852747458,NA,12,128748582
cg21104363,phenotype_signature_C1_vs_rest,0.09051204351566056,9.054007827381633e-5,1,-0.08769845010585225,VKORC1L1,7,65954261
cg08256839,phenotype_signature_C1_vs_rest,0.09051204351566056,9.065603716205716e-5,1,-0.09650558112513628,ZNF507,19,32373856
cg05868473,phenotype_signature_C1_vs_rest,0.09051204351566056,9.068703158679612e-5,1,-0.05690351847903493,RASGRP1,15,38559258
cg13587621,phenotype_signature_C1_vs_rest,0.09051204351566056,9.08022557678476e-5,1,-0.06498461804203641,BICD2,9,92735702
cg14458002,phenotype_signature_C1_vs_rest,0.09051204351566056,9.09032373003528e-5,1,-0.04214624450498838,RUNX2,6,45521726
cg16158045,phenotype_signature_C1_vs_rest,0.09051204351566056,9.091508643339755e-5,1,-0.05941040832232564,GYG2,23,2748039
cg06750474,phenotype_signature_C1_vs_rest,0.09064156623726868,9.115007667654126e-5,1,-0.02411387188390627,MAP2K5,15,67550376
cg10325678,phenotype_signature_C1_vs_rest,0.09066545060446948,9.13810346716349e-5,1,-0.06322843121941944,DAAM2,6,39792865
cg04538585,phenotype_signature_C1_vs_rest,0.09066545060446948,9.138393185052272e-5,1,-0.06864000724824934,LGR5,12,71441957
cg10905391,phenotype_signature_C1_vs_rest,0.090822636961078,9.17371506322438e-5,1,0.06492985126703446,CELSR1,22,46879471
cg18752801,phenotype_signature_C1_vs_rest,0.090822636961078,9.175256444123384e-5,1,-0.03772490620349125,NA,14,22508630
cg07175100,phenotype_signature_C1_vs_rest,0.09082720556874492,9.18622854163192e-5,1,-0.08593120646650829,NA,6,36116659
cg16234791,phenotype_signature_C1_vs_rest,0.09106209289920524,9.22974631661577e-5,1,-0.0250923412852487,CDCA7L,7,21905735
cg24179559,phenotype_signature_C1_vs_rest,0.09106209289920524,9.2417362092399e-5,1,-0.05809077790547445,LOC400958,2,64909978
cg01543767,phenotype_signature_C1_vs_rest,0.09106209289920524,9.251895715449802e-5,1,-0.02793873129120559,RPL34,4,108619622
cg14917706,phenotype_signature_C1_vs_rest,0.09106209289920524,9.25325136111081e-5,1,-0.08584848494652773,SCARA5,8,27894014
cg21900997,phenotype_signature_C1_vs_rest,0.09106209289920524,9.26267365676425e-5,1,-0.02405286915685466,SCMH1,1,41158646
cg20636743,phenotype_signature_C1_vs_rest,0.09113150759129778,9.281336703233956e-5,1,-0.07273115218400765,NA,6,34277491
cg19860704,phenotype_signature_C1_vs_rest,0.09113150759129778,9.29082594126188e-5,1,-0.05647397589006589,NAP1L4,11,2956305
cg19131465,phenotype_signature_C1_vs_rest,0.09146268975352465,9.345388356836336e-5,1,-0.03695762233513493,NFIL3,9,91414770
cg05439914,phenotype_signature_C1_vs_rest,0.09146268975352465,9.372594725869924e-5,1,-0.05370710540058845,ADAR,1,154586250
cg17519037,phenotype_signature_C1_vs_rest,0.09146268975352465,9.3731343625461e-5,1,-0.05519013370799493,MRPL45,17,36452075
cg01566851,phenotype_signature_C1_vs_rest,0.09146268975352465,9.373982320918278e-5,1,-0.03089384538773402,AHCTF1,1,246932815
cg10828236,phenotype_signature_C1_vs_rest,0.09146268975352465,9.377510336332364e-5,1,-0.05005065742765001,NA,12,54679051
cg09406856,phenotype_signature_C1_vs_rest,0.09158874850436698,9.411393729101768e-5,1,-0.08320705644778442,LRIG1,3,66441439
cg02543556,phenotype_signature_C1_vs_rest,0.09158874850436698,9.416021598149536e-5,1,-0.08395262577927431,PNN,14,39174241
cg07925553,phenotype_signature_C1_vs_rest,0.09158874850436698,9.443996245263328e-5,1,-0.03503992633638527,NA,19,46190065
cg05942111,phenotype_signature_C1_vs_rest,0.09158874850436698,9.448256347781652e-5,1,-0.0780487049069396,RASSF3,12,64650247
cg22816343,phenotype_signature_C1_vs_rest,0.09158874850436698,9.459481020449128e-5,1,-0.07763795541930538,BNIP3L,8,26386085
cg17973773,phenotype_signature_C1_vs_rest,0.09158874850436698,9.476525032894004e-5,1,-0.06225547735109414,PBK,8,27838353
cg26789365,phenotype_signature_C1_vs_rest,0.09158874850436698,9.487744817515284e-5,1,-0.06561717964055737,NA,10,131929544
cg21592857,phenotype_signature_C1_vs_rest,0.09158874850436698,9.49042246666376e-5,1,-0.06006015600122049,NA,10,30510954
cg06736444,phenotype_signature_C1_vs_rest,0.09158874850436698,9.50347439387896e-5,1,-0.08192174417121176,LOC100128788,16,2751792
cg18943946,phenotype_signature_C1_vs_rest,0.09158874850436698,9.509280417712131e-5,1,-0.04966867611811636,ZZEF1,17,4008771
cg20861649,phenotype_signature_C1_vs_rest,0.09158874850436698,9.516218205875236e-5,1,-0.03519366006424468,SLC12A4,16,67944229
cg08882646,phenotype_signature_C1_vs_rest,0.09158874850436698,9.529719696314931e-5,1,-0.0401771770486129,FAR2,12,29154831
cg01321208,phenotype_signature_C1_vs_rest,0.09158874850436698,9.53869608559149e-5,1,-0.04834570273362888,HECTD2,10,91423141
cg24823679,phenotype_signature_C1_vs_rest,0.09158874850436698,9.538816510744668e-5,1,-0.07026979315567136,KDM4B,19,5093480
cg00068153,phenotype_signature_C1_vs_rest,0.09184738722193396,9.576381919727376e-5,1,-0.0631217470208252,CACNA1S,1,201059474
cg22254413,phenotype_signature_C1_vs_rest,0.0918823788207408,9.590662950072234e-5,1,-0.0866304796551327,SLC24A3,20,19214005
cg14175823,phenotype_signature_C1_vs_rest,0.09235431878641336,9.651952593633184e-5,1,-0.0606608844702191,DNAJA2,16,46962740
cg07651658,phenotype_signature_C1_vs_rest,0.09235431878641336,9.661298496435544e-5,1,0.08865911449289149,NA,18,62437691
cg12498017,phenotype_signature_C1_vs_rest,0.0927962507873222,9.722469190514231e-5,1,-0.05574103985580646,TRERF1,6,42230843
cg12460121,phenotype_signature_C1_vs_rest,0.0927962507873222,9.731801966048544e-5,1,-0.0472423310746284,OR2B2,6,27913776
cg16953142,phenotype_signature_C1_vs_rest,0.0927962507873222,9.7397447976862e-5,1,-0.04407564500426544,CYSTM1,5,140217618
cg26919464,phenotype_signature_C1_vs_rest,0.09285107887853604,9.76098541003424e-5,1,-0.05279647021560231,RAB18,10,27528151
cg14118054,phenotype_signature_C1_vs_rest,0.09285107887853604,9.773278544163642e-5,1,-0.06482317905474129,WDFY2,13,51624587
cg10653297,phenotype_signature_C1_vs_rest,0.09285107887853604,9.78264259294617e-5,1,-0.03354489360721215,LOC285033,2,96240094
cg03747304,phenotype_signature_C1_vs_rest,0.09285107887853604,9.788478515162416e-5,1,-0.02203531474169018,NCOR2,12,124424331
cg25949669,phenotype_signature_C1_vs_rest,0.09300251297032638,9.8169645505885e-5,1,-0.03738852802194275,NA,10,94611824
cg13711520,phenotype_signature_C1_vs_rest,0.09300251297032638,9.82989811660592e-5,1,-0.03011192316345285,WDSUB1,2,159256340
cg01191788,phenotype_signature_C1_vs_rest,0.09300251297032638,9.8459266495777e-5,1,-0.08254079902568871,SETD1A,16,30956172
cg03693099,phenotype_signature_C1_vs_rest,0.09300251297032638,9.854114064676248e-5,1,-0.08088025547981853,CEL,9,133061514
cg08106256,phenotype_signature_C1_vs_rest,0.09300251297032638,9.859662175202388e-5,1,-0.05872488377088849,CALR3,19,16486830
cg24461063,phenotype_signature_C1_vs_rest,0.09300251297032638,9.869016607470595e-5,1,-0.02442362766419469,NCOR2,12,124487229
cg19052008,phenotype_signature_C1_vs_rest,0.09304557335601178,9.884353255077671e-5,1,0.10634416679491616,CASC8,8,127404905
cg18161208,phenotype_signature_C1_vs_rest,0.09324317612381933,9.916134992199284e-5,1,-0.06525642167706906,BDH1,3,197512824
cg19128802,phenotype_signature_C1_vs_rest,0.09327243725722116,9.93004034899456e-5,1,-0.03144305122885114,ZFAND3,6,37822376
cg11960802,phenotype_signature_C1_vs_rest,0.09352111693675352,9.967337771451088e-5,1,-0.05928408864678396,TTC28,22,28351818
cg00764582,phenotype_signature_C1_vs_rest,0.0935774221578734,9.984167510988725e-5,1,-0.0657332680592853,EP400,12,131980410
cg13491848,phenotype_signature_C1_vs_rest,0.0936083626519215,9.99830107755621e-5,1,-0.09818628239819116,NA,4,120070641
cg20293044,phenotype_signature_C1_vs_rest,0.09397600023015712,1.0048443354023966e-4,1,-0.06375426288919238,CDK6,7,92720694
cg26128392,phenotype_signature_C1_vs_rest,0.09398435458828797,1.00607142551231e-4,1,-0.05350348163148664,NA,10,6962791
cg03021910,phenotype_signature_C1_vs_rest,0.09398435458828797,1.0074080798467e-4,1,-0.02346128125656068,NA,2,234479620
cg24290635,phenotype_signature_C1_vs_rest,0.09398435458828797,1.0083224447189456e-4,1,-0.06709042352246247,TMTC1,12,29552132
cg17526357,phenotype_signature_C1_vs_rest,0.09398435458828797,1.00928402709166e-4,1,-0.05876832673618625,ANKFY1,17,4209203
cg16128030,phenotype_signature_C1_vs_rest,0.09398665478318308,1.0108257856137605e-4,1,-0.06754299293947656,CACNA1D,3,53630584
cg03423171,phenotype_signature_C1_vs_rest,0.09398665478318308,1.0114839628718124e-4,1,-0.0123913191953439,KRT26,17,40770353
cg09242846,phenotype_signature_C1_vs_rest,0.094137594018722,1.0141977340957396e-4,1,-0.05826105708666446,NA,11,97684260
cg09645818,phenotype_signature_C1_vs_rest,0.09423588760410594,1.0181662030799792e-4,1,-0.07416069488501754,NA,11,10743045
cg03767027,phenotype_signature_C1_vs_rest,0.09423588760410594,1.0182466357169762e-4,1,-0.02892831775894325,IL17RA,22,17100411
