probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg24000961,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110723695814287,1,-0.00745655502299302,LOC101929023,1,116479851
cg13713350,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110724325210532,1,-0.01385447788464094,GPC6,13,94144311
cg12146009,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110742015845144,1,-0.08305418244545515,NA,6,79523233
cg07289008,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110794381824704,1,0.02044286585045323,ZKSCAN3,6,28349930
cg04009816,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110816640791473,1,-0.07433607317957103,C11orf88,11,111527175
cg27014003,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110832778438519,1,-0.01078581791490619,TUBGCP5,15,23004045
cg19641557,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110840111265351,1,-0.08231244509809961,CTR9,11,10766302
cg06566806,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110854969505222,1,-0.01974699947832061,ARFGAP3,22,42858866
cg03018342,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110897362141075,1,-0.01752555335067173,NA,10,23525873
cg04265332,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110914572524576,1,0.03985852691083751,SPAG4L,20,33005433
cg21828007,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110952610450316,1,0.01601785439934352,SREK1,5,66145303
cg25734905,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110972140812233,1,0.04512277202202443,NA,22,26059899
cg17538538,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00110996215465835,1,0.01733831754649044,NA,6,106377146
cg14374996,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111018487844634,1,-0.05090016978721857,NA,6,157747662
cg01881064,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111020334482848,1,-0.01146753299090091,HSPB11,1,53930414
cg09594593,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111074059386014,1,-0.04073247714321796,DDAH1,1,85427544
cg09841077,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111087448345577,1,-0.0214799332910506,ADARB1,21,45176274
cg10793193,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111113968507295,1,-0.01508046515497875,NA,8,101048505
cg01710510,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111182424295983,1,-0.0324939403009979,NA,12,42687956
cg03655338,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111228264335404,1,-0.01038861124999872,CCBL2,1,88989500
cg24494262,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111245695465942,1,-0.04455950454888814,DCHS2,4,154418692
cg23957216,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111254416631112,1,-0.06934751923236215,TMEM232,5,110709620
cg16577567,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111278299797124,1,-0.04646918849402974,CASP1,11,105095522
cg14598985,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111279382858506,1,-0.04169773331460193,TSHZ2,20,53227151
cg00088135,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.0011129063913915,1,-0.01116019484718468,ACSL1,4,184809916
cg06754358,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111315115129797,1,-0.00811681749855287,ATXN10,22,45729460
cg20172156,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111318248099589,1,-0.0742115622765892,NA,7,116330598
cg20298262,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111327198715697,1,-0.00616721399856647,SGK494,17,28610577
cg16697996,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111348299694823,1,-0.00796977869742179,ERC2,3,55558046
cg11937577,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111417124235748,1,-0.04592612889495187,NA,17,48583978
cg13479215,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111424518591675,1,-0.01569920678805391,TMTC2,12,82837622
cg05877768,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111424627686228,1,-0.04141021807721927,PARD3,10,34138148
cg23426304,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111425054680163,1,-0.03378632792731979,CCDC150,2,196732626
cg03426174,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111436581005364,1,-0.0128448110429785,UBE3B,12,109529739
cg11370064,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111500409376521,1,0.06594354284397834,NA,3,78269127
cg25266603,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111527290727348,1,-0.01718304074919147,NA,3,8443978
cg07831256,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.0011156533380534,1,-0.02157992318737382,FBXO31,16,87389737
cg24155025,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111570037457054,1,-0.00982635440747244,RPTOR,17,80829379
cg08679808,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111581282731652,1,0.02425133234102219,LOC92659,17,81928240
cg23173466,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111581323549992,1,0.02568613853234075,MAX,14,65098780
cg26800264,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.001115851993967,1,0.02876234019378992,LINC01350,1,185561866
cg18862210,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111588671868264,1,-0.08303702917250028,NA,6,168414797
cg08613327,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111676688837811,1,-0.0258519009646904,SYN3,22,32799516
cg23473647,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111679091792227,1,-0.02808344169746537,C18orf54,18,54359462
cg26492490,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111681125487262,1,-0.00990434325017064,SLC36A1,5,151437059
cg01872077,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111701252361574,1,0.03892992277695625,CYP27A1,2,219646372
cg19428582,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111718712123359,1,-0.0068817171589545,NA,3,184792948
cg21480211,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111721497432884,1,-0.08258008132221341,ZHX1,8,123266841
cg13875673,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111735490026637,1,0.00450731788495756,RNFT1,17,59964350
cg14157048,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.0011173629843558,1,0.00921156932507432,OSR1,2,19358607
cg12448161,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.0011175753550992,1,0.02891365410868373,COL7A1,3,48595290
cg00865865,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111826339624244,1,-0.01098677891239451,UACA,15,70703537
cg19589530,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111853627581349,1,-0.04593233286180375,STXBP4,17,55030626
cg22187119,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111855797592332,1,0.01550929531951423,GNG11,7,93921657
cg26294710,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111861486961481,1,0.01578688442465308,OSR2,8,98944261
cg25114693,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111886121259789,1,-0.01483799776263781,MRPS9,2,105079491
cg03695547,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111890863467981,1,-0.00810138489172685,NA,10,3362973
cg09209543,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111903919003538,1,-0.00941620573279619,NA,11,115871217
cg10135854,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111917617569724,1,-0.00726280832617042,SCLY,2,238081444
cg05776458,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111918121426357,1,-0.01571143239136501,NA,1,208783429
cg22472560,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111943621482543,1,-0.02454390986821038,MREG,2,215951545
cg02453016,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00111955241546769,1,-0.00802106991984456,NA,5,102131151
cg10957737,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112012803077227,1,-0.02502681535624564,PTPN22,1,113860907
cg07926147,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112031362712685,1,-0.03044248783861332,SIPA1L1,14,71539090
cg20808059,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112041130973472,1,0.02777563932279274,NA,7,143215413
cg17290867,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112047269524084,1,-0.03045760008374856,NA,13,108463576
cg26613034,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112087529262106,1,-0.06898830568575129,RANBP9,6,13634030
cg08494084,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112128779572019,1,-0.03987515421413495,NA,5,26482562
cg13237310,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.0011217321466607999,1,-0.04250098538301524,HCN1,5,45410895
cg13442152,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112263700669728,1,-0.01398146022926372,DCAF6,1,168075653
cg09688422,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112270384170865,1,-0.01877134307440039,AASDHPPT,11,106089097
cg05373539,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.0011228216610658,1,0.02238863948201229,TNFAIP2,14,103126058
cg21270196,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112284756728344,1,-0.04949388929022998,BTAF1,10,91980496
cg04961282,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112298431200796,1,-0.02138540781791148,MOGAT1,2,223543062
cg11822088,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112312059922712,1,-0.07214008473342544,CEP170,1,243235275
cg26533221,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112330926490383,1,0.0169536782346723,NA,8,8289622
cg26225838,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112345122856876,1,-0.00522208354823717,MRPL54,19,3762950
cg11713664,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112365948301321,1,0.0259601554255931,NA,1,203026725
cg20665434,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112370429033745,1,-0.04373106403425586,NA,2,215590370
cg09834234,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112411190686564,1,0.01303476154563297,BCL7B,7,73557782
cg03752237,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112415937335453,1,-0.03361488178200025,NRSN1,6,24133492
cg14550340,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112434079113811,1,-0.0680703247855388,IQCB1,3,121808852
cg05584692,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.0011244537158604,1,-0.06939087021512098,NA,7,33925755
cg25720366,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112462937713788,1,-0.07202399966496674,FHOD3,18,36642864
cg08940732,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112486545449876,1,0.020680415470083362,NA,8,134892778
cg00947032,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112503117780459,1,0.01377919517000505,SPG20,13,36345823
cg16840775,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112503967507065,1,-0.01966018548507027,PARPBP,12,102123949
cg00574017,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112531996272381,1,-0.01687907707251942,C8orf79,8,13012106
cg11951459,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112548541751976,1,-0.01704235553744505,PIEZO2,18,10936188
cg11738724,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.0011257115853796,1,-0.0219929979087056,NA,8,42267978
cg23804099,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112615728271848,1,0.03026794753301101,NA,1,79040737
cg03605201,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.0011265044478819,1,-0.06600246203463304,CALB1,8,90083325
cg19775071,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112672412542374,1,-0.03074402505002695,DEPDC1B,5,60597360
ch.11.868182R,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112695691952857,1,0.02884612981915388,NA,11,42530851
cg24030507,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112700611898543,1,-0.00766310095692733,NA,5,139709689
cg11000786,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112705533717285,1,-0.00839899885273716,CCDC46,17,64185057
cg25001106,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112756083726002,1,0.05068910696139101,KIAA0226,3,197681185
cg14837436,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.0011278614875938,1,0.01883847234546174,SLC2A8,9,127396641
cg05335107,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112793979057641,1,-0.03758136901748847,RANBP2,2,108783628
cg19548283,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112800067960795,1,0.02338267684994437,FLJ31306,14,58297665
cg15588941,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112801532653439,1,0.02465141565118762,SLC25A20,3,48899132
cg09549605,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112805932399394,1,-0.0235784064757121,SH3YL1,2,251023
cg03654329,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112829744908656,1,-0.06548933815668956,NA,1,2983390
cg21808832,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112891246939722,1,0.02295719402630536,NA,22,31639807
cg04858884,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112958747533235,1,-0.02147591366744006,INTS2,17,61875378
cg05466464,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112981799649665,1,-0.0274180918457763,KDELC1,13,102793458
cg11457748,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112998985552863,1,-0.01392921783542395,ITPR2,12,26823425
cg12640389,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00112999027984845,1,-0.02599970177929919,NA,1,17189109
cg22896071,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113028643415785,1,-0.0874104731045188,CROT,7,87375227
cg18418138,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113057560073843,1,-0.02386506608791714,EIF1AX,23,20125463
cg11813658,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113088691509573,1,-0.03359436464856343,NA,14,86904548
cg14291878,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113089807644985,1,-0.04541510904488023,CHSY1,15,101198411
cg03785317,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113112333036682,1,-0.02726993687580812,CAMTA1,1,6794165
cg02218214,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113135612009897,1,-0.02823809092390541,DOCK7,1,62596818
cg14839803,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.0011314453110699,1,-0.01154007134420119,CRYZL1,21,33634077
cg24836506,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113150063460082,1,0.02973873680476265,GRIN2B,12,13980271
cg10994793,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113168731467526,1,-0.00936423662306814,CYS1,2,10075481
cg25992775,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113182235939986,1,-0.03061857415371473,LIN28B,6,105027266
cg12742636,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113206050989787,1,-0.02191214453355265,LOC100287225,18,51390750
cg00155622,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113209894856649,1,0.02079898682107173,RTF1,15,41417866
cg26432058,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113227544946705,1,-0.02265871153769241,NF1,17,31337487
cg02234097,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113326307119977,1,0.02081022456819099,LYRM5,12,25195708
cg12004296,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113346210429001,1,-0.00605972454351007,ENTPD1,10,95850229
cg04000631,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113349172098519,1,-0.01191531007026253,NA,5,151705501
cg06475526,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113372406875079,1,-0.0082044014504703,NA,12,95405434
cg01339022,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113376207856765,1,0.00505692617311373,SSFA2,2,181891501
cg02742123,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113394192243449,1,-0.01539074961919122,PPP3CA,4,101218955
cg22657923,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113400355056569,1,-0.03916229845130099,KCNMB2,3,178807235
cg07427372,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113405147222753,1,-0.01446836801106668,CDH2,18,28167505
cg01407874,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113449494274967,1,-0.01394125343971382,DENND6A,3,57652179
cg06225476,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113455837701746,1,-0.07743987645646316,CAV1,7,116529434
cg01281175,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113469544609954,1,-0.06401681657128307,HRH2,5,175682111
cg14002768,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113487674938626,1,-0.0230268822000938,ROR1,1,64133023
cg06973095,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113489920253344,1,-0.0782589575708067,DDX60,4,168236350
cg26802333,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113508940857406,1,0.01381546463980008,MT1X,16,56682270
cg05217755,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113550581910567,1,0.01110979940991954,ERF,19,42254824
cg06015379,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113570261940896,1,-0.03065236670408659,NA,2,165795935
cg02330835,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113605701880642,1,-0.01094484869225634,EXTL2,1,100884437
cg11136157,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113629225363802,1,-0.02639130245447926,LOC643542,18,67550381
cg21565299,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113642274100539,1,-0.0663324983269432,GALNTL5,7,151966986
cg17798320,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113655624344521,1,-0.03837155020505712,C1orf103,1,110947837
cg00957696,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113666810982748,1,0.02141897803508331,NA,8,71811075
cg10070640,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113682919553163,1,-0.06340251164578681,CD44,11,35197678
cg15542466,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113713311141023,1,0.01470530680437817,THOC7,3,63864891
cg08969297,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113719686915667,1,-0.01526304741917687,MIR1278,1,193136500
cg06060681,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113786507780362,1,-0.05742099178446884,GNPNAT1,14,52775260
cg02313909,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113815966001306,1,0.10129054099501052,PRMT2,21,46661345
cg02812763,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113822021924415,1,-0.04010961158580025,NA,15,34718625
cg15461201,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113839857260717,1,0.00909545500261983,UFL1,6,96521294
cg23518214,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113857225590603,1,-0.02651447950990908,BBX,3,107521798
cg17969913,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113868589386972,1,-0.02493863340360729,KCNQ5,6,73155637
cg02726883,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113883551461939,1,0.02203727514770148,NF1,17,31094714
cg15356650,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113886088791754,1,-0.02534923765879287,SCN8A,12,51809966
cg27604672,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113950727889783,1,0.04236508682322069,NA,11,97202773
cg01574422,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113959179917721,1,-0.01765726636761827,NEDD4L,18,58218987
cg27473124,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00113960892918158,1,-0.04688580718524356,PCNX,14,71104348
cg26960452,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00114006827979836,1,-0.04045413703684888,MIB1,18,21761871
cg12213135,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00114009111784778,1,-0.07108261534824065,NA,8,82959111
cg10987981,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00114027994289117,1,-0.02097009251337181,STK39,2,168112766
cg01570055,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00114038081656172,1,-0.04284379134457591,ST8SIA1,12,22195815
cg22502807,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00114059385007927,1,-0.04529848355625179,LRP1B,2,140822473
cg25048132,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00114067770975887,1,-0.03128174327998586,BMPR2,2,202566896
cg07270857,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00114069193212617,1,-0.06001417100652798,NA,16,63059985
cg15456206,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00114070701015849,1,0.02494140216507725,ZNF580,19,55640773
cg09855125,asthma_ATOPIC_vs_Control_Atopic,0.16921298206324004,0.00114075729992323,1,-0.05888534308977489,NA,8,104395758
