p.value,fdr,p.holm,t.statistic,coefficient,coefficient.ci.high,coefficient.ci.low,coefficient.se,n,chromosome.x,position.x,probeID,beta,p,log10p,chromosome.y,position.y,gene.symbol,chromosome,position,gene,bonf
1.4491904352673715e-5,0.010533998470062514,1,-4.508185807791035,-0.09048298168754657,-0.050772953176435064,-0.13019301019865806,0.020070819071204678,137,chr11,97656446,cg24173621,-0.09048298168754657,1.4491904352673715e-5,4.838874540994325,chr11,97527446,,11,97656446,NA,1
1.450765684140353e-5,0.010533998470062514,1,-4.507918838913896,-0.028361429693874604,-0.015913786404916593,-0.040809072982832616,0.006291468570607139,137,chr1,221801741,cg14380474,-0.028361429693874604,1.450765684140353e-5,4.838402725606589,chr1,221975083,,1,221801741,NA,1
1.4514849869438728e-5,0.010533998470062514,1,-4.507797026421161,-0.051381442245750725,-0.028829858819898833,-0.07393302567160262,0.011398348671112103,137,chr10,45532795,cg24426797,-0.051381442245750725,1.4514849869438728e-5,4.8381874518207,chr10,46028243,MARCH8;MARCH8;MARCH8,10,45532795,MARCH8,1
1.4523001943918852e-5,0.010533998470062514,1,-4.507659043043178,-0.018933660154309844,-0.010623323421490444,-0.027243996887129245,0.004200331030700026,137,chr3,149870707,cg16949395,-0.018933660154309844,1.4523001943918852e-5,4.837943604508678,chr3,149588494,RNF13;RNF13,3,149870707,RNF13,1
1.4535334424675609e-5,0.010533998470062514,1,-4.507450443350859,-0.0762465337519481,-0.042778958602488544,-0.10971410890140768,0.01691566767293532,137,chrX,8274082,cg08978033,-0.0762465337519481,1.4535334424675609e-5,4.837574971659607,chrX,8242123,,23,8274082,NA,1
1.4553287686463301e-5,0.010533998470062514,1,-4.5071470750447515,-0.07183879425242992,-0.04030382532648569,-0.10337376317837416,0.01593886178025744,137,chr8,117133745,cg10578504,-0.07183879425242992,1.4553287686463301e-5,4.837038885523468,chr8,118145984,SLC30A8;SLC30A8;SLC30A8;SLC30A8;SLC30A8,8,117133745,SLC30A8,1
1.4584091913174887e-5,0.010533998470062514,1,-4.5066273954754825,-0.02027297609888296,-0.011372751652959652,-0.029173200544806266,0.004498480641917815,137,chr1,84327482,cg12338747,-0.02027297609888296,1.4584091913174887e-5,4.8361206072947365,chr1,84327482,LOC101927560;LOC101927587;MIR548AP,1,84327482,LOC101927560,1
1.4584437419176116e-5,0.010533998470062514,1,-4.506621572658347,-0.022504170124720092,-0.012624396040666827,-0.03238394420877336,0.004993578839912539,137,chr8,130200931,cg26966989,-0.022504170124720092,1.4584437419176116e-5,4.836110318716379,chr8,131213177,ASAP1,8,130200931,ASAP1,1
1.4590272905224358e-5,0.010533998470062514,1,-4.506523247233216,-0.073416204485092465,-0.041184340963362355,-0.10564806800682258,0.01629109636351403,137,chr13,91089633,cg09229115,-0.073416204485092465,1.4590272905224358e-5,4.835936584725838,chr13,91741887,LINC00380;LINC00380,13,91089633,LINC00380,1
1.4613566387684516e-5,0.010533998470062514,1,-4.506131139650515,-0.06299968337130521,-0.03533857086950903,-0.09066079587310139,0.013980881030504433,137,chr9,105355211,cg04190995,-0.06299968337130521,1.4613566387684516e-5,4.835243783143102,chr9,108117492,SLC44A1;SLC44A1,9,105355211,SLC44A1,1
1.4624013547742348e-5,0.010533998470062514,1,-4.505955474637275,-0.07328297180393413,-0.04110554732727902,-0.10546039628058923,0.016263580991073445,137,chr22,22035714,cg15936889,-0.07328297180393413,1.4624013547742348e-5,4.834933419277981,chr22,22390113,,22,22035714,NA,1
1.4635607595543134e-5,0.010533998470062514,1,-4.505760666801074,-0.09152838371014049,-0.05133794224612956,-0.13171882517415143,0.020313636359900647,137,chr6,49877288,cg03947300,-0.09152838371014049,1.4635607595543134e-5,4.834589243171142,chr6,49845001,CRISP1,6,49877288,CRISP1,1
1.464258742899454e-5,0.010533998470062514,1,-4.505643460614236,-0.02392833409630448,-0.013421043477985568,-0.03443562471462339,0.005310747356170617,137,chr2,212074015,cg25300234,-0.02392833409630448,1.464258742899454e-5,4.834382174176114,chr2,212938740,ERBB4;ERBB4,2,212074015,ERBB4,1
1.4667899178852733e-5,0.010533998470062514,1,-4.505218874330457,-0.03713990479507519,-0.020829678220325158,-0.05345013136982522,0.00824375148712275,137,chr7,81964885,cg14607894,-0.03713990479507519,1.4667899178852733e-5,4.833632083864039,chr7,81964885,CACNA2D1,7,81964885,CACNA2D1,1
1.4723142964565685e-5,0.010533998470062514,1,-4.504294649025424,-0.09158266306922333,-0.051355298759092796,-0.13181002737935388,0.020332298440786663,137,chr4,140371364,cg01023870,-0.09158266306922333,1.4723142964565685e-5,4.831999470809232,chr4,141292518,SCOC;SCOC;SCOC;SCOC;SCOC,4,140371364,SCOC,1
1.4724692431156116e-5,0.010533998470062514,1,-4.504268774793998,-0.06765479716652051,-0.03793749352527674,-0.09737210080776428,0.015020151005445872,137,chrX,47237090,cg18013861,-0.06765479716652051,1.4724692431156116e-5,4.831953767973578,chrX,47096489,USP11,23,47237090,USP11,1
1.4725440054383566e-5,0.010533998470062514,1,-4.504256291323153,-0.04807090738381843,-0.02695574970050774,-0.06918606506712913,0.01067232952006319,137,chr3,42627022,cg16065434,-0.04807090738381843,1.4725440054383566e-5,4.831931717910308,chr3,42668514,NKTR;LOC101928323,3,42627022,NKTR,1
1.4736328873495183e-5,0.010533998470062514,1,-4.504074544060284,-0.018881682121359034,-0.010587564018704513,-0.027175800224013558,0.004192133575200064,137,chr10,120794188,cg18371836,-0.018881682121359034,1.4736328873495183e-5,4.831610694805313,chr10,122553700,,10,120794188,NA,1
1.4739172135774919e-5,0.010533998470062514,1,-4.504027107980098,-0.0652476931601396,-0.03658616983282954,-0.09390921648744967,0.014486523192663676,137,chr10,68502261,cg04088477,-0.0652476931601396,1.4739172135774919e-5,4.831526909079525,chr10,70262018,SLC25A16,10,68502261,SLC25A16,1
1.4743861478656924e-5,0.010533998470062514,1,-4.503948891760383,-0.038384761030448154,-0.021523094724142485,-0.05524642733675382,0.008522468161366134,137,chr5,5891368,cg10419974,-0.038384761030448154,1.4743861478656924e-5,4.831388758047903,chr5,5891481,,5,5891368,NA,1
1.4749523822683917e-5,0.010533998470062514,1,-4.503854478274814,-0.06555709359229171,-0.036758555348792896,-0.09435563183579053,0.01455577526061702,137,chr8,85888132,cg13500657,-0.06555709359229171,1.4749523822683917e-5,4.831222000331171,chr8,86900361,,8,85888132,NA,1
1.4755705027195948e-5,0.010533998470062514,1,-4.50375145325476,-0.04917012601907565,-0.027569715305693424,-0.07077053673245788,0.010917593150825742,137,chr12,30200099,cg02224786,-0.04917012601907565,1.4755705027195948e-5,4.831040035089416,chr12,30353032,,12,30200099,NA,1
1.476866593846631e-5,0.010533998470062514,1,-4.503535562787159,-0.02394543511647334,-0.013425713689395102,-0.034465156543551576,0.0053170303159888735,137,chr12,125893922,cg08129992,-0.02394543511647334,1.476866593846631e-5,4.830658732970344,chr12,126378468,,12,125893922,NA,1
1.476986905185036e-5,0.010533998470062514,1,-4.503515531745047,-0.01908335192740468,-0.010699606210901038,-0.02746709764390832,0.0042374344648946185,137,chr14,75046715,cg07930249,-0.01908335192740468,1.476986905185036e-5,4.830623355081476,chr14,75513418,MLH3;MLH3,14,75046715,MLH3,1
1.477014850062194e-5,0.010533998470062514,1,-4.503510879333062,-0.09134814581422732,-0.0512168093354595,-0.13147948229299514,0.020283762660245938,137,chr3,12572316,cg16250564,-0.09134814581422732,1.477014850062194e-5,4.830615138223836,chr3,12572316,TSEN2;TSEN2;TSEN2;TSEN2;TSEN2,3,12572316,TSEN2,1
1.4812542489502882e-5,0.010533998470062514,1,-4.502806063234903,-0.07279982978610545,-0.0408121879534202,-0.1047874716187907,0.01616765829212832,137,chr1,82907387,cg01999380,-0.07279982978610545,1.4812542489502882e-5,4.829370390878383,chr1,83373070,,1,82907387,NA,1
1.4817652306874696e-5,0.010533998470062514,1,-4.502721242017041,-0.018376830644540553,-0.010302051461160932,-0.026451609827920174,0.004081272114528782,137,chr2,220790896,cg10199736,-0.018376830644540553,1.4817652306874696e-5,4.829220600063617,chr2,221655616,,2,220790896,NA,1
1.4840206109413889e-5,0.010533998470062514,1,-4.502347193393124,-0.06745185577912517,-0.03781104877892472,-0.09709266277932563,0.01498148696264606,137,chr4,46244239,cg00743170,-0.06745185577912517,1.4840206109413889e-5,4.828560067280744,chr4,46246256,,4,46244239,NA,1
1.4858949219467092e-5,0.010533998470062514,1,-4.502036760998957,-0.025359136333028318,-0.014214637976270686,-0.03650363468978595,0.0056328141415267746,137,chr18,72652556,cg16216675,-0.025359136333028318,1.4858949219467092e-5,4.828011901498899,chr18,70319791,,18,72652556,NA,1
1.4868785389686504e-5,0.010533998470062514,1,-4.50187400070315,-0.02133501402851877,-0.011958644821743835,-0.030711383235293703,0.004739140639028644,137,chr1,234393685,cg12297350,-0.02133501402851877,1.4868785389686504e-5,4.827724506938808,chr1,234529431,TARBP1,1,234393685,TARBP1,1
1.487850955492691e-5,0.010533998470062514,1,-4.501713195820638,-0.09023186747615668,-0.05057510774565365,-0.1298886272066597,0.020043895190819217,137,chr4,172265834,cg06356867,-0.09023186747615668,1.487850955492691e-5,4.827440571780111,chr4,173186985,GALNTL6,4,172265834,GALNTL6,1
1.4886775194693397e-5,0.010533998470062514,1,-4.501576589711729,-0.020358851970878184,-0.011410897948203737,-0.02930680599355263,0.004522604817478385,137,chr6,135488361,cg22986091,-0.020358851970878184,1.4886775194693397e-5,4.827199369865703,chr6,135809499,AHI1;AHI1;AHI1;AHI1,6,135488361,AHI1,1
1.4888485238279298e-5,0.010533998470062514,1,-4.501548336979627,-0.05318944831495137,-0.02981191574186457,-0.07656698088803818,0.01181581187921655,137,chr11,125456551,cg20461455,-0.05318944831495137,1.4888485238279298e-5,4.827149485331819,chr11,125326447,FEZ1,11,125456551,FEZ1,1
1.4898165319616016e-5,0.010533998470062514,1,-4.501388465099619,-0.061975332458735544,-0.0347353091829891,-0.08921535573448199,0.01376804800102139,137,chr8,59137894,cg12629037,-0.061975332458735544,1.4898165319616016e-5,4.826867210824402,chr8,60050453,,8,59137894,NA,1
1.4900694015355831e-5,0.010533998470062514,1,4.50134671880033,0.03403069832847335,0.04898835284871048,0.01907304380823622,0.0075601148843613165,137,chr8,17010106,cg22822822,0.03403069832847335,1.4900694015355831e-5,4.826793503398457,chr8,17010106,,8,17010106,NA,1
1.4908159165143991e-5,0.010533998470062514,1,-4.501223516312549,-0.07038138532766218,-0.03944551528859293,-0.10131725536673143,0.01563605652387584,137,chr4,57426463,cg10572565,-0.07038138532766218,1.4908159165143991e-5,4.826575979201351,chr4,58292629,LOC101928851,4,57426463,LOC101928851,1
1.4947827900457958e-5,0.010533998470062514,1,-4.500569832518939,-0.03719486175360066,-0.02084362725400232,-0.05354609625319899,0.008264478307801956,137,chr10,128465572,cg04651765,-0.03719486175360066,1.4947827900457958e-5,4.82542191097705,chr10,128465572,,10,128465572,NA,1
1.4955033090494286e-5,0.010533998470062514,1,-4.5004512809144925,-0.07538488759278508,-0.04224406149657476,-0.10852571368899541,0.016750517423103146,137,chr2,112493421,cg25234434,-0.07538488759278508,1.4955033090494286e-5,4.825212621682936,chr2,112493421,,2,112493421,NA,1
1.4959791047850339e-5,0.010533998470062514,1,-4.500373025393047,-0.023936865859253566,-0.013413519227322038,-0.0344602124911851,0.005318862619652067,137,chr15,93855858,cg08189583,-0.023936865859253566,1.4959791047850339e-5,4.825074472474187,chr15,94399087,LOC101927153,15,93855858,LOC101927153,1
1.496162781934521e-5,0.010533998470062514,1,-4.500342821895287,-0.061239433143683755,-0.03431660576066222,-0.08816226052670528,0.013607726248262397,137,chr11,55554004,cg04174658,-0.061239433143683755,1.496162781934521e-5,4.825021152828532,chr11,55321480,OR4C15,11,55554004,OR4C15,1
1.4969427778131752e-5,0.010533998470062514,1,-4.500214600783141,-0.025171216465514873,-0.014104823624329117,-0.03623760930670063,0.005593336918007088,137,chr20,49964626,cg13064013,-0.025171216465514873,1.4969427778131752e-5,4.824794800695663,chr20,48581163,,20,49964626,NA,1
1.497340656597488e-5,0.010533998470062514,1,-4.500149219536411,-0.06831193345847159,-0.0382785151042416,-0.09834535181270157,0.015179926292646102,137,chr4,116838626,cg08749605,-0.06831193345847159,1.497340656597488e-5,4.824679383057156,chr4,117759782,,4,116838626,NA,1
1.4976103424883118e-5,0.010533998470062514,1,-4.500104913054917,-0.0899436266337419,-0.0503994207177734,-0.1294878325497104,0.01998700660796,137,chr11,120334269,cg01385882,-0.0899436266337419,1.4976103424883118e-5,4.824601169360449,chr11,120204978,,11,120334269,NA,1
1.4991900253738438e-5,0.010533998470062514,1,-4.499845542655509,-0.05022581827843785,-0.02814249058256671,-0.07230914597430899,0.011161676062507231,137,chr2,37000565,cg03577667,-0.05022581827843785,1.4991900253738438e-5,4.824143315957037,chr2,37227708,HEATR5B;HEATR5B,2,37000565,HEATR5B,1
1.4994822459216631e-5,0.010533998470062514,1,-4.499797591436976,-0.02406754815044452,-0.01348539668737842,-0.034649699613510616,0.005348584611059968,137,chr3,168870778,cg21919921,-0.02406754815044452,1.4994822459216631e-5,4.82405867198108,chr3,168588566,,3,168870778,NA,1
1.4996267788220052e-5,0.010533998470062514,1,-4.499773877994252,-0.056296220386772344,-0.03154345925452934,-0.08104898151901535,0.01251089986145394,137,chr4,175403649,cg10973093,-0.056296220386772344,1.4996267788220052e-5,4.824016812988557,chr4,176324800,,4,175403649,NA,1
1.5001187915555132e-5,0.010533998470062514,1,-4.4996931702251635,-0.018036251404328258,-0.010105789514255016,-0.0259667132944015,0.00400832917312576,137,chr2,174446613,cg24657156,-0.018036251404328258,1.5001187915555132e-5,4.823874348628102,chr2,175311341,GPR155;GPR155;GPR155;GPR155;GPR155;GPR155;GPR155;GPR155,2,174446613,GPR155,1
1.5017097515604163e-5,0.010533998470062514,1,-4.4994323702548265,-0.03265496970959669,-0.01829588823633227,-0.047014051182861116,0.007257575405616613,137,chr2,164497267,cg21913124,-0.03265496970959669,1.5017097515604163e-5,4.823413999073936,chr2,165353777,GRB14;GRB14;GRB14;GRB14,2,164497267,GRB14,1
1.501805945611075e-5,0.010533998470062514,1,-4.499416610077818,-0.033601350897398324,-0.01882607382795333,-0.04837662796684332,0.0074679350256515115,137,chr6,138340386,cg21258169,-0.033601350897398324,1.501805945611075e-5,4.823386180644056,chr6,138661523,KIAA1244,6,138340386,KIAA1244,1
1.5038755469908337e-5,0.010537857722884066,1,-4.499077767706108,-0.10240973418715595,-0.057374456841060226,-0.14744501153325168,0.022762383642763836,137,chr5,158589221,cg22992816,-0.10240973418715595,1.5038755469908337e-5,4.8227881022360615,chr5,158589221,RNF145;RNF145;RNF145;RNF145;RNF145,5,158589221,RNF145,1
1.5065021385766153e-5,0.010537857722884066,1,-4.498648379960854,-0.057801370847802014,-0.03238045506301607,-0.08322228663258796,0.012848608285385706,137,chr4,114041395,cg26731536,-0.057801370847802014,1.5065021385766153e-5,4.822030247481256,chr4,114962551,,4,114041395,NA,1
1.5067346324230587e-5,0.010537857722884066,1,-4.498610407317855,-0.053376693158381845,-0.02990154273945117,-0.07685184357731252,0.011865151307958207,137,chr12,57993270,cg21460868,-0.053376693158381845,1.5067346324230587e-5,4.821963229319418,chr12,58387053,,12,57993270,NA,1
1.5072339293879673e-5,0.010537857722884066,1,-4.4985288774798775,-0.022807993166141554,-0.012776821461042125,-0.032839164871240986,0.00507010042334525,137,chr3,123616731,cg15275017,-0.022807993166141554,1.5072339293879673e-5,4.821819338025114,chr3,123335578,MYLK;MYLK;MYLK;MYLK;MYLK;MYLK,3,123616731,MYLK,1
1.509853842565683e-5,0.010539831314076112,1,-4.498101500246286,-0.05893981194420221,-0.03301506071765916,-0.08486456317074526,0.013103264108418864,137,chr8,89548654,cg16993016,-0.05893981194420221,1.509853842565683e-5,4.821065091408418,chr8,90560883,,8,89548654,NA,1
1.5099555595342285e-5,0.010539831314076112,1,-4.498084921941755,-0.08463023314726799,-0.04740538029202831,-0.12185508600250766,0.018814725514505047,137,chr7,86946190,cg03663880,-0.08463023314726799,1.5099555595342285e-5,4.821035834516813,chr7,86575506,KIAA1324L;KIAA1324L;KIAA1324L;KIAA1324L,7,86946190,KIAA1324L,1
1.5163694171823537e-5,0.010566775762363093,1,-4.497041730849795,-0.0628715912522521,-0.03521092494217144,-0.09053225756233275,0.013980655509810312,137,chr4,5428133,cg16540426,-0.0628715912522521,1.5163694171823537e-5,4.819194983202924,chr4,5429860,STK32B;STK32B,4,5428133,STK32B,1
1.517261042305178e-5,0.010566775762363093,1,-4.496897048235257,-0.024532123899646947,-0.013738747878218004,-0.03532549992107589,0.005455344793644815,137,chr12,98723229,cg21925575,-0.024532123899646947,1.517261042305178e-5,4.818939693122547,chr12,99117007,APAF1;APAF1;APAF1;APAF1;APAF1,12,98723229,APAF1,1
1.5185767295009904e-5,0.010566775762363093,1,4.496683703436586,0.016404661234718107,0.02362254740763662,0.009186775061799596,0.0036481688098677833,137,chr11,20671507,cg11124085,0.016404661234718107,1.5185767295009904e-5,4.818563259486908,chr11,20693053,NELL1;NELL1;NELL1;NELL1,11,20671507,NELL1,1
1.518706835933373e-5,0.010566775762363093,1,-4.496662615760341,-0.0246603840209776,-0.013810011859587204,-0.03551075618236799,0.005484152610103654,137,chr6,75890070,cg15401013,-0.0246603840209776,1.518706835933373e-5,4.818526052222943,chr6,76599787,MYO6;MYO6;MYO6;MYO6,6,75890070,MYO6,1
1.5238846935762598e-5,0.010594271968811842,1,-4.4958247988680045,-0.032945811158286945,-0.018447215806089524,-0.047444406510484365,0.0073280905355970075,137,chr2,177039281,cg23002075,-0.032945811158286945,1.5238846935762598e-5,4.8170478931263885,chr2,177904009,,2,177039281,NA,1
1.528045561260571e-5,0.010613817800759184,1,-4.4951535259055655,-0.09405290131684964,-0.05265648261906554,-0.13544932001463372,0.020923178880281366,137,chr9,18650736,cg20213005,-0.09405290131684964,1.528045561260571e-5,4.8158636963434045,chr9,18650736,ADAMTSL1;ADAMTSL1,9,18650736,ADAMTSL1,1
1.5291526446672788e-5,0.010613817800759184,1,4.494975217010316,0.024914107384385615,0.03588023090228741,0.01394798386648382,0.00554265734104679,137,chr2,100417833,cg20577765,0.024914107384385615,1.5291526446672788e-5,4.815549159827831,chr2,101034295,CHST10,2,100417833,CHST10,1
1.531378908450979e-5,0.01062073953848901,1,-4.494617027454084,-0.07523807272842008,-0.04211885483434878,-0.10835729062249137,0.01673959589189686,137,chr3,139427510,cg13691111,-0.07523807272842008,1.531378908450979e-5,4.81491733870116,chr3,139146352,LOC100507291;LOC100507291,3,139427510,LOC100507291,1
1.5328781646988467e-5,0.010622612123342725,1,-4.494376090957164,-0.08016098399364333,-0.044872846982661016,-0.11544912100462563,0.01783584247765333,137,chr12,88032506,cg21053763,-0.08016098399364333,1.5328781646988467e-5,4.81449236210695,chr12,88426283,,12,88032506,NA,1
1.535555028887027e-5,0.010625680732502791,1,-4.493946472717375,-0.013299142744032051,-0.007444089414498233,-0.01915419607356587,0.0029593460502413144,137,chr1,246111012,cg11785044,-0.013299142744032051,1.535555028887027e-5,4.813734615356534,chr1,246274314,SMYD3;SMYD3,1,246111012,SMYD3,1
