probeID,best_comparison,min_fdr,min_p,n_comparisons_pass,beta_best,gene,chromosome,position
cg03427827,asthma_GLOBAL_vs_CONTROLS,0.02542755423928258,4.3289858493450846e-4,1,-0.01825805134657718,NEIL3,4,177357828
cg00483533,asthma_GLOBAL_vs_CONTROLS,0.02542982254932532,4.3296662990796006e-4,1,-0.06003393362692847,NEK11,3,131028317
cg10853325,asthma_GLOBAL_vs_CONTROLS,0.02543595441797284,4.33100465318662e-4,1,-0.06957005455507433,MAGI1,3,65685547
cg20763520,asthma_GLOBAL_vs_CONTROLS,0.02543842021038759,4.3317719309857026e-4,1,-0.05222804940946905,IMPG2,3,101321908
cg01866689,asthma_GLOBAL_vs_CONTROLS,0.02543842021038759,4.332269557055229e-4,1,-0.06700974780967718,NECAP2,1,16451524
cg07839208,asthma_GLOBAL_vs_CONTROLS,0.02543842021038759,4.332307629170263e-4,1,-0.06079667141523587,N4BP1,16,48562532
cg02608453,asthma_GLOBAL_vs_CONTROLS,0.02543903737539668,4.33299718947363e-4,1,-0.02832411360973356,OR1J1,9,122479168
cg17793549,asthma_GLOBAL_vs_CONTROLS,0.02543903737539668,4.333001498908338e-4,1,-0.01980094548091425,LINC00378,13,60684831
cg06399807,asthma_GLOBAL_vs_CONTROLS,0.02543948834223767,4.3333726982954223e-4,1,-0.01709610275338753,CACNB4,2,152094533
cg18723432,asthma_GLOBAL_vs_CONTROLS,0.02544027173333512,4.3338005372483814e-4,1,-0.04269248965463022,NA,3,90232497
cg09864285,asthma_GLOBAL_vs_CONTROLS,0.02544408300862624,4.335037205465093e-4,1,-0.01715544127248286,WDR48,3,39087811
cg14775560,asthma_GLOBAL_vs_CONTROLS,0.02544408300862624,4.33552177802206e-4,1,0.0211964771653072,FOLH1,11,49208616
cg00102141,asthma_GLOBAL_vs_CONTROLS,0.02544408300862624,4.33561763475398e-4,1,-0.01692237677408266,NA,8,18126098
cg00043524,asthma_GLOBAL_vs_CONTROLS,0.02544408300862624,4.335786838257442e-4,1,-0.01836763005716947,WDR27,6,169551858
cg25180103,asthma_GLOBAL_vs_CONTROLS,0.02544408300862624,4.336045115646719e-4,1,-0.04761271914290058,LOC102723505,17,72026614
cg09877529,asthma_GLOBAL_vs_CONTROLS,0.02544408300862624,4.336216434933191e-4,1,-0.01947673730127343,SH3D19,4,151175413
cg25717578,asthma_GLOBAL_vs_CONTROLS,0.02544544053710304,4.3368494430179024e-4,1,-0.01891621149627224,CASK,23,41918959
cg10174990,asthma_GLOBAL_vs_CONTROLS,0.02544544053710304,4.337036698069213e-4,1,-0.0167084161916276,ZNF407,18,74792052
cg06705661,asthma_GLOBAL_vs_CONTROLS,0.02544689005065938,4.337862969625514e-4,1,-0.02741123796440839,NA,7,144392508
cg01521480,asthma_GLOBAL_vs_CONTROLS,0.02544689005065938,4.3378727045272514e-4,1,-0.03924948477348549,ZNF37A,10,38096479
cg14118424,asthma_GLOBAL_vs_CONTROLS,0.02544694348531682,4.338176286413587e-4,1,-0.07352691966133339,WDR36,5,111109405
cg15229803,asthma_GLOBAL_vs_CONTROLS,0.02545347464844937,4.339584262902877e-4,1,-0.03498645713108151,NA,9,14531383
cg15587959,asthma_GLOBAL_vs_CONTROLS,0.02546418056184975,4.34194474730702e-4,1,-0.00878547313923448,RNU6-2,2,174558090
cg19988316,asthma_GLOBAL_vs_CONTROLS,0.02546418056184975,4.3419988680099816e-4,1,-0.05109155100638453,LDLRAD3,11,36030631
cg12437809,asthma_GLOBAL_vs_CONTROLS,0.02546662684824041,4.3427106948276553e-4,1,-0.07000620966038862,FMO2,1,171184405
cg14204677,asthma_GLOBAL_vs_CONTROLS,0.02546880412558125,4.343376702231678e-4,1,-0.00673511773979882,NA,13,109628722
cg26582085,asthma_GLOBAL_vs_CONTROLS,0.02546979695920059,4.343840754690127e-4,1,-0.06035555708554329,PAR-SN,15,24980782
cg07402933,asthma_GLOBAL_vs_CONTROLS,0.0254720753661226,4.3445240978587217e-4,1,-0.05959850205243119,ARHGAP32,11,129117302
cg07370905,asthma_GLOBAL_vs_CONTROLS,0.02547613169929624,4.345510757917897e-4,1,-0.0084020196342226,WDR52,3,113297063
cg09363029,asthma_GLOBAL_vs_CONTROLS,0.02547681686158128,4.34604396949646e-4,1,-0.06721960654013244,NA,2,6412798
cg10921908,asthma_GLOBAL_vs_CONTROLS,0.02547681686158128,4.346223839428117e-4,1,-0.07311571874471277,INTS8,8,94853699
cg01989133,asthma_GLOBAL_vs_CONTROLS,0.02547681686158128,4.346549367300689e-4,1,-0.04255267624475509,FNIP1,5,131642483
cg20422120,asthma_GLOBAL_vs_CONTROLS,0.02547681686158128,4.346806902109286e-4,1,-0.0825083132602444,IDI1,10,1042432
cg10610788,asthma_GLOBAL_vs_CONTROLS,0.02547909325474712,4.3474901411007135e-4,1,0.02248566101220033,NA,2,206423375
cg19900986,asthma_GLOBAL_vs_CONTROLS,0.02548031598548323,4.347993634475599e-4,1,-0.01995630201485084,SOX5,12,23564978
cg06748060,asthma_GLOBAL_vs_CONTROLS,0.02548838755924619,4.34971683955194e-4,1,-0.01751243506764819,NA,4,173107053
cg25137155,asthma_GLOBAL_vs_CONTROLS,0.02548838755924619,4.3502689122184093e-4,1,-0.01850244993136465,NA,5,111552493
cg20825817,asthma_GLOBAL_vs_CONTROLS,0.02548838755924619,4.3503107674337186e-4,1,-0.03024188569764131,TNR,1,175395132
cg18765519,asthma_GLOBAL_vs_CONTROLS,0.02548838755924619,4.350550788505742e-4,1,-0.01264395064503397,NDUFA5,7,123558586
cg08749512,asthma_GLOBAL_vs_CONTROLS,0.02549112968725714,4.351313819984564e-4,1,-0.06810587644130058,NA,13,95018850
cg00508772,asthma_GLOBAL_vs_CONTROLS,0.02549183184849311,4.35172867075434e-4,1,-0.04067995494599026,NA,12,33472488
cg10753457,asthma_GLOBAL_vs_CONTROLS,0.02549191743257953,4.352038274318012e-4,1,-0.08204140053871135,SETBP1,18,44939486
cg03779423,asthma_GLOBAL_vs_CONTROLS,0.02549781405260171,4.353340020414067e-4,1,-0.06406973607450242,LOC101928103,2,215735966
cg23841970,asthma_GLOBAL_vs_CONTROLS,0.02550312349901696,4.354541645775225e-4,1,0.00466853845191471,TNIP1,5,151081049
cg01035598,asthma_GLOBAL_vs_CONTROLS,0.02550356085857727,4.3549114511008045e-4,1,-0.06543764610276848,CAB39L,13,49402540
cg07730077,asthma_GLOBAL_vs_CONTROLS,0.0255108399996526,4.356449627783925e-4,1,-0.06134283019923409,OTUD6B,8,91081854
cg17496227,asthma_GLOBAL_vs_CONTROLS,0.02551250296857572,4.357028842266644e-4,1,-0.05626038112977184,PAK1,11,77392473
cg11396712,asthma_GLOBAL_vs_CONTROLS,0.02551257482992522,4.3574564196813904e-4,1,-0.00542993724469082,FAT1,4,187527289
cg04112602,asthma_GLOBAL_vs_CONTROLS,0.02551257482992522,4.3576315797417154e-4,1,-0.05021469536551606,HERC4,10,68040087
cg17858283,asthma_GLOBAL_vs_CONTROLS,0.02551896954376571,4.359019124361521e-4,1,-0.07078036717933157,NA,7,53095696
cg24726965,asthma_GLOBAL_vs_CONTROLS,0.0255271400768218,4.3607101738356606e-4,1,-0.03836648212460409,C2orf86,2,63379001
cg17992876,asthma_GLOBAL_vs_CONTROLS,0.02552882739678112,4.3612938332455374e-4,1,-0.03016931598283171,NA,11,74987277
cg17209276,asthma_GLOBAL_vs_CONTROLS,0.02553044369874414,4.362089241464812e-4,1,-0.01928636615151563,CTNND2,5,11812191
cg23141629,asthma_GLOBAL_vs_CONTROLS,0.02553044369874414,4.362486715107413e-4,1,-0.05736419964509622,GTF2F2,13,45218447
cg14610566,asthma_GLOBAL_vs_CONTROLS,0.02553044369874414,4.362632777379544e-4,1,-0.07163486485612816,NMS,2,100470044
cg14388776,asthma_GLOBAL_vs_CONTROLS,0.02553044369874414,4.3627517161258067e-4,1,-0.01894211814969961,NA,9,91056046
cg14862228,asthma_GLOBAL_vs_CONTROLS,0.02553197185069082,4.363308310239427e-4,1,-0.06052432521438924,TMEM182,2,102776151
cg23065325,asthma_GLOBAL_vs_CONTROLS,0.02553430171451238,4.3640019582392146e-4,1,-0.06608662181531914,MYPN,10,69865055
cg00142095,asthma_GLOBAL_vs_CONTROLS,0.02553489057956646,4.364398090384523e-4,1,-0.00917852975996867,C21orf58,21,46311476
cg13096779,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.3657880276123576e-4,1,-0.01333216897862101,CDC16,13,114234267
cg14772651,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.366868334527498e-4,1,-0.05132190961473733,ZNF804A,2,185548885
cg04335977,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.366974980766876e-4,1,-0.02817059841551723,NA,19,30613320
cg24201808,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.367554379684846e-4,1,-0.06525364139775781,NA,2,37441158
cg09468207,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.3679698666946134e-4,1,-0.06274892619567751,CLDN11,3,170434609
cg14057174,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.368048990526747e-4,1,0.03371152246492705,NA,22,47600065
cg01251867,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.368087165452278e-4,1,-0.00756951637487543,TSPAN3,15,77349474
cg10691456,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.368297668133739e-4,1,-0.01301198417044374,DPP6,7,154867913
cg10910194,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.368335848948412e-4,1,-0.00813130669219023,ME1,6,83419009
cg22144486,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.368839861666446e-4,1,-0.026845254849868352,MYH10,17,8625889
cg19591417,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.368965201409836e-4,1,-0.01217676986031506,NA,10,4353393
cg00683299,asthma_GLOBAL_vs_CONTROLS,0.02554105313498198,4.3689981327509937e-4,1,-0.01216281230426508,PLA2G4A,1,186979519
cg11767956,asthma_GLOBAL_vs_CONTROLS,0.0255433861508899,4.369692802523229e-4,1,-0.0603302147922004,SUB1,5,32588411
cg04750775,asthma_GLOBAL_vs_CONTROLS,0.02555063060158254,4.37188878986246e-4,1,0.02669884436725338,PHIP,6,79079047
cg05978010,asthma_GLOBAL_vs_CONTROLS,0.02555063060158254,4.3720114430896866e-4,1,-0.0205643085736021,MRPL13,8,120395985
cg14924671,asthma_GLOBAL_vs_CONTROLS,0.02555063060158254,4.372172410007376e-4,1,-0.02359764258613266,NA,8,73881844
cg23606088,asthma_GLOBAL_vs_CONTROLS,0.02555063060158254,4.3725784304862264e-4,1,-0.03725318883736184,TANGO6,16,68927269
cg07029558,asthma_GLOBAL_vs_CONTROLS,0.02555063060158254,4.373067009153281e-4,1,-0.01875689343732982,RNU6-79P,1,201795019
cg01735070,asthma_GLOBAL_vs_CONTROLS,0.02555063060158254,4.3732033544859007e-4,1,-0.01215703022034559,COX10,17,14079718
cg24430208,asthma_GLOBAL_vs_CONTROLS,0.02555063060158254,4.3732355369587576e-4,1,-0.01595321630821965,LOC101927488,5,126281290
cg12278973,asthma_GLOBAL_vs_CONTROLS,0.02555063060158254,4.373297489654683e-4,1,-0.06628865880483965,NA,4,141395187
cg01140140,asthma_GLOBAL_vs_CONTROLS,0.02555067415354383,4.37360061747494e-4,1,-0.05223314939467133,NA,6,19194490
cg03305709,asthma_GLOBAL_vs_CONTROLS,0.02555274366811694,4.374836116329394e-4,1,0.00350966990817959,RPS27A,2,55232707
cg13962025,asthma_GLOBAL_vs_CONTROLS,0.02555274366811694,4.375114075397015e-4,1,-0.04170055526394664,URGCP-MRPS24,7,43907105
cg14450543,asthma_GLOBAL_vs_CONTROLS,0.02555274366811694,4.375125802572632e-4,1,-0.02196577639401967,NA,7,33831692
cg13011747,asthma_GLOBAL_vs_CONTROLS,0.02555274366811694,4.3751376530223656e-4,1,-0.0144711440411746,NBAS,2,15511223
cg09824281,asthma_GLOBAL_vs_CONTROLS,0.02555350710062788,4.3755640740053927e-4,1,-0.06155129670056736,NA,19,28980724
cg11568942,asthma_GLOBAL_vs_CONTROLS,0.02555353351262879,4.3767521224333754e-4,1,-0.01442329990799983,NA,8,56270246
cg12893166,asthma_GLOBAL_vs_CONTROLS,0.02555353351262879,4.37683327962614e-4,1,-0.01707592238109049,LOC100420587,19,28726267
cg14764842,asthma_GLOBAL_vs_CONTROLS,0.02555353351262879,4.3768369561339974e-4,1,-0.07559838674708777,DECR1,8,90018450
cg07806792,asthma_GLOBAL_vs_CONTROLS,0.02555353351262879,4.376969699851907e-4,1,-0.05227217843629406,CYLD,16,50832165
cg12878216,asthma_GLOBAL_vs_CONTROLS,0.02555353351262879,4.377047128907083e-4,1,-0.04619610079236092,NA,6,74199485
cg00483582,asthma_GLOBAL_vs_CONTROLS,0.02555387946124491,4.377402096677535e-4,1,-0.0822393838527355,NA,21,25456226
cg06423342,asthma_GLOBAL_vs_CONTROLS,0.02555548678504806,4.37803491290671e-4,1,-0.01293061723479008,FREM3,4,143621042
cg14389203,asthma_GLOBAL_vs_CONTROLS,0.02555548678504806,4.378268890804356e-4,1,-0.05432374970575542,VRK1,14,96817905
cg16244018,asthma_GLOBAL_vs_CONTROLS,0.02555825283096751,4.379040500764298e-4,1,-0.02075138813592931,NA,5,4581501
cg14809594,asthma_GLOBAL_vs_CONTROLS,0.02555825283096751,4.3793343030871417e-4,1,-0.01594439735504982,DYRK1A,21,37418819
cg24084178,asthma_GLOBAL_vs_CONTROLS,0.0255664595604347,4.381327328350969e-4,1,-0.0748970445929562,LOC100128317,7,81625393
cg23502275,asthma_GLOBAL_vs_CONTROLS,0.0255664595604347,4.381589538606628e-4,1,-0.0568113571821949,ANK2,4,112826644
cg21765992,asthma_GLOBAL_vs_CONTROLS,0.0255664595604347,4.3816280711036706e-4,1,-0.01789341873614952,PID1,2,229233085
cg21961249,asthma_GLOBAL_vs_CONTROLS,0.02557273157698053,4.3829989097596105e-4,1,-0.06922041058960826,NA,4,188111275
cg09316905,asthma_GLOBAL_vs_CONTROLS,0.02557429937970502,4.3835635676616017e-4,1,-0.03425492450486307,SH3KBP1,23,19742004
cg00823144,asthma_GLOBAL_vs_CONTROLS,0.02557573687034667,4.384105924194416e-4,1,-0.02419308286601795,TGFB2,1,218432818
cg21286215,asthma_GLOBAL_vs_CONTROLS,0.02557625842017992,4.384491295935732e-4,1,-0.01378545911824489,LINC00536,8,116230301
cg16276965,asthma_GLOBAL_vs_CONTROLS,0.02558631913623316,4.386811332283585e-4,1,-0.06993598187114242,EI24,11,125572951
cg18554917,asthma_GLOBAL_vs_CONTROLS,0.02558631913623316,4.3868678018439466e-4,1,-0.06739843080657582,ZNF474,5,122129320
cg21877960,asthma_GLOBAL_vs_CONTROLS,0.02558631913623316,4.387104243716e-4,1,-0.02880803569508396,KRR1,12,75508993
cg02117342,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.387861491104235e-4,1,-0.03629388595105297,DKFZP586I1420,7,30369203
cg04898924,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.387999601754533e-4,1,0.0204657259028864,CMAS,12,22047152
cg13539617,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.38861001855061e-4,1,-0.06726084183995044,NA,11,98675153
cg23929029,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.3889184503935713e-4,1,-0.02329776147008225,C1orf146,1,92229986
cg14907617,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.389768042878518e-4,1,-0.00791991731232922,TANC1,2,159169290
cg25042380,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.389770678823384e-4,1,-0.00828050060933056,DHX36,3,154010464
cg19142683,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.390137475633584e-4,1,-0.07404606592947766,SH3RF1,4,169156749
cg15077769,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.3903847311291066e-4,1,-0.01133089216999292,NA,12,10880091
cg22613639,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.390404284248518e-4,1,-0.03043576309747715,ANTXR1,2,69289105
cg06094757,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.3904609863717407e-4,1,-0.08900691133916228,KLRC4,12,10410404
cg07379508,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.390870154331114e-4,1,-0.0796115199332166,NA,2,170773604
cg10591850,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.3910486358571016e-4,1,-0.06811868067636558,NELFA,4,2010731
cg26228310,asthma_GLOBAL_vs_CONTROLS,0.02558691674971166,4.391055918382691e-4,1,-0.04878221136827951,GCN1,12,120157079
cg03996151,asthma_GLOBAL_vs_CONTROLS,0.02558818760267484,4.391788484906925e-4,1,0.02086660095636824,STOM,9,121368123
cg25287739,asthma_GLOBAL_vs_CONTROLS,0.02558818760267484,4.391866228659696e-4,1,0.02106834245837026,SEC23A,14,39102486
cg07303702,asthma_GLOBAL_vs_CONTROLS,0.02558838683820544,4.3924397268747513e-4,1,-0.01647988100368774,CDH7,18,65768673
cg10864032,asthma_GLOBAL_vs_CONTROLS,0.02558838683820544,4.393170967912963e-4,1,-0.04567187723664911,RSRC1,3,158152312
cg10773540,asthma_GLOBAL_vs_CONTROLS,0.02558838683820544,4.393466517611039e-4,1,-0.07456057504699388,BTBD11,12,107380761
cg25800356,asthma_GLOBAL_vs_CONTROLS,0.02558838683820544,4.3936289273282793e-4,1,-0.02824869281703785,EP400NL,12,132121458
cg21007267,asthma_GLOBAL_vs_CONTROLS,0.02558838683820544,4.393708389456883e-4,1,-0.03032583609334043,LOC284294,18,64373849
cg16531317,asthma_GLOBAL_vs_CONTROLS,0.02558838683820544,4.3940748542793e-4,1,-0.0330274584628775,ANXA4,2,69764636
cg01945532,asthma_GLOBAL_vs_CONTROLS,0.02558838683820544,4.394124974525305e-4,1,-0.01964481846296002,NA,14,88464251
cg06617083,asthma_GLOBAL_vs_CONTROLS,0.02558838683820544,4.39441132822597e-4,1,-0.03179805265323757,TRA2B,3,185923848
cg19156941,asthma_GLOBAL_vs_CONTROLS,0.02558838683820544,4.3945654128649465e-4,1,-0.02135032356564639,RSBN1,1,113808485
cg23040979,asthma_GLOBAL_vs_CONTROLS,0.02558892456590524,4.394953878567262e-4,1,-0.05598471827880975,FMR1,23,147943215
cg26253229,asthma_GLOBAL_vs_CONTROLS,0.02559825355265496,4.3968523764575864e-4,1,-0.01095533429607903,NA,1,246775269
cg06515518,asthma_GLOBAL_vs_CONTROLS,0.02559868921731882,4.3975536606884175e-4,1,-0.0398122906588928,BRINP3,1,190416831
cg00237825,asthma_GLOBAL_vs_CONTROLS,0.02559868921731882,4.397785627653239e-4,1,0.02441703844888742,DEFB115,20,31256772
cg18166979,asthma_GLOBAL_vs_CONTROLS,0.02559868921731882,4.39781589489251e-4,1,-0.05400432174099547,NA,6,83736528
cg13417951,asthma_GLOBAL_vs_CONTROLS,0.02560043658045196,4.398412338454002e-4,1,-0.04329285549611469,NA,2,29112009
cg10710790,asthma_GLOBAL_vs_CONTROLS,0.025601103401547,4.398823161968842e-4,1,-0.03294504346291137,NA,3,96811750
cg02212921,asthma_GLOBAL_vs_CONTROLS,0.02560388200666972,4.399596875515403e-4,1,-0.07730754979885728,TBXAS1,7,139841924
cg20930876,asthma_GLOBAL_vs_CONTROLS,0.02560429617535276,4.4000683969195144e-4,1,0.01755329288566071,DGKI,7,137694454
cg17504065,asthma_GLOBAL_vs_CONTROLS,0.02560429617535276,4.400555649337568e-4,1,-0.03629678012117051,CFAP97,4,185195032
cg01509081,asthma_GLOBAL_vs_CONTROLS,0.02560429617535276,4.4005569251282103e-4,1,-0.03205472705900865,RSRC1,3,157881675
cg23858043,asthma_GLOBAL_vs_CONTROLS,0.02560718879264302,4.401350400590717e-4,1,-0.06428919304103557,LSM14A,19,34189615
cg12368062,asthma_GLOBAL_vs_CONTROLS,0.02561014803065156,4.4023768213597694e-4,1,-0.03187328247186458,CHD6,20,41484518
cg07075061,asthma_GLOBAL_vs_CONTROLS,0.02561014803065156,4.402451756118473e-4,1,-0.01705575647995695,COL4A1,13,110150170
cg04284373,asthma_GLOBAL_vs_CONTROLS,0.02561486230957124,4.403558569221507e-4,1,-0.00688686075570991,EAF1,3,15476397
cg15070541,asthma_GLOBAL_vs_CONTROLS,0.02561488424535456,4.40434628552396e-4,1,-0.07421151471003243,FRA10AC1,10,93680434
cg15701900,asthma_GLOBAL_vs_CONTROLS,0.02561488424535456,4.404577652768166e-4,1,-0.04768808608596492,NA,16,18107898
cg21131553,asthma_GLOBAL_vs_CONTROLS,0.02561488424535456,4.4051008963533314e-4,1,0.02716335506524437,NA,10,55091915
cg02136066,asthma_GLOBAL_vs_CONTROLS,0.02561488424535456,4.405240580606228e-4,1,-0.04703145634522988,BTNL2,6,32363084
cg00437794,asthma_GLOBAL_vs_CONTROLS,0.02561488424535456,4.405492647370883e-4,1,-0.04192062236250295,TAB2,6,149369014
cg21185075,asthma_GLOBAL_vs_CONTROLS,0.02561488424535456,4.4055760044856544e-4,1,-0.05346997222923454,MYLK3,16,46704811
cg23788749,asthma_GLOBAL_vs_CONTROLS,0.02561488424535456,4.4057902429345687e-4,1,-0.06716546132912575,ROCK2,2,11446825
cg26922706,asthma_GLOBAL_vs_CONTROLS,0.02561488424535456,4.405942501597502e-4,1,0.02132804660480305,SKP1,5,134177345
cg23025798,asthma_GLOBAL_vs_CONTROLS,0.02561488424535456,4.4062300880770474e-4,1,-0.02659138357135813,CFAP44,3,113436681
cg22580881,asthma_GLOBAL_vs_CONTROLS,0.02561747749564166,4.4069820109592263e-4,1,-0.02717205821033002,NA,5,91797903
cg23056675,asthma_GLOBAL_vs_CONTROLS,0.02561747749564166,4.4072690675680274e-4,1,-0.01437479360622024,APBB2,4,40989713
cg22083298,asthma_GLOBAL_vs_CONTROLS,0.02563423488542692,4.411058529004805e-4,1,-0.02552654327190291,TKTL2,4,163474135
cg05223061,asthma_GLOBAL_vs_CONTROLS,0.02563423488542692,4.4114861258252343e-4,1,-0.06273319008873239,NGEF,2,232903667
cg18697156,asthma_GLOBAL_vs_CONTROLS,0.02563423488542692,4.4115290206758187e-4,1,0.01002560498914241,KLHL7,7,23144840
cg22245938,asthma_GLOBAL_vs_CONTROLS,0.02563423488542692,4.41229259503427e-4,1,-0.02561370342343196,CLEC2D,12,9680824
cg27258401,asthma_GLOBAL_vs_CONTROLS,0.02563423488542692,4.412390543111884e-4,1,-0.00631301766099509,AARS,16,70265133
cg11755441,asthma_GLOBAL_vs_CONTROLS,0.02563423488542692,4.4126380023125497e-4,1,-0.06386636085833375,CALN1,7,72338579
cg04101316,asthma_GLOBAL_vs_CONTROLS,0.02563423488542692,4.412771933721688e-4,1,-0.01136938622324642,PDZD2,5,31945255
cg10612481,asthma_GLOBAL_vs_CONTROLS,0.02563423488542692,4.412912037163841e-4,1,-0.02854448165203011,FRS3,6,41778580
cg24142117,asthma_GLOBAL_vs_CONTROLS,0.02563423488542692,4.413091295014527e-4,1,-0.01504113405842261,MAGI2,7,78124311
cg08095860,asthma_GLOBAL_vs_CONTROLS,0.02563423488542692,4.41311843738713e-4,1,-0.01864663238075855,NA,9,33104713
cg03381863,asthma_GLOBAL_vs_CONTROLS,0.0256353274540529,4.414220672643619e-4,1,-0.04695458306547902,NA,6,79828027
cg25593851,asthma_GLOBAL_vs_CONTROLS,0.0256353274540529,4.4143313574482817e-4,1,0.00402219699080076,CPSF6,12,69239040
cg25234390,asthma_GLOBAL_vs_CONTROLS,0.0256353274540529,4.414476347575649e-4,1,0.02233523706693698,NA,4,180665064
cg02066107,asthma_GLOBAL_vs_CONTROLS,0.0256353274540529,4.4144931429165385e-4,1,-0.01564699602183653,NA,1,17882763
cg18953865,asthma_GLOBAL_vs_CONTROLS,0.02564089625994189,4.415822954290967e-4,1,-0.00691089561782868,EHBP1,2,62973583
cg16896125,asthma_GLOBAL_vs_CONTROLS,0.02564089625994189,4.416045545653024e-4,1,-0.01484156810048861,NA,1,39006701
cg22163030,asthma_GLOBAL_vs_CONTROLS,0.02564234710794584,4.41659215455922e-4,1,-0.05330641753124203,PCAT4,4,79860336
cg15049968,asthma_GLOBAL_vs_CONTROLS,0.02564834650015344,4.418068421976542e-4,1,0.00517406506177197,ST8SIA5,18,46757947
cg08514128,asthma_GLOBAL_vs_CONTROLS,0.02564834650015344,4.4189985850594807e-4,1,-0.07609541227259262,ITGA4,2,181503246
cg12309176,asthma_GLOBAL_vs_CONTROLS,0.02564834650015344,4.419030326182272e-4,1,-0.04970879821742455,WAPAL,10,86435979
cg23246296,asthma_GLOBAL_vs_CONTROLS,0.02564834650015344,4.419041261812524e-4,1,-0.02587301522871269,FBXO38,5,148415177
cg23817011,asthma_GLOBAL_vs_CONTROLS,0.02564834650015344,4.419109497412314e-4,1,-0.00448294071473858,NA,20,47951020
cg18426792,asthma_GLOBAL_vs_CONTROLS,0.02564838001897411,4.419764087217014e-4,1,-0.05351381300800843,DNM3,1,172365795
cg23241030,asthma_GLOBAL_vs_CONTROLS,0.02564838001897411,4.420074481723498e-4,1,0.04399715177881774,CCDC62,12,122813304
cg16721492,asthma_GLOBAL_vs_CONTROLS,0.02564838001897411,4.4202184047904136e-4,1,-0.01207173089113893,SLC30A5,5,69093235
cg05446038,asthma_GLOBAL_vs_CONTROLS,0.02564838001897411,4.4208336567623074e-4,1,-0.0369041160813947,NA,9,104682788
